uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nsvsn5kb2l,bafyreibdtqky55xzrn7poy7g4zr4zmq4c4n42gp7yxcbypspqlbnfikwzu,"Como disse Eduardo Campos, não vamos desistir do Brasil nem de São Paulo. Porque essa é a nossa terra. #Tabata40 #DebateNaGlobo",2024-10-04T03:25:03.648Z,3,8,50,2024-10-04T03:25:03.648Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nsvihzzv2l,bafyreiebs26xgohdfkqazuab77nbu6tohimgocvn7yygprf76imxropjnu,"A gente não tem que se contentar com pouca coisa. Política é pra mudar a nossa vida, é pra gente sonhar. Eles querem que vocês desistam, que vocês achem que não vale a pena. Não façam isso. Bora botar uma mulher, ideias novas, trabalho, honestidade. #Tabata40 #DebateNoGlobo",2024-10-04T03:24:52.365Z,0,3,49,2024-10-04T03:24:52.365Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nso6vd6q2l,bafyreifvlbryszwshf52f5c3nwkrowvntnq2kqnvrlwzxqu7yjoonuve6q,"A gente pode sonhar com uma prefeitura que não vai sufocar com propina, imposto, burocracia, mas ajudar a prosperar. E dormir tranquilo sabendo que tem uma prefeita trabalhando, virando a noite se necessário, porque sabe o que é enchente e vai cuidar de você e se planejar. #Tabata40 #DebateNaGlobo",2024-10-04T03:20:48.062Z,2,3,54,2024-10-04T03:20:48.062Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nsnpgqij2b,bafyreicvzivesrjqqkhjefjg7rbxrfuzzca67vmifk5icycj633jo7m5ta,"Quando a boa política funciona e o projeto é bom, ela tá pra servir você. Você que é mãe, merece ter uma escola pública boa. Não é só alfabetização. É com robótica, inglês, intercâmbio, esporte, cultura. Tudo aquilo que eu não pude ter pequenininha, mas que faz diferença. #Tabata40 #DebateNaGlobo",2024-10-04T03:20:31.238Z,0,4,19,2024-10-04T03:20:31.238Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nskon5w62d,bafyreifytmqz4wqoawsuvgwvqtlokvmhyq23muv5s4jk2fyeezgqsx4sr4,"Ao longo dos últimos meses, eu pude me apresentar e mostrar que não tô na vida pública a passeio. Fui por seis anos deputada federal e consegui aprovar muita coisa com muito trabalho. Pra mim a vida pública é serviço, é trabalho, é coisa séria, é honestidade. #Tabata40 #DebateNaGlobo",2024-10-04T03:18:50.355Z,3,4,33,2024-10-04T03:18:50.355Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nrq7rlrm2i,bafyreiagkrfu24qqyi2w43rrrc4z4k3pvyoqokn623yuivglbiq73lmcwi,"Pablo Marçal está há semanas atacando cada um de nós e trazendo mentiras. Mas esse homem está há três semanas com esse gesso cenográfico. A gente sabe que não tem nada ali, mas ele continua encenando. Quem mente até na pequena coisa não merece nossos ouvidos. #Tabata40 #DebateNaGlobo",2024-10-04T03:04:02.344Z,4,21,167,2024-10-04T03:04:02.344Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nrpiyvkb2j,bafyreigwdsz3qfeptv53eivf6ijt76tux3hvcjnmcxccgzhbv3kbawems4,"Jovem Tech: a prefeitura vai mapear vagas e bancar o curso de dois anos na área de tecnologia, feito sob demanda, de acordo com o que as empresas estão precisando, justamente para o jovem que se formou na escola pública, mas que hoje não consegue acessar bons empregos. #Tabata40 #DebateNaGlobo",2024-10-04T03:03:37.733Z,0,1,35,2024-10-04T03:03:37.733Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nr7lhfyi2l,bafyreiemreqpfsfzcrgydlaezpjkufqlpiz4zyotwqg3gabajx4uigwsje,Todo mundo que trabalha com segurança sabe: o crime sempre acontece nos mesmos lugares. A gente tem que usar a inteligência e a tecnologia e reforçar o policiamento justamente nessas áreas. #Tabata40 #DebateNaGlobo,2024-10-04T02:54:44.166Z,2,4,25,2024-10-04T02:54:44.166Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nqt4uvku2s,bafyreicuxwxrn6n5emvdtrry3dgoovi356ml5fkhzwnb6d45aywkrpwbia,Por que a prefeitura até hoje não fez a eletrificação da frota de ônibus? Por que o Ricardo Nunes fez tão pouca ciclofaixa e ciclovia? São coisas tão óbvias que não é mais escolha. Tem que fazer já. Precisamos de novas ideias e de energia pra fazer acontecer. #Tabata40 #DebateNaGlobo,2024-10-04T02:47:45.591Z,1,2,30,2024-10-04T02:47:45.591Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nqpqadq326,bafyreia3q23dmwxwagxf73hm7bxxn32mwthzk7z3f654q7ldwqqcpw3b24,"O que eu farei como prefeita é olhar para os 800 pontos críticos que estão em maior risco e já desenhar uma solução. Hoje a prefeitura tem planejamento apenas para 100 deles.
E antes mesmo de assumir, pois sei que em janeiro tem chuva e a gente sofre demais quando ela chega. #Tabata40 #DebateNaGlobo",2024-10-04T02:45:52.318Z,0,3,29,2024-10-04T02:45:52.318Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nqowqej624,bafyreih5vii6poxrq3niuu4i4bhmyi3ipdcumiebuukswqaxaoz23bzuae,Umas das primeiras memórias que eu tenho é da chuva vindo e a minha casa alagando. É desesperador ver gente perdendo vida e as pessoas perdendo tudo que têm. Então precisamos de políticas públicas pra ontem. Não dá pra esperar janeiro. #Tabata40 #DebateNaGlobo,2024-10-04T02:45:24.941Z,1,1,26,2024-10-04T02:45:24.941Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nqbpfagj2o,bafyreiajekonewlraff5es7ju7ikatayrolematdu7m5vihidn6njtfwpe,"Como deputada, tive a alegria de aprovar um projeto que eu escrevi para toda cidade ter um plano de mudanças climáticas. E não fiquei atuando só em Brasília. Também tive que atuar na Justiça para o Ricardo Nunes apresentar um plano de redução de riscos, o que ele não queria. #Tabata40 #DebateNaGlobo",2024-10-04T02:38:01.013Z,0,5,42,2024-10-04T02:38:01.013Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5npxzaouf2e,bafyreie37n6n44fxciarqxghp6bxgyckoehq6ck7ad7zfczbybgv6mnhly,"Defendo a escola pública de qualidade, o combate à desigualdade e a pauta ambiental. E vou defender com a mesma veemência os empreendedores, o controle das contas públicas, o combate ao crime. Tem boas ideias na esquerda e na direita. Pra governar tem que falar com todos. #Tabata40 #DebateNaGlobo",2024-10-04T02:32:36.451Z,3,4,39,2024-10-04T02:32:36.451Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5npea4w6z2l,bafyreih3sfbkrzgc5kxmfrmejalyfjxtnt553utzx6dtpawbu45a2slgjq,"""Ah, mas o Nunes não tem um grande legado."" Ele tem uma marca sim. Vários prefeitos tentaram enfrentar a Cracolândia e não conseguiram. Mas o Nunes foi além. Ele recebeu uma Cracolândia e tá entregando 72 Cracolândias. Como pode São Paulo andar tanto pra trás? #Tabata40 #DebateNaGlobo",2024-10-04T02:21:32.574Z,1,4,51,2024-10-04T02:21:32.574Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5notrwouf24,bafyreigeubcs3v33ep2noe3smxojrcqerb6r2ppjrkkf4uho2lx5mdaqvq,"Eu sou uma filha orgulhosa de São Paulo. Filha de uma baiana e um paraibano com orgulho. Filha de uma diarista e um cobrador de ônibus. Eu sou doida, apaixonada por São Paulo. Mas é porque eu amo tanto São Paulo que eu tenho clareza, gente, que não tá bom, não tá suficiente. #Tabata40 #DebateNaGlobo",2024-10-04T02:12:20.810Z,0,5,37,2024-10-04T02:12:20.810Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nosv4nuj2o,bafyreicfd7tzec45dhiotwur5e45nl2sdxrbjbya5kgqiivfpj5usp7rti,"É cada vez mais difícil achar terreno perto da região mais central. A gente sabe que é um processo longo, as filas são confusas e infelizmente tem muita corrupção. A minha proposta do PREFIA vai deixar tudo muito mais imediato, muito mais barato e muito mais honesto. #Tabata40 #DebateNaGlobo",2024-10-04T02:11:50.597Z,1,0,19,2024-10-04T02:11:50.597Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nopab2g22i,bafyreicvvoymkiucraoshqphgbm2ksrhykswszp55ljaq4wxykjrscsqx4,"O PREFIA é a Prefeitura como Fiadora. Sabe aqueles imóveis que estão hoje praticamente abandonados, desocupados? Só na região central tem 60 mil unidades que estão desocupadas. A Prefeitura vai mapear esses imóveis e dar acesso a pessoas de renda mais baixa. #Tabata40 #DebateNaGlobo",2024-10-04T02:09:47.381Z,0,0,20,2024-10-04T02:09:47.381Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5noo254um24,bafyreidorr34fm7xtr5ysnegcljhvwy7imn6cms5v65buuvh2vtx36yymi,"A minha proposta, que é imediata e concreta, é usar a tecnologia pra gente ser mais eficiente e garantir um redesenho das linhas pra contemplar quem tá nos extremos da cidade. #Tabata40 #DebateNaGlobo",2024-10-04T02:09:08.070Z,0,1,20,2024-10-04T02:09:08.070Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nogehliz2j,bafyreicebu2tx4rjk2n7dvi7fskzy3j7nw2g2zrgfki4n4bzswd5t6bvm4,"Meu pai foi cobrador de ônibus 15 anos atrás e tem uma coisa que sempre me surpreende: a linha que meu pai fazia, que é 507-J, do Selma até o centro, tá exatamente igual. Veio a tecnologia, a cidade cresceu, veio a pandemia e as linhas de ônibus não foram alteradas. #Tabata40 #DebateNaGlobo",2024-10-04T02:04:50.473Z,0,1,23,2024-10-04T02:04:50.473Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5noeq7qna2k,bafyreieerssy5oej4wcq2nvvokzl4dx7zj32esmuhimql4xvdss2mlt2te,"Tenho propostas concretas pra gente ter mais emprego na periferia, mas quem tá hoje no ônibus lotado, que te aperta com a porta na cara, que demora a passar, que tá quebrando, não quer uma solução pra daqui 5, 10, 20 anos. #Tabata40 #DebateNaGlobo",2024-10-04T02:03:55.686Z,0,3,27,2024-10-04T02:03:55.686Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nnnsuegj2j,bafyreig6ftl6ukv2gjtg36pa7nr2l3x2tgltppsh36hzpm4t2irwz7voka,"A gente vai olhar para a questão da saúde física e também da saúde mental. Todo posto vai ter uma equipe de saúde mental. Toda escola vai ter um psicólogo. E a gente vai ter vaga para quem está doente, inclusive para quem está na rua. Trago esse compromisso com vocês. #Tabata40 #DebateNaGlobo",2024-10-04T01:51:06.696Z,1,4,37,2024-10-04T01:51:06.696Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nniiaz3x2g,bafyreib7ed5npbbltpy2mn6rogcj5rpyvlopyso4bkpuqbwqe4chujdvaa,"São quase 20 bilhões de reais em recursos para a saúde e, ainda assim, a gestão Nunes é tão medíocre, tão inoperante, que as filas explodiram. Não é razoável as pessoas ficarem esperando meses pra fazer um exame. Isso é DESUMANO. #Tabata40 #DebateNaGlobo",2024-10-04T01:48:06.877Z,0,1,24,2024-10-04T01:48:06.877Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nnhbk3ai2l,bafyreigwvxhzvasu6tdb3wkjr4cyjn5h3t3sc42dgrhluotjxaqavp5fva,Um dos maiores problemas que a gente tem em São Paulo e no Brasil não é a falta de recurso público. É a falta de coragem e trabalho duro para enfrentar a corrupção e garantir que o dinheiro está indo para onde mais precisa. #Tabata40 #DebateNaGlobo,2024-10-04T01:47:26.288Z,0,0,15,2024-10-04T01:47:26.288Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nngpirfv2e,bafyreidm3gyann4iowq3d3qdyqqiybykk3uuqmma45drq55uc76fdxrt4m,"Qual é a minha proposta? Ninguém vai esperar mais de um mês pra marcar um exame. Eu vou ter coragem de enfrentar esse furo a fila. A gente tá cansado de ouvir que quem tem amigo na prefeitura, e sempre tem uma denúncia dessa, consegue passar na sua frente. #Tabata40 #DebateNaGlobo",2024-10-04T01:47:08.130Z,1,1,21,2024-10-04T01:47:08.130Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nmmahoj722,bafyreihmr2ztudwxgpnjtzm6uliv4wgzqwi2abjkl2j2psv77zsjfdoeme,"Vou trabalhar manhã, tarde e noite por você. Para São Paulo ter a melhor escola pública do Brasil. Para a sua criança ter o dia todo de atividade. Para a saúde voltar a funcionar. Vou ter coragem para combater essa corrupção. #Tabata40 #DebateNaGlobo",2024-10-04T01:32:21.007Z,0,4,40,2024-10-04T01:32:20.512Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nmhxsfec2e,bafyreieyfjxllyjlfmxt654d73ld5prngw7f5ddzr3x5dgqcrq7vvqxpye,"""Você conhece essa SP que o Nunes está descrevendo? Você, eleitora e eleitor, está satisfeito? Porque eu não estou. O prefeito não responde e ainda diz que está a oitava maravilha. Se Deus quiser e o povo me der essa oportunidade, gente vai ter mudança aqui em São Paulo"" #Tabata40 #DebateNaGlobo",2024-10-04T01:29:57.677Z,1,2,31,2024-10-04T01:29:57.114Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nj5aoijb2j,bafyreih6ykxvm6viwqyqschq7wdhjv5rdweowsthscen7qfyh2xwqczj2u,22h na Globo. Se preparem.,2024-10-04T00:30:16.855Z,16,6,165,2024-10-04T00:30:16.855Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nidpdgpd26,bafyreifoqp3f5phe7o3heucbopnl2n5cw26ib5gyzzp2gam6xoswdhxfo4,"Acompanhe ao vivo o último #DebateSP do primeiro turno, na Globo, e conheça as nossas propostas para transformar São Paulo. 

Dia 6 de outubro vote na mudança, vote 40. Assista agora: g1.globo.com/sp/sao-paulo....",2024-10-04T00:15:59.928Z,2,4,53,2024-10-04T00:15:59.928Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5nbixivll24,bafyreigiddolzo3sknkxrqzb4bezupjodbzi5b544avwd2qdy2csoc5vka,"Falta muito pouco pra gente acabar com essa baixaria.

É 40 no domingo pra levar uma mulher pro segundo turno e garantir que nas próximas semanas a gente vai ter debates, não ofensas e agressões.",2024-10-03T22:13:39.595Z,5,9,55,2024-10-03T22:13:39.595Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5n5yklach2i,bafyreihbou2d3dunqqii4yfufy6tibt7qgm2m2mwwkagw7jdkoo2gotboi,*O Datafolha realizou 1.806 entrevistas presenciais na capital paulista com eleitores de 16 anos ou + entre os dias 1º e 3 de outubro. A margem de erro da pesquisa é de 2 pontos percentuais e o índice de confiança é de 95%. O levantamento está registrado no TSE sob o protocolo SP-09329/2024.,2024-10-03T21:10:48.414Z,0,0,16,2024-10-03T21:10:47.518Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5n5wwrdkx2i,bafyreief4nurejazzkhlzr6wabpnzmxdnt3my6tjkyx3y4pax3gw2j2yl4,"Seguimos crescendo em TODAS as pesquisas! 💪🏼🚀 A virada do 40 está se espalhando por São Paulo. As pessoas já sabem que a nossa candidatura é a mais preparada, com as melhores propostas e a ÚNICA que vence o atual prefeito no segundo turno. Se você quer mudança, vote #Tabata40! #SimboraSP",2024-10-03T21:09:54.517Z,5,3,98,2024-10-03T21:09:54.517Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5mygw3lkk2k,bafyreih2qrkliprunflb3isjfi24jsuhd5nakm5lqe6wzo5x74pjwqlzha,Funciona assim: são R$ 200 reais por mês e R$ 1000 a cada ano do ensino médio concluído para manter o jovem na escola. Terminar o ensino médio significa um futuro com mais oportunidades! #Tabata40,2024-10-03T19:31:27.732Z,1,0,12,2024-10-03T19:31:27.013Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5mygk7opz23,bafyreihjipawegs2rkubhrklq4apqjzoyuexm5rfpcs35es6cgyxho7d7q,"No meu governo, a gente vai pagar o Pé-de-Meia a partir do nono ano aqui em São Paulo. Eu tenho muito orgulho de ter criado o Pé-de-Meia como deputada!

Já são 3 milhões de estudantes do ensino médio beneficiados por essa política pública que comprovadamente dá certo no combate à evasão escolar.",2024-10-03T19:31:15.312Z,4,5,54,2024-10-03T19:31:15.312Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5mvyv4db22k,bafyreichbpkgwbjn34g2uqilz3ijrkbyxmyf6cg6anf3l3iuh2aam7jzn4,Acompanhem por aqui: www.youtube.com/watch?v=By71...,2024-10-03T18:47:50.850Z,0,1,21,2024-10-03T18:47:50.012Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5mvyapbrv24,bafyreif5dr4n7q3drub26cstgdpstilrswbz7gsenuh4bmcwbnojd4qumm,"Pessoal, está acontecendo o campeonato mundial de League of Legends e, pela 1ª vez em 8 anos, uma equipe brasileira foi classificada pra fase de grupos! Desejo uma ótima partida e boa sorte pro Wizer, CarioK, Dynquedo, TitaN e Kuri. Quem puder, liga no Ilha das Lendas pra apoiar o nosso Brasil!",2024-10-03T18:47:28.463Z,10,7,99,2024-10-03T18:47:27.309Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5mhexad5a2j,bafyreih3pzx5gwn6pm66i6cwfftf45sywavibd25tg37ueexsvra26crtq,"Recebi hoje com muita tristeza a notícia da partida do ícone do jornalismo brasileiro, Cid Moreira. Uma figura que marcou a vida de tantos brasileiros por sua seriedade e compromisso com a informação, além da sua voz inconfundível. Minhas orações estão com seus familiares e amigos! 🙏🏼",2024-10-03T14:26:07.499Z,2,3,69,2024-10-03T14:26:07.499Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5m3a2746i2g,bafyreifymrq57tke23mgmbiejy6hzk3nkqld7hqpr4jes45aopahq2owyy,"Simbora, São Paulo! 💪🏽 Faltam só 3 dias pra votar 40, minha gente! 🧡 #Tabata40",2024-10-03T10:48:37.734Z,12,7,109,2024-10-03T10:48:37.734Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5l4k74oje2k,bafyreidlhvvw5hag2u4si72qsnlavxsxgymuquht7pfveapjajgwzzf2m4,"Vota no que você acredita.

youtu.be/9cGfPWDuVMM?...",2024-10-03T01:39:33.118Z,14,24,123,2024-10-03T01:39:33.118Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5jvgzrief2j,bafyreifjxigsbikbp4tjapdsinxstyjaupy3yc4olk4wia3jqkff6m5b3e,Que voto útil é esse?,2024-10-02T13:59:50.991Z,30,67,351,2024-10-02T13:59:50.991Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5ikcuyrmo2s,bafyreid62lpc27lbki64wwsadi6lu7e4ks325hb4amg4qdkd3tkmuicjcu,"É uma honra contar com o apoio de pessoas que tanto me inspiram e caminhar ao lado delas na luta por uma São Paulo melhor. Tá na hora da mudança!

Estamos juntos, Angélica, Chico Bosco, José Luis Oliveira, Daiane Sanches e Raulison Resende. #Tabata40",2024-10-02T01:07:58.623Z,10,4,125,2024-10-02T01:07:58.623Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5hv74ny7x2b,bafyreihmekfhkk5svmej7si72odnfz6v5toa5gaqrwty3fiopcvdgda6uy,Esse é o prefeito que diz que a nossa cidade está maravilhosa. Em que São Paulo será que ele vive? 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️,2024-10-01T18:50:04.447Z,6,7,51,2024-10-01T18:50:04.447Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5gz6co7l72t,bafyreihfqhmxyss6wai4fy7dsar5scsqksybvcovacnsstgyley4k3rf24,"São Paulo tá pronta e tem pressa. Então vota com coragem, no que você acredita que é melhor. Vota 40.",2024-10-01T10:28:30.990Z,4,14,149,2024-10-01T10:28:30.990Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5ftvxu6xf2k,bafyreifvuwwj3vn5hgspwwxzc6rrchsjqahqrzurliv26pihbop6mk2v5u,"O voto da mulher é sempre em quem ela quiser. Mas quem te despreza não serve para liderar essa cidade!

youtu.be/yO-AqS3Fsvs?...",2024-09-30T23:21:43.734Z,8,16,105,2024-09-30T23:21:43.734Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5fde6saei2e,bafyreic6tfrpf3wo5zz5zecybmgpl4hqqggoanjlo7dtskvw25opxuqgiy,*Pesquisa feita pela internet. A AtlasIntel foi realizada com recursos próprios e ouviu 2.190 eleitores da capital paulista entre os dias 24 e 29 de setembro. O levantamento tem nível de confiança de 95%. A pesquisa foi registrada no Tribunal Superior Eleitoral com o número SP-02567/2024.,2024-09-30T18:25:27.346Z,4,1,34,2024-09-30T18:25:27.346Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5fddkzjyj2l,bafyreidjxsgw3pxnte2zyymp57czqkzn56qrfj52zbfnkbrzy7a3aisodu,"Mais uma pesquisa mostra: eu sou a única candidata que derrota o Nunes no 2° turno. Ou seja, somos a ÚNICA ALTERNATIVA pra quem não está satisfeito com os rumos de SP. 

Essa é a última semana de campanha, e eu conto demais com vocês pra gente chegar no 2° turno e ganhar essa eleição! #Tabata40!",2024-09-30T18:25:06.843Z,15,10,147,2024-09-30T18:25:06.843Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5eowgrtbu2l,bafyreicwaoyzahmufdz6hsmhf4faemrhfpun3p5eormaukw34fxwwjv6oe,"Acompanhe ao vivo mais um #DebateSP e conheça as nossas propostas para mudar São Paulo:

www.youtube.com/live/wJXfQ81...",2024-09-30T12:19:50.036Z,4,1,27,2024-09-30T12:19:50.036Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5dfvzokdk24,bafyreia3e5wiwem4gs2dc7s76wm6aq3vsczqdwj5ogb2qirlcpgfckqmwm,"Muito honrada com as palavras e o apoio que recebi neste editorial do Brazil Journal. O nosso projeto é a melhor aposta para mudar São Paulo de verdade. Leia:

braziljournal.com/editorial-ta...",2024-09-30T00:05:54.540Z,8,18,248,2024-09-30T00:05:54.540Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
