reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:bhiwap4by5pvnw7gk2kofj6f/app.bsky.feed.post/3kwyruszelm2l,bafyreihrqwzizbyv2dq2gzgrgsxynqyqjprqktb5e4duffttkuuutcnjqi,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwxncuxr3r2s,"Guardem esses nomes!

Esses senadores votaram contra a PEC que destina dinheiro para o Bolsa Família, Farmácia Popular e salário mínimo.",betabastos.bsky.social,"Como se OITO- anos(de mandato)- não fossem suficientes para a pilantragem no Senado, aí vão os DEZESSEIS ODIADOS senadores do fascismo. Vem ver essa merda de perto, Quentin Tarantino!!",2024-07-11T10:09:31.816Z,1,1,1,2024-07-11T10:09:31.816Z,robez.bsky.social,Romes,did:plc:bhiwap4by5pvnw7gk2kofj6f
at://did:plc:bhiwap4by5pvnw7gk2kofj6f/app.bsky.feed.post/3kwxudosqeq2n,bafyreibez2xeiygztgl3v75mo2hnuudc5vat2zjswaxkrw6qwuyb2kpmdm,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwxncuxr3r2s,"Guardem esses nomes!

Esses senadores votaram contra a PEC que destina dinheiro para o Bolsa Família, Farmácia Popular e salário mínimo.",betabastos.bsky.social,A canalhada.,2024-07-11T01:20:58.456Z,0,0,3,2024-07-11T01:20:58.456Z,robez.bsky.social,Romes,did:plc:bhiwap4by5pvnw7gk2kofj6f
at://did:plc:bhiwap4by5pvnw7gk2kofj6f/app.bsky.feed.post/3kwxu4gizau2i,bafyreickkerz57t5bhh56zzi5sc4rzuhecuipfypjjz53dycx4bqi5bxmy,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwxncuxr3r2s,"Guardem esses nomes!

Esses senadores votaram contra a PEC que destina dinheiro para o Bolsa Família, Farmácia Popular e salário mínimo.",betabastos.bsky.social,"Ora ora, se lá nã äo estão os TRÊS robôs de Beócio Naro, os TRÊS senadores, VITALÍCIOS do ERJ, Rachadinha, Romamá e Porkinho.Agora me digam o que fazem lá além de número para as votações das  pautas fascistas??",2024-07-11T01:16:55.126Z,0,0,3,2024-07-11T01:16:55.126Z,robez.bsky.social,Romes,did:plc:bhiwap4by5pvnw7gk2kofj6f
at://did:plc:bhiwap4by5pvnw7gk2kofj6f/app.bsky.feed.post/3kwxt7rzit72f,bafyreietfha6nndlcy7b5snjzgcxfgmdvjby3tly2vuohdmk4in7hsppau,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwxncuxr3r2s,"Guardem esses nomes!

Esses senadores votaram contra a PEC que destina dinheiro para o Bolsa Família, Farmácia Popular e salário mínimo.",betabastos.bsky.social,Vou salvar mo drive essa cambada de cafajestes!,2024-07-11T01:00:54.133Z,0,0,2,2024-07-11T01:00:54.133Z,robez.bsky.social,Romes,did:plc:bhiwap4by5pvnw7gk2kofj6f
at://did:plc:7fl5rza3daekkqzn4gc7oynt/app.bsky.feed.post/3kwxysbb3f42o,bafyreiew3eawma6ydutbkddbe2zhzsohymac4f33g46n37eb4dlhzfdeia,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwxncuxr3r2s,"Guardem esses nomes!

Esses senadores votaram contra a PEC que destina dinheiro para o Bolsa Família, Farmácia Popular e salário mínimo.",betabastos.bsky.social,NENHUM SE REELEGE,2024-07-11T02:40:42.169Z,0,0,1,2024-07-11T02:40:42.169Z,bethk26.bsky.social,Beth K🍀,did:plc:7fl5rza3daekkqzn4gc7oynt
at://did:plc:4dnfmwgdgnyolzb7quj7gflz/app.bsky.feed.post/3kx3vwxfuc32m,bafyreigeincdbha5pewvnthtbomhs3lmmmjo6qdskoojuct5dtuurop4ry,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwxncuxr3r2s,"Guardem esses nomes!

Esses senadores votaram contra a PEC que destina dinheiro para o Bolsa Família, Farmácia Popular e salário mínimo.",betabastos.bsky.social,"No Riu, a galera do framengu i a rapeize ixpérta vai continuá a votá nu Romáriu, porque tinha umas jogada menêra, cara malando das parada, pô!",2024-07-12T16:00:17.544Z,0,0,0,2024-07-12T16:00:17.544Z,2ccunha.bsky.social,Cesar1622,did:plc:4dnfmwgdgnyolzb7quj7gflz
at://did:plc:3seevc6a5ov3wc5rg3fax5m4/app.bsky.feed.post/3kwxyp2bjkp2z,bafyreibdjsme7jsb4y3htsis6qtmqma5akttqxver5wilyzqlkmcgsu2wa,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwxncuxr3r2s,"Guardem esses nomes!

Esses senadores votaram contra a PEC que destina dinheiro para o Bolsa Família, Farmácia Popular e salário mínimo.",betabastos.bsky.social,Essa informação não é desse mandato. Isso é apenas pra lembrarmos?,2024-07-11T02:38:55.231Z,1,0,2,2024-07-11T02:38:55.231Z,lucioflaviovale.bsky.social,LúcioFlávioVale,did:plc:3seevc6a5ov3wc5rg3fax5m4
at://did:plc:3kmqyxej7ngock76ojkusiih/app.bsky.feed.post/3kwz346xdrr2a,bafyreicddkuya3yhqnvah7kjkd67xradyavcf2zlgoksxsely6gp54b7ci,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwxncuxr3r2s,"Guardem esses nomes!

Esses senadores votaram contra a PEC que destina dinheiro para o Bolsa Família, Farmácia Popular e salário mínimo.",betabastos.bsky.social,"O RJ tem 3 Senadores, todos do PL

Em 2026, 2 serão trocados

Espero que PSOL, PT, PSB, REDE e PDT não repitam a IRRESPONSABILIDADE de 2022

Que tenham espírito público e pragmatismo diante da ameaça que a falta de representatividade estabelece nesse cenário de ataques à democracia",2024-07-11T12:54:44.217Z,0,0,1,2024-07-11T12:54:44.082Z,ricardo64.bsky.social,Ricardo Paiva,did:plc:3kmqyxej7ngock76ojkusiih
at://did:plc:2oq6hxj2stran236e2m4jqxm/app.bsky.feed.post/3kwxy6opxzf2r,bafyreih7ujk2la5vwqfgaqbeqpxjgn3fibqbhsefqlq3blba2mqfraqzsa,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwxncuxr3r2s,"Guardem esses nomes!

Esses senadores votaram contra a PEC que destina dinheiro para o Bolsa Família, Farmácia Popular e salário mínimo.",betabastos.bsky.social,O esgoto de sempre.,2024-07-11T02:29:46.211Z,0,0,1,2024-07-11T02:29:46.211Z,pshjaak.bsky.social,🚩Shjaak P'Jam 🚩,did:plc:2oq6hxj2stran236e2m4jqxm
at://did:plc:q2caqinrph55qs7qvfcpitln/app.bsky.feed.post/3kwvfajnr5o2g,bafyreiblw6lbxfl337v3jni35b57nivjq6qtds7z5ucepjrpx2thjycsmy,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwuc3cjjlm2s,#TrasteNaPrisao,betabastos.bsky.social,Ótimo te encontrar aqui. Me suspenderam definitivamente do X,2024-07-10T01:45:27.393Z,0,0,0,2024-07-10T01:45:27.393Z,nirtin.bsky.social,,did:plc:q2caqinrph55qs7qvfcpitln
at://did:plc:b53dgoxe643zw5lgvskaqqwg/app.bsky.feed.post/3kx5cp5j5n32o,bafyreigugphs7bpqd4i2iraujf44bg4ejaqiz66lhiemvosbokvulwty2m,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwuc3cjjlm2s,#TrasteNaPrisao,betabastos.bsky.social,"Inocentes! Só as joias? Em 1 avião? Inocente II ! Investiguem, denunciem e prendam!
Foram joias, drogas, aff!",2024-07-13T05:21:14.574Z,0,0,0,2024-07-13T05:21:14.574Z,pratinha.bsky.social,Fábio José Vieira (POETA),did:plc:b53dgoxe643zw5lgvskaqqwg
at://did:plc:aatudepcfod6ylaigxnyxpdg/app.bsky.feed.post/3kwuc6xdahp2t,bafyreignihlzx7qhlmcpsjqsco6b2z5cjlh3x4dmo3poigpo5lvlr5wiue,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwuc3cjjlm2s,#TrasteNaPrisao,betabastos.bsky.social,E aqueles 39 kilos de farinha 🤔⁉️🤔⁉️👀,2024-07-09T15:18:13.528Z,2,0,2,2024-07-09T15:18:13.528Z,robsonhcosta.bsky.social,Moscão y2k🪰 ★ ☭羅布森🦎🩲🦶🩴🚩🇧🇷,did:plc:aatudepcfod6ylaigxnyxpdg
at://did:plc:7fl5rza3daekkqzn4gc7oynt/app.bsky.feed.post/3kwudvurxov2m,bafyreiegd7nvwus6hnqkte3cfikhyyyyimhacqsgv6muzqu72ssyvetosi,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwuc3cjjlm2s,#TrasteNaPrisao,betabastos.bsky.social,Bozo ladrão seu lugar é na prisão,2024-07-09T15:48:55.286Z,0,0,1,2024-07-09T15:48:55.286Z,bethk26.bsky.social,Beth K🍀,did:plc:7fl5rza3daekkqzn4gc7oynt
at://did:plc:yw4djifkn56iqhtwopxjqwta/app.bsky.feed.post/3kwv2dur72r2p,bafyreihpzgeuqzi5mujjnagrunnoktfbjwlhh76tyiqhu47qgj4w5mllea,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwuc2hop2y2u,Foi uma farsa!,betabastos.bsky.social,"Merda quanto mais mexe, mais fede.",2024-07-09T22:35:04.994Z,0,0,0,2024-07-09T22:30:28.884Z,ramalho13.bsky.social,Augusto Ramalho ,did:plc:yw4djifkn56iqhtwopxjqwta
at://did:plc:ruwnsfatufphrfj6qicjndln/app.bsky.feed.post/3kwucz2ei452f,bafyreihdkykdmtfkbt6glkaffen24ran3ejlu3wvytf5ki4lhyy5kh2w6y,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwuc2hop2y2u,Foi uma farsa!,betabastos.bsky.social,"Se alguém atentar contra sua vida e você não faz nada pra se ter justiça, ou você tem um bom coração com o assassino ou você é conivente... Bolsonaro nem tem coração 😂🤣",2024-07-09T15:32:49.363Z,0,0,0,2024-07-09T15:32:49.363Z,mateusbatista.bsky.social,Mateus Batista,did:plc:ruwnsfatufphrfj6qicjndln
at://did:plc:r7zflzofqltlflpsgjrswvm2/app.bsky.feed.post/3kxg7gp2fj222,bafyreibbgkmrj4usghu3gx6vbmt36pdneac7voppzsgm3ttvsm2pen6n7y,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwuc2hop2y2u,Foi uma farsa!,betabastos.bsky.social, 🎯 🎯 🎯,2024-07-16T18:16:47.631Z,0,0,0,2024-07-16T18:16:47.631Z,riberto1958.bsky.social,@Riberto1958  🍷,did:plc:r7zflzofqltlflpsgjrswvm2
at://did:plc:mrstdpdybrn3dwi6tjqxfeoc/app.bsky.feed.post/3kwudcezn2t2b,bafyreiftt7upunfze6xxw2quiscdpwxmxrzzmaftpqc7ysyo5y6kgqk4nq,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwuc2hop2y2u,Foi uma farsa!,betabastos.bsky.social,"E que farsa, farsa essa que só o gado acreditou, quer dizer, continua acreditando na fakeada.",2024-07-09T15:38:23.879Z,0,0,0,2024-07-09T15:38:03.182Z,dursan.bsky.social,,did:plc:mrstdpdybrn3dwi6tjqxfeoc
at://did:plc:e5xd2gduyqhnelwmhjgwb6q7/app.bsky.feed.post/3kwukt33w3i22,bafyreiakd4mv3h3asmiykey45xb4dvesqibk4zgbquwigtcxwap3yhjcny,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwuc2hop2y2u,Foi uma farsa!,betabastos.bsky.social,MESSIAS ABSOLVEU O BISPO ?,2024-07-09T17:52:38.126Z,0,0,1,2024-07-09T17:52:38.126Z,markov13001.bsky.social,Markov,did:plc:e5xd2gduyqhnelwmhjgwb6q7
at://did:plc:bu66bsnducmfrod7lelsr5ao/app.bsky.feed.post/3kwvb37dl5i2e,bafyreicbatrl6aaysohau4ikx4wtk2cukmeq45aoocx3fep3q36yyvubci,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwuc2hop2y2u,Foi uma farsa!,betabastos.bsky.social,É que a família do CBozzo é caridosa,2024-07-10T00:30:54.024Z,0,0,0,2024-07-10T00:30:54.024Z,liamabat.bsky.social,Liamabat,did:plc:bu66bsnducmfrod7lelsr5ao
at://did:plc:riqe7kw7ie3ycv5hzdhd37rn/app.bsky.feed.post/3kwucorfawq2d,bafyreias2ifen7qvjnwlocmaognsz3de5m2pmsavcr65bcrdpunreowjwy,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwubzsxsyd2x,#TrasteNaCadeia,betabastos.bsky.social,,2024-07-09T15:27:04.091Z,0,0,0,2024-07-09T15:27:04.091Z,mteixeira1952.bsky.social,Marcelo Teixeira,did:plc:riqe7kw7ie3ycv5hzdhd37rn
at://did:plc:xs5bplgbe2hetkarcf2j2a7w/app.bsky.feed.post/3kwuc4zhyno2q,bafyreiag5ewkz7bug546fkck2dg34yew3murh7d5lai6p4wseoj7u4p6b4,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwubz7kia42t,#TrasteNaCadeia,betabastos.bsky.social,"Agora é o ""barata voa"" no ninho do Inelegível",2024-07-09T15:17:09.151Z,0,0,1,2024-07-09T15:17:09.151Z,darciocv.bsky.social,Darcio Vieira ,did:plc:xs5bplgbe2hetkarcf2j2a7w
at://did:plc:oxdpsjsl5iduhx3aywyyncor/app.bsky.feed.post/3kwttjwstxr2o,bafyreieyu7as3y4eajhx73ahqvedwyjeu6b3usc3mo5m74k4bb7q6tpola,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwslxumf5v2s,,betabastos.bsky.social,Ele e um oportunista! Nem deu as caras aqui pelo RS,2024-07-09T10:55:57.079Z,0,0,0,2024-07-09T10:55:56.484Z,cinarabilhalva.bsky.social,Cinara Bilhalva,did:plc:oxdpsjsl5iduhx3aywyyncor
at://did:plc:o3rbjhfwvxnnk4vdod2mnlte/app.bsky.feed.post/3kwsmew6vsm2c,bafyreihc2t3724yqbzkm4v5zgmgwsxyaqbz4dppoyuz6wenqmizxqarzsq,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwslxumf5v2s,,betabastos.bsky.social,"Se uma escola 100% militar forma um 💩 desse, imagina o q uma civico miltar da extrema direita irá formar.🤢🤢🤢🤢🤮🤮🤮🤮🤮🤮🤮🤮",2024-07-08T23:15:11.679Z,0,0,1,2024-07-08T23:15:11.679Z,dspereira.bsky.social,DSPereira,did:plc:o3rbjhfwvxnnk4vdod2mnlte
at://did:plc:e4t55vltvbpvrphphwcq5r44/app.bsky.feed.post/3kwvdcmegmm2d,bafyreigxkqzsemjs3bgeot7woyrpx2hi4ahq4z7imhukesore6dgxzcfry,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwslxumf5v2s,,betabastos.bsky.social,Sou um velho de 70 anos não posso ajudar o RS !!!!,2024-07-10T01:10:49.976Z,0,0,0,2024-07-10T01:10:49.976Z,roberto1501.bsky.social,Roberto Peres ,did:plc:e4t55vltvbpvrphphwcq5r44
at://did:plc:d3xiss4glwz4mlhewvs4pz6j/app.bsky.feed.post/3kwuyy5vblf22,bafyreidlnosuhvxrnkcqyqkd5on2vbxuysjfynrz2sndicryfu247muoam,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwslxumf5v2s,,betabastos.bsky.social,A Pakita da Ditadura está querendo aparecer!,2024-07-09T22:06:01.331Z,0,0,0,2024-07-09T22:06:01.331Z,donabruxa.bsky.social,Miriam AP L H,did:plc:d3xiss4glwz4mlhewvs4pz6j
at://did:plc:bunb3qrvpjwa2qlbrlt26l7b/app.bsky.feed.post/3kwtw2dotb22a,bafyreia6mglxditcvwn52nzgtviktufac37bacpfd35ufnd5idv6bm5g3y,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwslxumf5v2s,,betabastos.bsky.social,Este é insuportavelmente chato.,2024-07-09T11:40:54.062Z,0,0,0,2024-07-09T11:40:54.062Z,simonelopes.bsky.social,,did:plc:bunb3qrvpjwa2qlbrlt26l7b
at://did:plc:7fl5rza3daekkqzn4gc7oynt/app.bsky.feed.post/3kwxz6bl7du2e,bafyreigzv473wbyeixlwun2yfhumoo4g52nyxwbi43owypdpwygfbs5jx4,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwslxumf5v2s,,betabastos.bsky.social,Quem votou num COISO destes?,2024-07-11T02:47:25.302Z,0,0,0,2024-07-11T02:47:25.302Z,bethk26.bsky.social,Beth K🍀,did:plc:7fl5rza3daekkqzn4gc7oynt
at://did:plc:5kpundtdosn34b4drs73q5yy/app.bsky.feed.post/3kwtwwhbb3x2c,bafyreiay2menf4qjpf5bboi4n7gygwju7wfpzdxoezlxy6odhu7ch5fx3m,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwslxumf5v2s,,betabastos.bsky.social,Esse cara é um LIXO imundo.,2024-07-09T11:56:36.691Z,0,0,0,2024-07-09T11:56:36.691Z,antoniojorge.bsky.social,Antônio Jorge ,did:plc:5kpundtdosn34b4drs73q5yy
at://did:plc:4jjjg7u3qknvtmwdidnhghzr/app.bsky.feed.post/3kwuziuudbr2w,bafyreidgaopr7zqmpbgkhxm2mrjd5vlttsev3gxitik6trhfuxxr3wttfi,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwslxumf5v2s,,betabastos.bsky.social,Esse é um asno que pensa que é gente. Emporcalha mais ainda o Exército brasileiro.,2024-07-09T22:15:22.681Z,0,0,0,2024-07-09T22:15:22.681Z,mmdonn.bsky.social,Max Moreira ,did:plc:4jjjg7u3qknvtmwdidnhghzr
at://did:plc:v4746iarxkfj6nr3qqert3l7/app.bsky.feed.post/3kwjvbv4ibr2a,bafyreidtub7bxwxtxuyoxzjgxvvme2otuzpojk5oz33jaf6mggv6nwtkqa,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwippts63x2w,#BolsonaroPreso,betabastos.bsky.social,Não vejo a hora 💪😂😂😂,2024-07-05T12:00:36.311Z,0,0,0,2024-07-05T12:00:36.311Z,cynthiacarvalho.bsky.social,Cy Carvalho ,did:plc:v4746iarxkfj6nr3qqert3l7
at://did:plc:rv5s2v3al4xyaspf4ltz2san/app.bsky.feed.post/3kwncdyihml2w,bafyreifug42nxw2w3r3fne6yljznmudxghhifef3tlsfq6mf6s64kizqgq,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwippts63x2w,#BolsonaroPreso,betabastos.bsky.social,Deveria ter tido os direitos políticos casados.,2024-07-06T20:32:24.280Z,0,0,0,2024-07-06T20:32:24.280Z,vanmota.bsky.social,,did:plc:rv5s2v3al4xyaspf4ltz2san
at://did:plc:qkx5isyu4xvngiby65wll5vq/app.bsky.feed.post/3kwitcsbui62w,bafyreicqvicoqo2iycwpqntagtevf25tchqli7i4ztcsxqi6zeaobqcmwi,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwippts63x2w,#BolsonaroPreso,betabastos.bsky.social,Breve!🙏🙏🙏🙏,2024-07-05T01:52:38.340Z,0,0,1,2024-07-05T01:52:38.340Z,alexsampaio22.bsky.social,,did:plc:qkx5isyu4xvngiby65wll5vq
at://did:plc:npvmlln4t4v2gte7wmbik6kc/app.bsky.feed.post/3kwljtcliyu2t,bafyreifarjnnhnayebj6jhmynxg2zx5tfngox3uwoyfxlnnelu5oiimrf4,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwippts63x2w,#BolsonaroPreso,betabastos.bsky.social,,2024-07-06T03:40:55.240Z,0,0,0,2024-07-06T03:40:55.240Z,gorettiroberto.bsky.social,Goretti Roberto 🚩,did:plc:npvmlln4t4v2gte7wmbik6kc
at://did:plc:ekvv7lbaz44twousj6wixi53/app.bsky.feed.post/3kwis2gfhxs2z,bafyreicwcfdrs6uskkmzzcszqflbse2zqqouy4wl657rvt2ujp2oklv2t4,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwippts63x2w,#BolsonaroPreso,betabastos.bsky.social,🙏🏼,2024-07-05T01:30:04.801Z,0,0,0,2024-07-05T01:30:04.801Z,javier-xavier.bsky.social,Jair Xavier,did:plc:ekvv7lbaz44twousj6wixi53
at://did:plc:e4t55vltvbpvrphphwcq5r44/app.bsky.feed.post/3kwisydlly622,bafyreiavw7ldfwozddte54mqucbjevhr563djupffe5327tvm6jqbgjk3a,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwippts63x2w,#BolsonaroPreso,betabastos.bsky.social,Prisão já !,2024-07-05T01:46:48.511Z,0,0,0,2024-07-05T01:46:48.511Z,roberto1501.bsky.social,Roberto Peres ,did:plc:e4t55vltvbpvrphphwcq5r44
at://did:plc:yz24lh5fobfx5ixquwgwbtrd/app.bsky.feed.post/3kwlwt32vza2p,bafyreih7yss4bqd3jk2jx7wk3soyv5unmy6trr3wgf64swh5v7ndj5npf4,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwhfs24kax2e,De novo novamente!,betabastos.bsky.social,"Os pastores famosinhos seguem mudo, sem vídeos detonando pastores que cometem tais crimes.",2024-07-06T07:33:25.957Z,0,0,0,2024-07-06T07:33:25.957Z,ventusboy.bsky.social,Rodrigo,did:plc:yz24lh5fobfx5ixquwgwbtrd
at://did:plc:yw4djifkn56iqhtwopxjqwta/app.bsky.feed.post/3kwkcbtydbx2z,bafyreiheibnujwwcybgfqtwxjf7fl53rjgvlukx7nbmoqsubtg7y2oulzq,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwhfs24kax2e,De novo novamente!,betabastos.bsky.social,Cadeia nesse vagabundo,2024-07-05T15:57:48.969Z,0,0,0,2024-07-05T15:53:13.782Z,ramalho13.bsky.social,Augusto Ramalho ,did:plc:yw4djifkn56iqhtwopxjqwta
at://did:plc:wrpvvtpy3pjcdesnexihlpq2/app.bsky.feed.post/3kwhrlubxfe2v,bafyreigp4we6fskgpcxvjg6eku54bjzx4sud5h7uvfcshndaxhmkich4nm,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwhfs24kax2e,De novo novamente!,betabastos.bsky.social,"Esses bolsominions...
CPI DOS CHARLATÕES, JÁ!!!",2024-07-04T15:49:15.155Z,0,0,1,2024-07-04T15:49:15.155Z,batucada.bsky.social,,did:plc:wrpvvtpy3pjcdesnexihlpq2
at://did:plc:wmvvtsv55z76teb3xqmm37vp/app.bsky.feed.post/3kwihcmqkj22y,bafyreihvtttwdj2mphcqo7v2lwsrjokh6les5fjl6aybxaj3a7oqgpoid4,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwhfs24kax2e,De novo novamente!,betabastos.bsky.social,"Esse é o motivo da bancada evangélica a BANCADA do ESTUPRO, apoiar pedófilos e estupradores...",2024-07-04T22:17:46.819Z,0,0,0,2024-07-04T22:17:46.819Z,jotacastro26.bsky.social,“Nunca deixe ninguém dizer que você não pode fazer alguma coisa”,did:plc:wmvvtsv55z76teb3xqmm37vp
at://did:plc:wfgh4ghuixoof2t7tf5cw2bt/app.bsky.feed.post/3kwhldd43yk2l,bafyreianyvlpf3cmsks7qtnxwcmr6letppexsc3y3hmyb2nx5g3boguqv4,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwhfs24kax2e,De novo novamente!,betabastos.bsky.social,É da minha região esse canalha. E é reincidente ainda por cima. 🤮🤬,2024-07-04T13:57:04.435Z,0,0,1,2024-07-04T13:57:04.435Z,anjacaida.bsky.social,⭕Anja Caída,did:plc:wfgh4ghuixoof2t7tf5cw2bt
at://did:plc:tt5gkppphududnumdypmf2ib/app.bsky.feed.post/3kwhnary5zl27,bafyreiaostuj7q3bthun4fahnowssgprteu3mhwzj4mtnmgtxm7xyr3gre,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwhfs24kax2e,De novo novamente!,betabastos.bsky.social,Looping infinito de casos isolados...,2024-07-04T14:31:31.972Z,0,0,0,2024-07-04T14:31:30.785Z,clato.bsky.social,,did:plc:tt5gkppphududnumdypmf2ib
at://did:plc:tjcp4xkcnrjqkhxgi32en5xm/app.bsky.feed.post/3kwk2cgdqtu2n,bafyreiaas6t7wlihxvqfzl4cpjgru5reh2hofsqq6q5tug2jjfzjvro2iq,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwhfs24kax2e,De novo novamente!,betabastos.bsky.social,Pastor???? Kkkkkk só sendo MT trouxa pra cair nessa conversa de igreja e pastor só. Querem o dízimo dos otarios,2024-07-05T13:30:22.151Z,0,0,0,2024-07-05T13:30:22.151Z,sa-123.bsky.social,,did:plc:tjcp4xkcnrjqkhxgi32en5xm
at://did:plc:tirlhok5xk4rbglacygzgrpz/app.bsky.feed.post/3kwhrdd2cfv2r,bafyreifgxjjmrhnfbjruoxd5dbta4ll6afm4ovan3l6nbudlod2pfq3qdu,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwhfs24kax2e,De novo novamente!,betabastos.bsky.social,Não falha um 👹,2024-07-04T15:44:28.948Z,0,0,1,2024-07-04T15:44:28.948Z,tanialaky.bsky.social,Tânia Laky  🚩,did:plc:tirlhok5xk4rbglacygzgrpz
at://did:plc:tirlhok5xk4rbglacygzgrpz/app.bsky.feed.post/3kwhkpmhatp2e,bafyreifyh6tc4qlhdbbpwjgjg2zz42okbcjrdoo2idac457vicjmzexylq,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwhfs24kax2e,De novo novamente!,betabastos.bsky.social,Não falha um👹,2024-07-04T13:46:05.326Z,0,0,1,2024-07-04T13:46:05.326Z,tanialaky.bsky.social,Tânia Laky  🚩,did:plc:tirlhok5xk4rbglacygzgrpz
at://did:plc:si7tphq6blvnii43ooyxiiy3/app.bsky.feed.post/3kwhtxvi74w26,bafyreieuqypz3xq3kootjhcpfuwbifogpldycdmscbwam34mpeeossnyxm,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwhfs24kax2e,De novo novamente!,betabastos.bsky.social,🤬🤬🤬🤬🤬🤬🤬🤬,2024-07-04T16:31:47.345Z,0,0,0,2024-07-04T16:31:47.345Z,pauloporfirio.bsky.social,Paulo Porfirio ,did:plc:si7tphq6blvnii43ooyxiiy3
at://did:plc:omjmsqpma34xakcpta6jqmtd/app.bsky.feed.post/3kwhlw7tsm225,bafyreievy3zygxjhczgdvrpl4hen5uamo7wneazi7e6j6lunnousophhjy,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3kwhfs24kax2e,De novo novamente!,betabastos.bsky.social,"Não para mais. Mais um ""cidadão de bem e temente a Deus""",2024-07-04T14:07:40.836Z,0,0,0,2024-07-04T14:07:40.836Z,pickerellmauro.bsky.social,Mauro Pickerell,did:plc:omjmsqpma34xakcpta6jqmtd
