uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l36a5phdmu2q,bafyreigsqcnt6yktjt2masgvnqbtjwoqw3mjumuh74mztm3swujikqlhsi,"Te convido a acompanhar as nossas demais redes sociais. Infelizmente aqui ainda não conseguimos subir vídeos, mas lá você vai poder acompanhar mais das nossas propostas e linha de trabalho pra nossa Porto Alegre 🤗",2024-09-02T11:49:07.229Z,1,2,6,2024-09-02T11:49:07.229Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l367xnnamm2m,bafyreidzt5o4mnrwpd6v2fmqqawvenfkrtat6mm7imblsqftmehlhhbg4m,"🎥 AO VIVO - Acompanhe agora a participação da Maria, no Gaúcha Atualidade, de GZH! 

Acesse o link e participe! 

www.youtube.com/live/pSiSvKE...",2024-09-02T11:45:44.258Z,5,17,85,2024-09-02T11:45:44.258Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l32glu44kk2w,bafyreig27y4usqcxwh3b2sodil7lamv2njd7rs6bbppqpg4ezbi5uohfoa,"Pausa estratégica entre uma agenda e outra para recarregar a bateria, na tradicional Lancheria do Parque. 

Quem nunca? 😉

E tu? Qual o lanche ou suco favorito da lancheria? 

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",2024-08-31T23:33:45.934Z,23,58,325,2024-08-31T23:33:45.934Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l2b2oe6gww2s,bafyreibqpwotvsweak2p53657b3dg3rn362pl5qujxt74vj2o26nvraz4y,"Ação, coração e muito trabalho para mudar pra valer a nossa cidade!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres",2024-08-21T21:23:52.104Z,2,49,151,2024-08-21T21:23:52.104Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l2ad67vfzc2p,bafyreihsob7ewnsje3cm5joftjsxwcevhzpwzjfhbckkkygoyezll4qtjy,"Entre uma agenda e outra, um bilhetinho que aqueceu meu coração. Obrigada Júlia, pela confiança do teu voto e por acreditar que é possível sim, com fé e união, reconstruir a nossa cidade. Vamos juntas e juntos! ❤️

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres",2024-08-21T14:23:13.730Z,0,12,72,2024-08-21T14:23:13.730Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l26t7obpms27,bafyreicbdfokvvcp72vkgosgewicu25f427iklkwkve5nzvwd4ir7vxclm,"É amanhã! Maria estará mais uma vez na BandNews para falar de importantes projetos para a nossa Porto Alegre. A partir das 10 horas da manhã. Acompanhe e participe!

#UnidadeporPOA #PovonaPrefeitura #MariaNaBandNews #MariaÉ13 #MariaETamyres",2024-08-21T00:05:03.263Z,0,4,36,2024-08-21T00:05:03.263Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kzsmjf4kuw2p,bafyreifj4whlq6abh6uejb4xftkl25pkmxjo4zuxrdjcvbihm3udjktd6e,"Você já conhece, mas o número da esperança, de uma unidade que irá mudar Porto Alegre para melhor, é 13! 

#UnidadeporPOA #PovonaPrefeitura #AçaoEcoraçao",2024-08-16T03:33:17.028Z,2,18,56,2024-08-16T03:33:17.028Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kzfgtasbay2f,bafyreiaeexycnreimzahuxn4sz3h3gljc7efohrpja4bw7eq2v36yksdnm,"Se torna fácil não assumir as responsabilidades e colocar a culpa das enchentes na crise climática. 

Certamente as águas iriam invadir, mas jamais da forma como foi se a prefeitura estivesse atenta ao sistema de proteção, que naquele momento foi inexistente. 

#MariaNaBand #BandEleicoes2024",2024-08-10T21:46:48.797Z,1,16,49,2024-08-10T21:46:48.797Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kz5c4iu7dc2o,bafyreig6luwnoqffywlwivxy73mmukjmfwetyqvpitueff4umf3zdhakya,"Nesta quinta-feira, a partir das 22h15, acompanhe a participação da Maria no debate realizado pela Band RS. 

Maria já mostrou que está preparada para enfrentar, de cabeça erguida, os desafios da reconstrução e da construção de uma Poa forte, pujante. 

#UnidadeporPOA #DebateBandRS #MariaNaBandRS",2024-08-07T16:01:12.428Z,0,3,17,2024-08-07T16:01:12.428Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kz4zom6lc22c,bafyreibflowllnxhtxhtaobpszjnkksgroh6pnd3waio72yqvgcry3xx5u,"Um bom dia pode iniciar com uma xícara de café passado e um bate papo. Com o amigo, companheiro e presidente municipal do PSOL em Porto Alegre, Roberto Robaina, conversando sobre o nosso plano de ação, para a reconstrução da nossa Porto Alegre. 

#UnidadeporPOA #PovonaPrefeitura",2024-08-07T13:30:16.230Z,5,8,48,2024-08-07T13:30:16.230Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kz3iaxwqsc2v,bafyreigky5zrlfk2vgqzfulievfjitlv4kx3xqfetqnae43ednobifydaq,"Frota renovada significa qualidade, cumprimento de horário, respeito e obrigação da gestão municipal. 
Garantir um transporte público eficiente é ampliar e qualificar o serviço. Cuidar da nossa gente, também é pensar na mobilidade humana. 

#MariaNaGaucha #DebatedaGaucha #UnidadeporPOA",2024-08-06T22:45:45.363Z,0,4,23,2024-08-06T22:45:45.363Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kz33ktsgsk2c,bafyreifrcoyavfotrqk4jr5rwyuqh5urllugwhxih4w63jzg4cauw6ozia,"Ao assumir o compromisso com uma cidade sustentável, tomo para mim a responsabilidade de fazer com que o povo de Porto Alegre se sinta seguro novamente. 

Uma cidade verde é uma cidade que oferece vida para a sua gente 🌻

#MariaNaGaucha #DebatedaGaucha #UnidadeporPOA",2024-08-06T18:58:37.945Z,0,4,22,2024-08-06T18:58:37.945Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kz2wqjc5m22e,bafyreihaoqbjhthgimrqy67grjyqdziz6vspartnc3dz7ucshjkxxfi4lm,"Um governo generoso para todas as pessoas é aquele em que seu governante atua com responsabilidade, de forma ampla e integrada 🌻

#MariaNaGaucha #DebatedaGaucha #UnidadeporPOA",2024-08-06T17:32:19.549Z,0,4,16,2024-08-06T17:32:19.549Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
