uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5vbzj4cg42q,bafyreiarhvbqiyd6tbsvd6m6p5iqudkgddnn4arobjfj344alryefrtj2q,Muito obrigada! 🥹💜,2024-10-07T02:44:11.772Z,0,0,1,2024-10-07T02:44:11.772Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5v3cp47og2h,bafyreicxll5vjionss4l27bo3xloq5poneazefvhndjswo3v56b4jjw3e4,"ESTOU REELEITA! 💜

Vai ter favelada, sapatão e feminista por mais 4 anos na Câmara Municipal combatendo a extrema direita!",2024-10-07T00:44:03.722Z,7,10,82,2024-10-07T00:44:03.722Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5sasrur6x2k,bafyreiaweepjgkcynu6w5zcdkrqzdkibazibxwpg7euk5ul3selnsu2hhu,"Muito orgulho de ser A CANDIDATA da ✨ Erika Hilton ✨ aqui no Rio! 

5️⃣0️⃣1️⃣2️⃣3️⃣✅

@erikahilton.bsky.social 💜",2024-10-05T21:44:33.241Z,1,9,62,2024-10-05T21:44:33.241Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5s64l2hzk2t,bafyreibyqhg64ru6fc376qhjrm377535lexxbvwc6cpjrvrdkdatce4lxq,💜💜,2024-10-05T20:56:20.464Z,0,0,6,2024-10-05T20:56:20.464Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5s64fvgqv24,bafyreiaymda6nehkz4p7ktvo3kpnqqjpdqv7oblvjhjav4zbyoorp4pcwi,Obrigada minha amada!,2024-10-05T20:56:14.942Z,0,0,0,2024-10-05T20:56:14.942Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5rwyxgg6f2h,bafyreighdvuborwzyzveu4n55cuoi7avfqyf3mu4vekfwmcfqv5dsahrse,"Que honra, Marcelo! Te admiro muito!",2024-10-05T18:49:02.942Z,1,0,6,2024-10-05T18:49:02.942Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5rwxws67y25,bafyreievhzkjqghr3klbtycsl4zkawqkbeckgv4fyw6456bd23f7jvth2y,Obrigada Laninha! Nós vamos seguir juntas construindo uma cidade de direitos e de dignidade pra todos os cariocas! Uma cidade onde milícia não se crie e onde a justiça social e a justiça climática sejam possíveis. 💛🌈,2024-10-05T18:48:28.637Z,1,0,4,2024-10-05T18:48:28.637Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:zlt4zn7dvdzjiai2amihyg66/app.bsky.feed.post/3l5rwskik3u2l,bafyreiectnoxdgdydhuas3dcnpfifahseyetiq2ha3weknyu34aaxavkqe,"Domingo, vulgo amanhã, eu voto 50123. 💜

Monica Benicio construiu um mandato exemplar, ocupando a presidência da Comissão da Mulher e da Comissão de Cultura do Rio. Combateu explicitamente as milícias na Câmara Municipal e elevou a representatividade LGBT+. Ela é muito braba! 

Com orgulho! 5️⃣0️⃣1️⃣2️⃣3️⃣✅",2024-10-05T18:45:28.218Z,3,13,124,2024-10-05T18:45:28.218Z,lanadeholanda.bsky.social,Lana de Holanda Pelech 🌳🏳️‍⚧️,did:plc:zlt4zn7dvdzjiai2amihyg66
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5rtweooes2t,bafyreihlxn7mhtiwuvted2slupiengzekjvskyu35akw375hymi3dhhd4y,"Faltam poucas horas pra acabar a campanha e eu só posso agradecer o carinho imenso recebido em cada bairro por onde passamos. A força do Rio me encanta e me emociona. Viva o povo carioca! 

Vamos juntes, por direitos e dignidade, para todas as pessoas! 💜🌈✨

5️⃣0️⃣1️⃣2️⃣3️⃣✅",2024-10-05T17:53:54.644Z,0,1,6,2024-10-05T17:53:54.644Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5qzwjthwm2a,bafyreiagzlbody3qvz7d3q22cvoxmvva4kgv6tcchq2bt2lvldwz6ona64,"2.397 dias sem ela.
2.397 dias de saudade.

#JustiçaPorMarielleeAnderson",2024-10-05T10:08:42.936Z,0,1,21,2024-10-05T10:08:42.936Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5q5u5ln332p,bafyreif6noqyacryu3qhatrvy2mlk7pzytpt576radke5tis7gc3ssgn34,"Todo meu apoio ao companheiro Guilherme Boulos, que acabou de ser vítima de mais uma mentira absurda e criminosa forjada por Pablo Marçal. Esse coach-bandido precisa ter sua candidatura impugnada! Ele é um perigo não só pra São Paulo, mas para todo o povo brasileiro!",2024-10-05T01:46:18.232Z,4,34,396,2024-10-05T01:46:18.232Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5pu3dcl5q2z,bafyreiglcyn44k2saowkc4dpytx6o5su74xomza3nbudxsmhh3gcytqvbe,"Muito obrigada querido! Vamos continuar lutando por uma cidade de mais direitos e que ofereça maior qualidade de vida pra toda população, independente do CEP. 💜🌈",2024-10-04T22:51:21.988Z,0,1,3,2024-10-04T22:51:21.988Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5ptzezxsh2k,bafyreiax4sbiwshwgniwowmmea2f4kkusyodx7jxxl36gxqqrapxcbkbme,💜,2024-10-04T22:50:16.520Z,0,1,7,2024-10-04T22:50:16.520Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5ptwnpqn52e,bafyreidavtitih3wtbg4374utgleeiqjau5rgdsbyfxgku2bkjfmv54ady,"Receber o apoio de Roger Waters, pedindo diretamente voto em mim e no Tarcísio, é uma honra enorme. Roger é um incansável defensor dos direitos humanos, além de ícone da cultura. Ele apoiar novamente uma candidatura minha é a legitimação dos últimos 4 anos de muito trabalho pelo Rio. 

É 50123! 🌞💜🌈",2024-10-04T22:48:45.211Z,1,10,64,2024-10-04T22:48:45.211Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5ove22kbb2e,bafyreiguvrtc34m6t7fe5zdyyvu2dtmzwrbhdqvrxjftwtsu3hi4cfpofa,"Voto útil é aquele voto no candidato que tem compromisso de verdade com o combate ao bolsonarismo,às milícias e que defende uma cidade inclusiva, diversa e de diretos pra toda a população,independente do CEP. O restante é apenas falsidade argumentativa pra alienar as pessoas e manter tudo como está.",2024-10-04T13:41:27.590Z,0,4,24,2024-10-04T13:41:27.590Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5oqncov6t2i,bafyreib6nrc7x4hazyenvaqb7dq527ksllf6plbk6fdunnkd34xk7dqvbm,"2.396 dias sem ela.
2.396 dias de saudade.

#JustiçaPorMarielleeAnderson",2024-10-04T12:17:09.777Z,0,2,15,2024-10-04T12:17:09.777Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5oqmgbxz32v,bafyreiesrsb4nw4wq2qzrmi2acirud3wnb5ms3ymvrsy2jxu65h6enguoe,Oba! Obrigada Marcos! Vamos seguir lutando por uma cidade de direitos para todas as pessoas 💜,2024-10-04T12:16:40.798Z,0,0,3,2024-10-04T12:16:40.798Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5oqlavhii25,bafyreic54d27uzldvk2mquyoxclxp3apmkdvw35lv5zfgxjhyyv7tq75gu,Muito obrigada 💜,2024-10-04T12:16:01.548Z,0,0,1,2024-10-04T12:16:01.548Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5mzptanmh2z,bafyreifqwjvd4e7skt5ic6nqsooafodm4mga6vwkknim67cazfxeyq4njm,"É hora de mandar o papo reto. Tem gente por aí apelando pro medo do bolsonarismo pra te convencer a abrir mão das suas convicções e fazer voto útil no 1º turno em Eduardo Paes, o candidato do neoliberalismo. Mas isso seria a maior furada. Sabe por quê?",2024-10-03T19:54:18.526Z,0,3,29,2024-10-03T19:54:18.526Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5mwzimois24,bafyreibeli4akfmowhzprgtigzozbs46jxfrlllv2qmxdnlu3sozt5cwde,"Oba! Muito obrigada, Bruna! Vamos continuar lutando por mais direitos e dignidade nessa nossa cidade. É 50123! Obrigada!",2024-10-03T19:06:02.384Z,0,0,2,2024-10-03T19:06:02.384Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5mwxzvbca2z,bafyreid3rqtrbihpkgxx7g5qk7qjqxzaqk7wpyfcqqca4tbggkgrgljudu,Ahh obrigada pela lembrança!,2024-10-03T19:05:13.347Z,1,0,2,2024-10-03T19:05:13.347Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5kqnxo6n62i,bafyreig6tbrra3my3stnwqiva5kr2hpraqwh6bdsyjqr6tbizg5qojcebu,"O incêndio na Floresta da Tijuca é muito preocupante. Já são mais de 15 horas de trabalho árduo dos bombeiros, mas ainda sem sucesso. Nossas florestas precisam ser protegidas.A onda de calor excessivo e a irresponsabilidade humana são péssimas combinações. A defesa do meio ambiente é tarefa urgente!",2024-10-02T22:06:53.577Z,0,1,16,2024-10-02T22:06:53.577Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:pv36yholbxddinqpy5cfjzfi/app.bsky.feed.post/3l5kfrog3sw2v,bafyreihqxo7mj6u2mxjz3z2locbs7xrctqepzncnbu5yj3umevehszz37q,"No Rio, meu apoio é para @monicabenicio.bsky.social 50123, para continuar o legado de Marielle Franco!",2024-10-02T18:52:06.056Z,1,3,12,2024-10-02T18:52:06.056Z,susanahernandes.bsky.social,Susana Hernandes #BoulosPrefeito50☀️🏳️‍🌈💛🌪️🇧🇷,did:plc:pv36yholbxddinqpy5cfjzfi
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5kgsv4u522i,bafyreighe7idgnk6rjxyrlqai6hbmdcnwoavynqhhhcyhmfiieleuwf2qi,Muito obrigada querida!!! 💜,2024-10-02T19:10:41.264Z,1,0,1,2024-10-02T19:10:41.264Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5kacfctov2v,bafyreifwssatvqe4n7wbzyyzaebfsbyegwmmoomu4v5udkmwqg4ru5uekm,"Enchem a população de açúcar com alimentos de baixo valor nutricional, depois banalizam a prescrição do Ozempic. É método. É capitalismo.",2024-10-02T17:14:04.331Z,0,2,13,2024-10-02T17:14:04.331Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5kaby7wdu2i,bafyreibaflzmv2y22orm2gz23wts5ozckd6sv6sbwcyizrismundoyddfq,Mas a forma banalizada e gordofóbica como o atual prefeito trata a questão é um desserviço e coloca vidas em risco. Será que existe aí oportunidade de fechar um grande contrato com algum laboratório? 🤔🤔🤔,2024-10-02T17:13:50.605Z,1,1,9,2024-10-02T17:13:50.605Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5ka6fkd4p25,bafyreidb4egsklpj2jsin2nb5rkrmr3bevtmc3xk4zn5rvv4djmta4xp3i,"Ozempic é uma revolução pra tratar diabetes tipo 2 e obesidade mórbida e precisa entrar na rede pública de saúde pq custa caro. Mas o uso indiscriminado e irresponsável desse remédio pode causar overdose. Se fosse uma proposta séria do Paes, o correto seria destinar só pra quem tem indicação médica.",2024-10-02T17:11:50.359Z,3,2,17,2024-10-02T17:11:50.359Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5hrstx6hx24,bafyreietgxx76qk63eu5hebwgggngdrp5cigaxab6khgtpxgflxl44olvm,"Seguiremos em luta, com coragem, sem descanso e sem recuo até que se faça justiça.",2024-10-01T17:49:32.018Z,0,0,2,2024-10-01T17:49:32.018Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5hrsdjtvp2t,bafyreichyplfejke5cbgomwbpn5iq2252zxl4zs6zbd26ir66gs7ugrygm,"Desde 2018 eu digo, diariamente, que a democracia no Brasil só será plenamente reestabelecida com a elucidação completa dos  assassinatos de Marielle e Anderson. #JustiçaPorMarielleEAnderson é também o fim das milícias no Rio. +",2024-10-01T17:49:14.508Z,1,0,2,2024-10-01T17:49:14.508Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5hrrt2ujw2n,bafyreicf7pacihhjjonpylytmqufw63pukzibxlndaeqip7bbb4lzkqrey,É preciso desvendar toda a rede criminosa envolvida neste assassinato brutal. Precisamos atuar decisivamente para expor e combater as milícias que estão tomando o Rio de Janeiro e se expandindo pelo Brasil. +,2024-10-01T17:48:57.547Z,1,0,1,2024-10-01T17:48:57.547Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5hrr24epe23,bafyreif4f2m4nell347x74xrknxahuf2dmyzvnhdwhzzewyimcjcek4upm,"Nos dias 30 e 31 de outubro, Ronnie Lessa e Elcio Queiroz, réus confessos da execução da minha esposa Marielle e de Anderson, irão a júri popular. Mas não pode parar por aí. Outros importantes passos ainda precisam ser dados. +",2024-10-01T17:48:31.155Z,1,0,1,2024-10-01T17:48:31.155Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5hrpq5pvl2e,bafyreihn5h4lgqu2wbvb2jisvnh3ligm4ctwfcqztfz2wrcx2ku3ri3a5q,"Essa é a primeira condenação no caso e representa um passo importante. E agora também se aproxima o momento que nós, familiares, o Brasil e o mundo, aguardamos por mais de 6 anos. +",2024-10-01T17:47:47.386Z,1,0,2,2024-10-01T17:47:47.386Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5hrojua3x2a,bafyreibeeqt73nonqvczkplixtksvszhfhcw246eufcsbvtiuupcfln6sq,"A elucidação integral, com a responsabilização de toda e qualquer pessoa que tenha envolvimento com esse crime bárbaro, é um fator central para a retomada democrática do país. +",2024-10-01T17:47:07.198Z,1,0,1,2024-10-01T17:47:07.198Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5hrngysp42h,bafyreih66z7lofczn7lpmll5odbzlfhsgaba3jg4zgrpw2okahfqlu44l4,"Num momento em que o Brasil luta para preservar sua frágil democracia, a resolução completa desse caso é mais do que necessária para a defesa do Estado Democrático de Direito. +",2024-10-01T17:46:30.667Z,1,0,1,2024-10-01T17:46:30.667Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5hrl2hw7q2v,bafyreihsxrooooypos22jgspl3e27jfaty7h2jn3xoylmp6y7ba5r3hki4,"A condenação de Edilson Barbosa dos Santos (vulgo Orelha), pela 39ª Vara Criminal do RJ, é fruto da incansável luta por justiça para Marielle Franco e Anderson Gomes, que já dura mais de 6 anos. O assassinato de Marielle e Anderson é o crime político mais emblemático da história do país no século. +",2024-10-01T17:45:10.314Z,1,4,14,2024-10-01T17:45:10.314Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5hb37cbjw2i,bafyreiep5rf7si6ei7ztsksxhx2wrwkxtquuinqv4htsjgzunhplzwwul4,"2.393 dias sem ela.
2.393 dias de saudade.

#JustiçaPorMarielleeAnderson",2024-10-01T12:49:58.454Z,0,1,3,2024-10-01T12:49:58.454Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5eq25zjge2e,bafyreicssgyzr52cxvpfhzi6diln37qf64db2a4ysnph2cb25ml4x3bcvi,"O que Israel faz agora com o Líbano, repetindo a mesma fórmula cruel, covarde e cínica usada contra a Palestina, é de uma atrocidade quase inédita na história da humanidade. Poucas vezes vimos o massacre de crianças dessa forma. É simplesmente inaceitável. O mundo precisa dar um basta a essas ações.",2024-09-30T12:39:50.675Z,3,19,111,2024-09-30T12:39:50.675Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5ehb4s23g25,bafyreihqujrlwjrymnmlailv4wngexxrpaosbuygnkas3pzbvoyre6y5di,"2.392 dias sem ela.
2.392 dias de saudade.

#JustiçaPorMarielleeAnderson",2024-09-30T10:02:40.660Z,0,2,15,2024-09-30T10:02:40.660Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5devwhuyb25,bafyreialcwuhbbn5qnjlhqlvtapnkl4vrwbt3rw4xpr6ttmpjleet2hmtq,"UMA SEMANA! 

E seguimos nas ruas, cruzando por dezenas de bairros, dialogando e espalhando a palavra do feminismo, da diversidade e do direito à cidade. É 50123! ✅",2024-09-29T23:47:57.725Z,0,0,15,2024-09-29T23:47:57.725Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5bxyve26m25,bafyreifbphjjkajupxhkugq7eawiqyfouod3ed5elpl6vcrt254lnsbtfm,"2.391 dias sem ela.
2.391 dias de saudade.

#JustiçaPorMarielleeAnderson",2024-09-29T10:24:18.115Z,0,2,21,2024-09-29T10:24:18.115Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:dkrinuyh4w2nbgkccmnr46qr/app.bsky.feed.post/3l57stdwtp22e,bafyreibsjo2dcrzvtjbqjmhn4k6mpvxyddhi4qdt6x7p7kfvbdg4hjt2qu,Minha candidata a vereadora no Rio de Janeiro @monicabenicio.bsky.social,2024-09-28T13:52:59.011Z,1,1,8,2024-09-28T13:46:25.612Z,mariofelipec.bsky.social,Mario Carvalho 🏳️‍🌈,did:plc:dkrinuyh4w2nbgkccmnr46qr
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l5axaomx472k,bafyreic4vk52c7celt6fi36zof3cyk66fxiekddauday6f24qfca6jbsqq,Muito obrigada Mario!!!,2024-09-29T00:38:06.761Z,0,0,1,2024-09-29T00:38:06.761Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l57s4w2kkt2j,bafyreigtsme5tp63zch5fwu2amqarkwlngicc7hd6v265y66t2h5iahtma,"2.390 dias sem ela.
2.390 dias de saudade.

#JustiçaPorMarielleeAnderson",2024-09-28T13:33:50.879Z,0,1,13,2024-09-28T13:33:50.879Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l56g6275b42r,bafyreifm5z22erwqv5d44k366gok2hklunnicn4yeakirlfezvqmpdkoji,"Obrigada demais, Gabi! 💜💜",2024-09-28T00:27:04.870Z,1,0,1,2024-09-28T00:27:04.870Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:kohipu7kxtd2qsrt2bmgpbw3/app.bsky.feed.post/3l567lu246l22,bafyreidsu4ukwiwiksxhci4lvdvlgce2xc6u2l5o6tyjyj7upahml4lf3a,"Não sou de fazer campanha (devia) mas a eleição é semana que vem e eu preciso anotar os números em algum lugar.

Vereadora: 50123 @monicabenicio.bsky.social
Prefeito: 50 @tarcisiomotta.bsky.social

Lembre-me daqui a 9 dias",2024-09-27T22:29:33.005Z,1,1,5,2024-09-27T22:29:32.712Z,gabicoutinho.bsky.social,Gabi Coutinho,did:plc:kohipu7kxtd2qsrt2bmgpbw3
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l55qlulanm2e,bafyreihhcliijlhyvmgfen5jyvhhvq7h7tlbz24fiml5hou5av2ehjlkdq,"2.389 dias sem ela.
2.389 dias de saudade.

#JustiçaPorMarielleeAnderson",2024-09-27T18:01:06.567Z,0,0,4,2024-09-27T18:01:06.567Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l53pnblhyh2v,bafyreibajzfxxwyrjvuww7qtropshwzhtoirm3vkncn4ea2ln56vqqxi4m,Ahh muito obrigada! 💜,2024-09-26T22:38:40.618Z,1,0,5,2024-09-26T22:38:40.618Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l53arjicbr2r,bafyreif7qhus2732vw7udkrbpl3q5vlgomzzxq2l3y7okbjsgydm5hxtwe,"Toda minha solidariedade à família do jovem brasileiro-libanês Ali Kamal, de 14 anos, que foi morto em um ataque israelense no Líbano. Essa onda de violência precisa ter fim. O estado israelense não pode seguir impune com a barbárie que promove na região. O mundo quer diplomacia e paz!",2024-09-26T18:12:37.017Z,0,0,7,2024-09-26T18:12:37.017Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
at://did:plc:2i4jmjm7pdhd2ju335xwgtrs/app.bsky.feed.post/3l532z6issf2c,bafyreideaa25na23zu5k6dgfdygzndcixt4gikffqnaf572nc6pky5hblm,"Muito triste a notícia da partida da jornalista Nathalia Urban, que sempre foi tão necessária pra formulação do pensamento crítico nesses tempos em que vivemos. Ela era necessária! Meus sentimentos aos amigos e familiares. Descanse em paz, Nathalia!",2024-09-26T16:29:31.403Z,1,1,15,2024-09-26T16:29:31.403Z,monicabenicio.bsky.social,Monica Benicio 5️⃣0️⃣1️⃣2️⃣3️⃣,did:plc:2i4jmjm7pdhd2ju335xwgtrs
