uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53oeharaf2t,bafyreicg25q4qy32ukn42j33hisv7nr5eage7nvdackageuchixnk6532u,muito obrigada pela confiança!,2024-09-26T22:15:44.386Z,0,0,1,2024-09-26T22:15:44.386Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53odwfkr72r,bafyreigmcce7qxr26kxebhpddlfapufm5fa3qpaswvcqqre4lxq23bf4ai,muito obrigada pela confiança!,2024-09-26T22:15:26.719Z,0,0,1,2024-09-26T22:15:26.719Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53odklrkw2h,bafyreih5g2kagveisliyef5365t3gdzdrl3uvoadbv45a24sqkytuewk7u,Muito obrigada pelo apoio!,2024-09-26T22:15:14.338Z,0,0,0,2024-09-26T22:15:14.338Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53ocvjaak2q,bafyreigspxs5nonhkdryeiwybhnh6mvi2xoavk6wrjgtedlzcvw42bqxzm,"Olá, Cris! Somos a Bancada Feminista do PSOL, uma ocupação da política de forma coletiva com cinco mulheres feministas. Para derrotar o bolsonarismo em São Paulo, estamos com Boulos e Marta 50! Se quiser conhecer um pouco mais, confira nosso instagram @bancadafeministadopsol!",2024-09-26T22:14:52.069Z,0,0,1,2024-09-26T22:14:52.069Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53obdpncc2h,bafyreicmggflmrpxd5jsrywq3k3y52hp5yxml6xuwdiplo6tuurgvu6gsu,Muito obrigada pelo apoio! Vamos Juntas!,2024-09-26T22:14:00.014Z,0,0,1,2024-09-26T22:14:00.014Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53o6qsqvb2z,bafyreig5v4rcnnx3qdimjrnvgj6bkcqkbd7yteqdh7b6dnqxsfvcyrz4se,Vamos juntas!,2024-09-26T22:12:33.085Z,0,0,1,2024-09-26T22:12:33.085Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53o6armdp2r,bafyreihc4yfkgzcp25xnadwurdqt2bmpor4ihutx3qxkqii3fofwflwoma,"Olá, somos a Bancada Feminista do PSOL, uma ocupação da política de forma coletiva com cinco mulheres feministas. Para derrotar o bolsonarismo em São Paulo, estamos com Boulos e Marta 50! Se quiser conhecer um pouco mais, confira nosso instagram @bancadafeministadopsol!",2024-09-26T22:12:16.273Z,0,0,4,2024-09-26T22:12:16.273Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l537hzypdg2n,bafyreihcnqgvebe7mxt3ncioyx6zdem6bbgs56yk7rnobqyeb5uaakgch4,"Olá, Atila! Somos a Bancada Feminista do PSOL, uma ocupação da política de forma coletiva com cinco mulheres feministas. Para derrotar o bolsonarismo em São Paulo, estamos com Boulos e Marta 50! Se quiser conhecer um pouco mais, confira nosso instagram @bancadafeministadopsol!",2024-09-26T17:49:18.747Z,0,0,2,2024-09-26T17:49:18.747Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5377f5zun2t,bafyreigpnidg6cqkhrghmollbmzcxtznm3c5jji6ih7e6m2gwzozrvoeyi,Muito obrigada pelo apoio! Vamos juntas!,2024-09-26T17:44:28.471Z,0,0,9,2024-09-26T17:44:28.471Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l4m25prbwc2b,bafyreig7sgt244vgrfblfi4p5tfd4m2pedrqqr5gy6cw3up652mosi4hbm,Quem assistiu ao debate de hoje viu o Marçal completamente perdido no personagem 😂,2024-09-20T17:04:14.241Z,0,1,9,2024-09-20T17:04:14.241Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:sbzwe5h5scrr7tzwm6xlcsgq/app.bsky.feed.post/3l4adndkkcu25,bafyreide324vizz3l6th6kdhs4lcrr6wj4rywerwn5pkl3xqltg3clv25e,"Nunes mente quando fala que cumpre a Lei em relação ao Hospital Vila Cachoeirinha. Ele suspendeu o serviço de aborto legal sem nenhuma justificativa e até hoje não o retomou, mesmo com determinação judicial!

#DebateNaCultura #NunesMENTE",2024-09-16T01:22:05.129Z,0,5,9,2024-09-16T01:22:05.129Z,leticialeolv.bsky.social,Letícia Lé,did:plc:sbzwe5h5scrr7tzwm6xlcsgq
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l4aexm2r3d2j,bafyreiglmhl65lxsyh7be4rmrzbh7y5q2qiekez6savy2l2kazfiegxdpi,CRIANÇA NÃO É MÃE! Ricardo Nunes mente no debate da TV Cultura sobre aborto legal. São inúmeros relatos de meninas estupr**** que não conseguem acessar aborto legal na cidade. A prefeitura não respeita a lei. Nossa mandata coletiva já acionou a Justiça várias vezes pra defender esse direito!,2024-09-16T01:45:43.049Z,0,5,17,2024-09-16T01:45:43.049Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l4aej3iypr2i,bafyreihmlydg35xr3p3e2mgtdvxiqcsulyia6gnylcgtqobpawlxvwzsua,Os bolsonaristas dando show de horrores no debate. Eles brigam pra tentar mostrar quem representa mais o retrocesso que vivemos nos últimos anos no nosso país. Precisamos derrotar todos eles. Vamos com tudo mobilizar para eleger #BoulosPrefeito50,2024-09-16T01:37:33.895Z,0,3,7,2024-09-16T01:37:33.895Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l4adhctpdz2y,bafyreifs6ohomkh5gzwdmbqxuwkfqgjfjo2755cqc4cumgjshejokitpte,"Escola em tempo integral com atividades complementares no contra turno, psicólogos em todas as escolas e valorização dos profissionais da educação! Essas são as propostas de um candidato que se preocupa de verdade com a educação da cidade! #Boulosprefeito",2024-09-16T01:18:40.751Z,0,2,3,2024-09-16T01:18:40.751Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l4acx6srxe2i,bafyreifarid5wgzkfur4a7qgsahmijg3dn7gwzycl4zk4g2kv57d5cdltq,"Começou o debate da TV Cultura com os candidatos a prefeito de São Paulo. Estamos com @guilhermeboulos.bsky.social , o candidato do @lula.com.br e o único que pode vencer o bolsonarismo em São Paulo. Fora BolsoNunes! Fora LaMarçal! #BOULOSPREFEITO50",2024-09-16T01:09:39.740Z,1,1,4,2024-09-16T01:09:39.740Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l3yuyfqyoq2j,bafyreidmrqjtmktunnfslr3rqn3sbx3hgc2ua7pb2l4vqgdzlncv2s5hje,"A Serra da Cantareira está em chamas, o que agrava ainda mais os dramáticos efeitos da crise em São Paulo. É URGENTE o decreto de estado de emergência climática!",2024-09-13T02:11:11.719Z,1,4,13,2024-09-13T02:11:11.719Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
