reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:vovddfdkvtvrri3l6gqpex57/app.bsky.feed.post/3l4ox6wknb32u,bafyreidb2gumtlwbj55wmiupposv3zvfyua3u4hpfvcympcuwaqt3c2dva,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4owvbiyep24,"Vote Rogério Correia 1️⃣3️⃣ @rogeriocorreia.bsky.social , lider do @lula.com.br para Prefeito de BH com @bellagoncalves.com.br  e Juliana Carvalho 1️⃣3️⃣2️⃣1️⃣3️⃣ para Vereadora
#TimeDoLula @lula.com.br
#RogerioeBella",julianacarvalho13.bsky.social,"Estamos com você Juliana.

#TimeDoLula
#SomosLulaSempre",2024-09-21T20:49:12.522Z,0,0,1,2024-09-21T20:49:12.522Z,andreasantos.bsky.social,Andrea Santos,did:plc:vovddfdkvtvrri3l6gqpex57
at://did:plc:ywz3xrgqt3l3so5ncxrhgrja/app.bsky.feed.post/3l4tfclwmvp2u,bafyreihxtqwfl45bg4qoi7cth2mc5nltk5ltkmg7jklwahx34otvhgxsbu,at://did:plc:ywz3xrgqt3l3so5ncxrhgrja/app.bsky.feed.post/3l4temmi4752i,"Temos um compromisso com BH: toda criança de 0 a 3 anos vai estar em escola em tempo integral. Isso garantirá mais segurança e tranquilidade às mães que trabalham o dia todo, além de ofertar ensino de qualidade e alimentação saudável aos pequeninos.",rogeriocorreia.bsky.social,"Para o metrô do Barreiro vou fiscalizar para que o contrato seja cumprido à risca e com os veículos indo e vindo. Não aceitaremos a linha singela, pois isso não foi o combinado e o povo merece qualidade no serviço.",2024-09-23T15:12:27.328Z,1,7,40,2024-09-23T15:12:27.328Z,rogeriocorreia.bsky.social,Rogério Correia,did:plc:ywz3xrgqt3l3so5ncxrhgrja
at://did:plc:ycuhhumpsppdiiekcv27za4j/app.bsky.feed.post/3l4x2amn2me2s,bafyreih4s5ie5xdewaypx3hkyecr3dhvmh527at4tsrcvmd6padweai2l4,at://did:plc:ywz3xrgqt3l3so5ncxrhgrja/app.bsky.feed.post/3l4temmi4752i,"Temos um compromisso com BH: toda criança de 0 a 3 anos vai estar em escola em tempo integral. Isso garantirá mais segurança e tranquilidade às mães que trabalham o dia todo, além de ofertar ensino de qualidade e alimentação saudável aos pequeninos.",rogeriocorreia.bsky.social,"Bora companheirada de BH apoiar e votar em nosso candidato a prefeitura Rogerio Correia
#Vote13",2024-09-25T02:05:09.474Z,1,0,6,2024-09-25T02:05:08.916Z,sandracantii.bsky.social,𝑨𝒏𝒕𝒊𝒇𝒂 𝑵𝒂𝒕𝒖𝒓𝒂𝒍𝒎𝒆𝒏𝒕𝒆 𝑮𝒂𝒕𝒂,did:plc:ycuhhumpsppdiiekcv27za4j
at://did:plc:prwbcbblv7j3fo7rlv6toznc/app.bsky.feed.post/3l4wzut5xae2j,bafyreid5lvhuc47uhdavmydkfwggpyb3hizs6fk45mdmz5kh65r75uhmhe,at://did:plc:ywz3xrgqt3l3so5ncxrhgrja/app.bsky.feed.post/3l4temmi4752i,"Temos um compromisso com BH: toda criança de 0 a 3 anos vai estar em escola em tempo integral. Isso garantirá mais segurança e tranquilidade às mães que trabalham o dia todo, além de ofertar ensino de qualidade e alimentação saudável aos pequeninos.",rogeriocorreia.bsky.social,"Se BH eleger Rogerio Correia perceberá que a felicidade existe e se chama de administração competente e solidaria. Se você é de BH, não tenha medo de ser feliz. Vote 13.",2024-09-25T01:58:32.515Z,0,0,1,2024-09-25T01:58:32.515Z,somosjacare.bsky.social,Somos Jacare,did:plc:prwbcbblv7j3fo7rlv6toznc
at://did:plc:cpju2rfuberpmox3g6oksoxj/app.bsky.feed.post/3l4tfxmde2o26,bafyreial4xbwukjvoyqmgp3a47uj4w6wmmd54h256p7bvwltjdix5bsrai,at://did:plc:ywz3xrgqt3l3so5ncxrhgrja/app.bsky.feed.post/3l4temmi4752i,"Temos um compromisso com BH: toda criança de 0 a 3 anos vai estar em escola em tempo integral. Isso garantirá mais segurança e tranquilidade às mães que trabalham o dia todo, além de ofertar ensino de qualidade e alimentação saudável aos pequeninos.",rogeriocorreia.bsky.social,"Com todo respeito, o Sr em 5⁰ lugar sem a mínima chance, só vai tirar a Duda do 2⁰ turno 🤷🏻‍♂️👏🏻",2024-09-23T15:24:11.048Z,0,0,0,2024-09-23T15:24:11.048Z,geiolima.bsky.social,Rogerio Lima,did:plc:cpju2rfuberpmox3g6oksoxj
at://did:plc:5ptlz25rcoql22r3na2mgwsf/app.bsky.feed.post/3l4thehoi7q2j,bafyreibjsygparl2obwfqhhc7mvobx7nmfx75e7g4qf4jelvu3xgd7heyu,at://did:plc:ywz3xrgqt3l3so5ncxrhgrja/app.bsky.feed.post/3l4temmi4752i,"Temos um compromisso com BH: toda criança de 0 a 3 anos vai estar em escola em tempo integral. Isso garantirá mais segurança e tranquilidade às mães que trabalham o dia todo, além de ofertar ensino de qualidade e alimentação saudável aos pequeninos.",rogeriocorreia.bsky.social,"Vamos que vamos!
Rumo à vitória!",2024-09-23T15:49:16.759Z,0,0,1,2024-09-23T15:49:16.759Z,jpormonde.bsky.social,João ,did:plc:5ptlz25rcoql22r3na2mgwsf
at://did:plc:vovddfdkvtvrri3l6gqpex57/app.bsky.feed.post/3l4ox6wknb32u,bafyreidb2gumtlwbj55wmiupposv3zvfyua3u4hpfvcympcuwaqt3c2dva,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4owvbiyep24,"Vote Rogério Correia 1️⃣3️⃣ @rogeriocorreia.bsky.social , lider do @lula.com.br para Prefeito de BH com @bellagoncalves.com.br  e Juliana Carvalho 1️⃣3️⃣2️⃣1️⃣3️⃣ para Vereadora
#TimeDoLula @lula.com.br
#RogerioeBella",julianacarvalho13.bsky.social,"Estamos com você Juliana.

#TimeDoLula
#SomosLulaSempre",2024-09-21T20:49:12.522Z,0,0,1,2024-09-21T20:49:12.522Z,andreasantos.bsky.social,Andrea Santos,did:plc:vovddfdkvtvrri3l6gqpex57
at://did:plc:prwbcbblv7j3fo7rlv6toznc/app.bsky.feed.post/3l4okwh3awk2w,bafyreiboxyxjh2ghac3gnxnppv4buiz4wltscdubjakmhqlg5f2vicz7ny,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4ojni5doa2d,"#TimeDoLula
Eleitores de BH não se esqueçam, dia 06 de outubro, vote Rogério Correia 1️⃣3️⃣
Juliana Carvalho 1️⃣3️⃣2️⃣1️⃣3️⃣ #CandidatoDoLula #VereadoresBH #PT #Eleicoes2024 #VereadorasPTBH #Barreiro #Lula",julianacarvalho13.bsky.social,BH merece um carinho e a eleição de Rogerio Correia é um afago na maravilhosa Belo Horizonte.,2024-09-21T17:09:43.260Z,0,1,3,2024-09-21T17:09:43.260Z,somosjacare.bsky.social,Somos Jacare,did:plc:prwbcbblv7j3fo7rlv6toznc
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4obep5xd52q,bafyreih7h7rpj4qkkyvp4hhtdpnhirhzkobtd2nozce6lfo47h2jgdistq,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4oa6c5rgj24,"Por aqui no Barreiro não pára a caminhada. Vote Rogério Correia 1️⃣3️⃣ e Juliana Carvalho 1️⃣3️⃣2️⃣1️⃣3️⃣ 
#TimeDoLula",julianacarvalho13.bsky.social,,2024-09-21T14:18:44.458Z,0,2,7,2024-09-21T14:18:44.458Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4oadyktju2h,bafyreienv5emznufrernr3z4rxpstxbvgvdgzqzm7sewjgu6th47j62dcq,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4oa6c5rgj24,"Por aqui no Barreiro não pára a caminhada. Vote Rogério Correia 1️⃣3️⃣ e Juliana Carvalho 1️⃣3️⃣2️⃣1️⃣3️⃣ 
#TimeDoLula",julianacarvalho13.bsky.social,,2024-09-21T14:00:27.031Z,0,2,7,2024-09-21T14:00:27.031Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4oachzjfn26,bafyreigmkezma5siyjotdgqjcdi7om6att652dslrgmumcvvdhtt3z3woi,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4oa6c5rgj24,"Por aqui no Barreiro não pára a caminhada. Vote Rogério Correia 1️⃣3️⃣ e Juliana Carvalho 1️⃣3️⃣2️⃣1️⃣3️⃣ 
#TimeDoLula",julianacarvalho13.bsky.social,,2024-09-21T13:59:36.330Z,0,3,8,2024-09-21T13:59:36.330Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4mj67d4bk2s,bafyreif5mrbmcu4jsm6hlxrgaww5i6pmttuugn5xh63cvhmpbrlcayyhj4,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4mizgruzi2p,"🏳️‍🌈 *BH precisa de inclusão!* Rogério e Bella têm um plano pra garantir acolhimento e oportunidades para a comunidade LGBTQIA+! Confira as propostas:
*Entre pro grupo Diversidade com #Rogério13 e Juliana 1️⃣3️⃣2️⃣1️⃣3️⃣ e participe dessa transformação:* 
chat.whatsapp.com/LLGj9Od15052...",julianacarvalho13.bsky.social,,2024-09-20T21:32:56.105Z,0,0,3,2024-09-20T21:32:56.105Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:zfdv6mk7prw5czwnoozi35tk/app.bsky.feed.post/3l4mjvx6rq32q,bafyreicbfbqbgwhlby7x7fjn6sze33pdzibqts5wzjqwgldfboed7yghte,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3435ocjdk27,"Como profissional da saúde, não poderia deixar de fora esta bandeira. Na pandemia, enfrentamos um desafio maior que foi a desinformação e a tentativa de privatizar o SUS #TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e @bellagoncalvs
1️⃣3️⃣
Juliana Carvalho para vereadora  1️⃣3️⃣2️⃣1️⃣3️⃣",julianacarvalho13.bsky.social,"Viva o SUS, embora é provável que não resista a próxima legislatura no congresso nacional.",2024-09-20T21:46:13.434Z,0,0,0,2024-09-20T21:46:13.434Z,regis72.bsky.social,,did:plc:zfdv6mk7prw5czwnoozi35tk
at://did:plc:n3vqiuoaaufoy6od3pxlxgip/app.bsky.feed.post/3l345couegy2h,bafyreife2rrydowwrchxdesgkc22vzvkiwdnj66dygdurpiaprlgknoqci,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3435ocjdk27,"Como profissional da saúde, não poderia deixar de fora esta bandeira. Na pandemia, enfrentamos um desafio maior que foi a desinformação e a tentativa de privatizar o SUS #TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e @bellagoncalvs
1️⃣3️⃣
Juliana Carvalho para vereadora  1️⃣3️⃣2️⃣1️⃣3️⃣",julianacarvalho13.bsky.social,O SUS tem todo o meu apoio.,2024-09-01T15:52:55.086Z,0,0,1,2024-09-01T15:52:55.019Z,crisflopes1.bsky.social,crisflopes1,did:plc:n3vqiuoaaufoy6od3pxlxgip
at://did:plc:mqi5hejmyastrkn5jb44l2ww/app.bsky.feed.post/3l34frayde52d,bafyreibrcdz2kqjotqwicw2py7fm3qqk5zvo3uzifwjght7u22oe5miq5e,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3435ocjdk27,"Como profissional da saúde, não poderia deixar de fora esta bandeira. Na pandemia, enfrentamos um desafio maior que foi a desinformação e a tentativa de privatizar o SUS #TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e @bellagoncalvs
1️⃣3️⃣
Juliana Carvalho para vereadora  1️⃣3️⃣2️⃣1️⃣3️⃣",julianacarvalho13.bsky.social,Torço por você e por nossa cidade! 😀,2024-09-01T18:24:14.364Z,0,0,0,2024-09-01T18:24:13.725Z,alexproflp.bsky.social,🚩🚩🚩‬ Alexander Fabiano 🚩🚩🚩‬ ,did:plc:mqi5hejmyastrkn5jb44l2ww
at://did:plc:bunb3qrvpjwa2qlbrlt26l7b/app.bsky.feed.post/3l4lkavmwms2a,bafyreiaahzbmqv62lwgku3nbmlramd46p7dv3s7hamewoenqm7dswlk4hi,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3bb4sahxm2i,"Com o símbolo de defesa da vida na mão, Zé Gotinha é o mascote de campanha de vacinação do Brasil e que foi levado ao vexame pela gestão anterior, agora voltou ao status de merecimento.
#TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e Bella Gonçalves
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣",julianacarvalho13.bsky.social,"O que faz um vereador, e o que o município pode fazer para melhorar a cidade?",2024-09-20T12:19:41.071Z,0,0,0,2024-09-20T12:19:41.071Z,simonelopes.bsky.social,,did:plc:bunb3qrvpjwa2qlbrlt26l7b
at://did:plc:3lyg6pxia3a7isobxytlty55/app.bsky.feed.post/3l3tsprmkci2v,bafyreihueo4z2khgxkrlkpo7y3kxmelymxvlow25qasrddmmt6w2dcsuiq,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3bb4sahxm2i,"Com o símbolo de defesa da vida na mão, Zé Gotinha é o mascote de campanha de vacinação do Brasil e que foi levado ao vexame pela gestão anterior, agora voltou ao status de merecimento.
#TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e Bella Gonçalves
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣",julianacarvalho13.bsky.social,😺💘,2024-09-11T01:47:17.487Z,0,0,0,2024-09-11T01:47:16.724Z,fabionewtempo.bsky.social,Fábio Luíz,did:plc:3lyg6pxia3a7isobxytlty55
at://did:plc:udvfgoktqquictf6ewmsrggi/app.bsky.feed.post/3l32mbfyfzb2s,bafyreihbmnpyd6xcbwjw54tes55kv2a3nlivt7tgvqj54hvgzybm5t767i,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l32cpdqakj2x,"Defender a saúde e a educação é essencial para o progresso da nossa sociedade. A saúde de qualidade garante bem-estar e produtividade, enquanto a educação forma cidadãos conscientes e preparados para o futuro. 
#TimeDoLula
Rogério Correia 1️⃣3️⃣  Prefeito de BH
Juliana Carvalho vereadora 1️⃣3️⃣2️⃣1️⃣3️⃣ #BH",julianacarvalho13.bsky.social,Seguindo ☺️,2024-09-01T01:15:17.535Z,0,0,1,2024-09-01T01:15:17.535Z,kajitik.bsky.social,Kajitik K 🦉🚩🚩🚩,did:plc:udvfgoktqquictf6ewmsrggi
at://did:plc:r5uecbn6riocyqrnr56od5os/app.bsky.feed.post/3l4gldb2q5n2a,bafyreiabj2parbte6wwgddqgi3opaiedhpbq3xqok2zd2nb5n4s6uhqphe,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l32cpdqakj2x,"Defender a saúde e a educação é essencial para o progresso da nossa sociedade. A saúde de qualidade garante bem-estar e produtividade, enquanto a educação forma cidadãos conscientes e preparados para o futuro. 
#TimeDoLula
Rogério Correia 1️⃣3️⃣  Prefeito de BH
Juliana Carvalho vereadora 1️⃣3️⃣2️⃣1️⃣3️⃣ #BH",julianacarvalho13.bsky.social,"Obrigada por me seguir, que você  tenha sucesso e atinja seus objetivos.",2024-09-18T12:55:34.987Z,0,0,1,2024-09-18T12:55:34.987Z,zig-zag24.bsky.social,Zig-zag ,did:plc:r5uecbn6riocyqrnr56od5os
at://did:plc:otwqj3ci2752om63uozsi272/app.bsky.feed.post/3l32morgqsp2e,bafyreigo4xcmfzfner26qbewpcgz2b37iglsi3jy2bnwnlmvfqn2xuw5l4,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l32cpdqakj2x,"Defender a saúde e a educação é essencial para o progresso da nossa sociedade. A saúde de qualidade garante bem-estar e produtividade, enquanto a educação forma cidadãos conscientes e preparados para o futuro. 
#TimeDoLula
Rogério Correia 1️⃣3️⃣  Prefeito de BH
Juliana Carvalho vereadora 1️⃣3️⃣2️⃣1️⃣3️⃣ #BH",julianacarvalho13.bsky.social,Seguindo a Juliana!⭐️🚩,2024-09-01T01:22:46.851Z,0,0,1,2024-09-01T01:22:46.851Z,jmarcelino13.bsky.social,🦋 João Marcelino ,did:plc:otwqj3ci2752om63uozsi272
at://did:plc:lohpindgtelxptvgxucxnzwf/app.bsky.feed.post/3l4fdvximiv24,bafyreihbk67a7glfp6dk6whiwn7xgoqz3iln6szk2tjlqkxsal5v77fs4q,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l32cpdqakj2x,"Defender a saúde e a educação é essencial para o progresso da nossa sociedade. A saúde de qualidade garante bem-estar e produtividade, enquanto a educação forma cidadãos conscientes e preparados para o futuro. 
#TimeDoLula
Rogério Correia 1️⃣3️⃣  Prefeito de BH
Juliana Carvalho vereadora 1️⃣3️⃣2️⃣1️⃣3️⃣ #BH",julianacarvalho13.bsky.social,🌹♥️,2024-09-18T01:10:13.114Z,0,0,0,2024-09-18T01:10:13.114Z,jsnet10.bsky.social,,did:plc:lohpindgtelxptvgxucxnzwf
at://did:plc:dxrzx6v3wdwm6xjtpxd2cmyu/app.bsky.feed.post/3l32cqxh6j62z,bafyreibswygihvdhaulosr7xdoje5bh2242b4c22g4altzq5rpntatakyy,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l32cpdqakj2x,"Defender a saúde e a educação é essencial para o progresso da nossa sociedade. A saúde de qualidade garante bem-estar e produtividade, enquanto a educação forma cidadãos conscientes e preparados para o futuro. 
#TimeDoLula
Rogério Correia 1️⃣3️⃣  Prefeito de BH
Juliana Carvalho vereadora 1️⃣3️⃣2️⃣1️⃣3️⃣ #BH",julianacarvalho13.bsky.social,👏🏾👏🏾👏🏾👏🏾👏🏾,2024-08-31T22:27:18.238Z,0,0,1,2024-08-31T22:25:03.106Z,engeaudi.bsky.social,engeaudi 🟥🟥🟥🟥🟥🟥🟥,did:plc:dxrzx6v3wdwm6xjtpxd2cmyu
at://did:plc:bunb3qrvpjwa2qlbrlt26l7b/app.bsky.feed.post/3l4lk2vwtmc2d,bafyreigcagvg5clxyorregudfqe5etp2mnjyv4znjwiwbselaqqqojorna,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l32cpdqakj2x,"Defender a saúde e a educação é essencial para o progresso da nossa sociedade. A saúde de qualidade garante bem-estar e produtividade, enquanto a educação forma cidadãos conscientes e preparados para o futuro. 
#TimeDoLula
Rogério Correia 1️⃣3️⃣  Prefeito de BH
Juliana Carvalho vereadora 1️⃣3️⃣2️⃣1️⃣3️⃣ #BH",julianacarvalho13.bsky.social,E o que o município pode fazer para contribuir com saúde e educação ?,2024-09-20T12:16:20.070Z,0,0,0,2024-09-20T12:16:20.070Z,simonelopes.bsky.social,,did:plc:bunb3qrvpjwa2qlbrlt26l7b
at://did:plc:z2b5vyzbi5kfo5jpum6bh52x/app.bsky.feed.post/3l4jtqg2pxf2r,bafyreicb5np5ck4f26wp4gi2wwantryopvcc5ibabo2qyslzi7yfgtuiuu,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4jp7zajb62y,"Quanta honra receber apoio do nosso companheiro, Deputado Estadual - MG, Betão do PT-MG. Deputado atua especialmente em defesa dos professores na luta pela aplicação do Piso Nacional do Magistério, e atua também em defesa da agricultura familiar e contra a mineração predatória.
heylink.me/betaopt/",julianacarvalho13.bsky.social,🚩🚩❤️❤️,2024-09-19T20:04:10.120Z,0,0,1,2024-09-19T20:04:06.120Z,bsky13.bsky.social,,did:plc:z2b5vyzbi5kfo5jpum6bh52x
at://did:plc:kase3sway6qli6a6jtljwjqq/app.bsky.feed.post/3l4vep677xb27,bafyreiggtjsgu3y3ykutwpquzbvfueykyzttg5tv33c6kbp5o6fzjdf7te,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4jp7zajb62y,"Quanta honra receber apoio do nosso companheiro, Deputado Estadual - MG, Betão do PT-MG. Deputado atua especialmente em defesa dos professores na luta pela aplicação do Piso Nacional do Magistério, e atua também em defesa da agricultura familiar e contra a mineração predatória.
heylink.me/betaopt/",julianacarvalho13.bsky.social,Cadê os candidatos de São João del rei MG,2024-09-24T10:06:54.280Z,0,0,1,2024-09-24T10:06:54.280Z,jtorred.bsky.social,,did:plc:kase3sway6qli6a6jtljwjqq
at://did:plc:dhhbpz3nxfaijqbpclifiyvv/app.bsky.feed.post/3l4jkfx43bb2x,bafyreig3y64iabu567ozbe7p35ig5tcqpzauu3ttl7d2u72gty4pc7ialu,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4jjuclksz2h,"É do time da comunidade local, creio que o fundador era santista",julianacarvalho13.bsky.social,"Ótima escolha 

Tanto o Santos como votar na esquerda 
Rsrs",2024-09-19T17:17:10.439Z,0,0,1,2024-09-19T17:17:10.439Z,kennedymatos.bsky.social,Kennedy ,did:plc:dhhbpz3nxfaijqbpclifiyvv
at://did:plc:dhhbpz3nxfaijqbpclifiyvv/app.bsky.feed.post/3l4jj7sq6nw2s,bafyreiabziitwzhn37dndpse3qfevguvpahbsa6uhiyzb5kkbufzayjviq,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4jisslr7o2y,"Esporte e lazer para a juventude com as melhores condições
#TimeDoLula @lula.com.br , @rogeriocorreia.bsky.social e 
@bellagoncalves.com.br  1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",julianacarvalho13.bsky.social,"Eu vi ali o escudo do melhor clube do mundo?
Rsrs",2024-09-19T16:55:50.876Z,1,0,1,2024-09-19T16:55:50.876Z,kennedymatos.bsky.social,Kennedy ,did:plc:dhhbpz3nxfaijqbpclifiyvv
at://did:plc:kase3sway6qli6a6jtljwjqq/app.bsky.feed.post/3l4ir7wwq732z,bafyreif6n5tf3kdlb5fe7wp6fna5e7agrwgmzscffi6xlruvod6scfn6ky,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4iqy5rq5m2h,"#TimeDoLula @lula.com.br, @rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",julianacarvalho13.bsky.social,Pode indicar perfis de candidatos do PT em Sao joao del rei.,2024-09-19T09:46:26.226Z,0,0,0,2024-09-19T09:46:26.226Z,jtorred.bsky.social,,did:plc:kase3sway6qli6a6jtljwjqq
at://did:plc:oireapjsxrxso4r2wx6qplku/app.bsky.feed.post/3l4hbph5sro2u,bafyreiavhdn5zenad7udsb4b5leh74swdslot7zkvrgnrp6veq6yugokim,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4haj2l2n72x,"Reduzir as filas e o tempo de espera para consultas exames especializados é uma das nossas propostas 
#TimeDoLula @lula.com.br, @rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",julianacarvalho13.bsky.social,Juliana que  você tenha  êxito nessa campanha e poxa ser eleita e colocar seus planos e que a Câmara de vereadores de bhte possam fazer o melhor pela capital.,2024-09-18T19:36:06.327Z,1,0,3,2024-09-18T19:36:06.327Z,frronaldofr.bsky.social,@fr_Ronaldo_fr,did:plc:oireapjsxrxso4r2wx6qplku
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4haonkfl72l,bafyreibcudhnqclojszdflmwaauvmoyqvrcejasyqtddtp4m3fuujym73e,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4haj2l2n72x,"Reduzir as filas e o tempo de espera para consultas exames especializados é uma das nossas propostas 
#TimeDoLula @lula.com.br, @rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",julianacarvalho13.bsky.social,,2024-09-18T19:17:46.923Z,0,2,8,2024-09-18T19:17:46.923Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:3lyg6pxia3a7isobxytlty55/app.bsky.feed.post/3l4idydd4z52s,bafyreih3ozfjt3m6xcqqcw3vogx42o2hvs4nknq6iuik3gyychd52a4ftu,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4haj2l2n72x,"Reduzir as filas e o tempo de espera para consultas exames especializados é uma das nossas propostas 
#TimeDoLula @lula.com.br, @rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",julianacarvalho13.bsky.social,😻💘,2024-09-19T05:49:32.148Z,0,0,1,2024-09-19T05:49:32.108Z,fabionewtempo.bsky.social,Fábio Luíz,did:plc:3lyg6pxia3a7isobxytlty55
at://did:plc:4kyfqilr7azavvpmkpj5nppa/app.bsky.feed.post/3l4eyfdhn572i,bafyreigsdz7pnrj46flnzznxsjfleegcv255gd4nt2danwhez4gk5yngha,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l45p7c6yx62z,"É importante votar certo
#TimeDoLula @lula.com.br
@ogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",julianacarvalho13.bsky.social,,2024-09-17T21:44:04.029Z,0,0,0,2024-09-17T21:44:04.029Z,lcac4213.bsky.social,فلسطين الحرة🚩,did:plc:4kyfqilr7azavvpmkpj5nppa
