uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpsozkzwzy2f,bafyreifuoa4f5d34wzek27b3sljs4dsnz2mzpcxlljoelnh7zsdevrs7da,😘,2024-04-10T22:06:10.537Z,0,0,6,2024-04-10T22:06:10.537Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpsmdfxibn2n,bafyreiaia5dkgvumncwgx2jchijcatavoec25qfwdnfsjtaafn76ua5qb4,"é meme, vc tem 50 mil",2024-04-10T21:17:59.589Z,0,0,7,2024-04-10T21:17:59.589Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpsm5oovgn2y,bafyreieazw7acos67na75lmexbc3y4rnrmbybffcofsgumseum5br2hraq,"Gente trouxe essas exclusivinhas de agorinha pra comemorar o 1 milhão e 600 mil seguiblues aqui.

Fotos: Ricardo Stuckert",2024-04-10T21:14:47.392Z,28,85,639,2024-04-10T21:14:47.392Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:gpunjjgvlyb4racypz3yfiq4/app.bsky.feed.post/3kpsdzvphgd2j,bafyreihmdpncnvckzn3iy37eyiiubjyrnxfygs6gumcqdfsmzkaaruswny,"E não é apenas perda de seguidores; parece que há uma diminuição de alcance. 

Vejam curtidas/RT/comentários de postagens paralelas no bsky (6,6k seguidores) vs. Twitter (134,5k seguidores) 🤔",2024-04-10T18:49:30.905Z,12,36,168,2024-04-10T18:49:30.905Z,jnascim.info,Jeff Nascimento,did:plc:gpunjjgvlyb4racypz3yfiq4
at://did:plc:ehbyvwzfodsi5ihlvluip5tz/app.bsky.feed.post/3kps6xh5a4o2z,bafyreigznj6srdzwqoyd4hx3mngjxev4ybaj57bgan526dufc4lz6m6ulm,É TUDO NOSSO!,2024-04-10T17:18:38.498Z,30,133,800,2024-04-10T17:18:38.498Z,prmalaoficial.bsky.social,Pastor Mala Oficial,did:plc:ehbyvwzfodsi5ihlvluip5tz
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpse5ic6ri2f,bafyreigej2nwwuepwabfpbook35zntponwvcowyaftnkakf5jxzqof6dv4,"Importante! Por 39 votos a 25, a Comissão de Justiça da Câmara Federal aprovou a manutenção da prisão do deputado Chiquinho Brasão (União Brasil), um dos mandantes do assassinato de Marielle e Anderson. Olha só, 25 parlamentares queriam livrar o miliciano! Votação agora segue pro plenário.",2024-04-10T18:51:30.242Z,45,171,847,2024-04-10T18:51:30.242Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpsbsccc332l,bafyreie75utrasgwhpqjo2xrc4xaldtyyfrw5g3bv5r62p75pleorkhd2a,Perdi um monte tb,2024-04-10T18:09:33.875Z,1,0,6,2024-04-10T18:09:28.516Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpsb3z2g4u22,bafyreibgjfvmjuuxrax4yn4guau2dmk5thkwovksp6rt7atyd7va3uxzae,"MORADIA GARANTIDA! O Governo Lula lançou hoje a nova fase do Minha Casa, Minha Vida e o RN foi contemplado com a construção de 3.872 casas populares em diferentes cidades do estado, incluindo Natal. O governo federal é parceiro do Rio Grande do Norte e da capital! g1.globo.com/politica/not...",2024-04-10T17:57:00.089Z,1,38,157,2024-04-10T17:57:00.089Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kps77lghas2r,bafyreic2fktt6im2vm6fmk23dnyjnjmi3liyr72omqpbvywagkfikayive,"A gente pode esperar tudo da extrema direita, mas é inacreditável que estejam defendendo a soltura e a manutenção do cargo de Chiquinho Brazão, um dos mandantes do assassinato de Marielle e Anderson. Um escárnio! Quem tem interesse na defesa de miliciano?",2024-04-10T17:23:12.556Z,12,32,168,2024-04-10T17:23:12.556Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kps6jlyqdk2q,bafyreiakaf6w3l2vp2zpzju6jsubrx656jedjizh4gow5k7xh2pezg2d2a,bem-vinda!,2024-04-10T17:10:54.979Z,1,0,15,2024-04-10T17:10:54.979Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
