reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:bfx3wezq2l52gzcv4uqnm2tr/app.bsky.feed.post/3l5rgescthg2k,bafyreieksbe2rfrdmjbjk56t7ovykkahitglfmbvqe7pbelhfbimh4cxeq,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,"Finalmente!

Acho que, diante disso, você já pode parar de fazer a falsa equivalência entre o Boulos e os demais candidatos, né!?
Pelo bem da sua própria história política que ainda está começando a ser escrita.

Normalizar Marçal é um risco muito mais profundo e estrutural do que parece.",2024-10-05T13:51:27.740Z,1,0,33,2024-10-05T13:51:27.409Z,educhixaro.bsky.social,Edu Chíxaro,did:plc:bfx3wezq2l52gzcv4uqnm2tr
at://did:plc:bfh2kc5b5x5pmpblybcy22xy/app.bsky.feed.post/3l5rktull5f2o,bafyreifnlrwr7svhzgclnvlhwcntz2ynarnpzf7bqe4wq7usbhvwwonkwq,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,Olha a corja de bandidos se defendendo com medo da mudança do sistema.,2024-10-05T15:11:27.703Z,0,0,0,2024-10-05T15:11:27.703Z,jorginhovinicius.bsky.social,,did:plc:bfh2kc5b5x5pmpblybcy22xy
at://did:plc:baejiccopqr53szet3ghrvbc/app.bsky.feed.post/3l5rhxw2qi52k,bafyreida3uazpwh3pxveypes5hxmfuqf6uyahcyuemmhkijwqs6zw2e7ry,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,"Vc postou depois do Nunes e do Malafaia. Vc não em engana e nunca me enganou. Gente, é voto útil em Boulos 50.",2024-10-05T14:20:02.188Z,1,0,3,2024-10-05T14:20:02.188Z,hugoasc.bsky.social,Hugo 🚩🏴🏳️,did:plc:baejiccopqr53szet3ghrvbc
at://did:plc:b7bn7xjlsdijnp2lhqbken3m/app.bsky.feed.post/3l5rgqdocpr22,bafyreihdqcpvh3oac6xqiufvpi3cq63fzmcoj4ztq657l7y436nbhbvy2a,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,Apoiar Boulos no segundo turno é um favor a democracia...,2024-10-05T13:57:55.032Z,1,0,5,2024-10-05T13:57:54.611Z,robsonbelli.bsky.social,Robson Belli,did:plc:b7bn7xjlsdijnp2lhqbken3m
at://did:plc:b6bsokjny7habfmml4rlqt3l/app.bsky.feed.post/3l5rid5yyrj2q,bafyreid5jbyd4o6w77wbrjj2bks2kqkwtrk55kssmwvwzamibytuli5djy,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,Gostaria de recomendar o livro As aventuras do homem tigre no Amazon e Submarino para todos os políticos e eleitores do Brasil e boa votação para todos nós...,2024-10-05T14:26:15.651Z,0,0,0,2024-10-05T14:26:15.651Z,taurusvip.bsky.social,TIGERMAN - THE POWER OF FORTUNE,did:plc:b6bsokjny7habfmml4rlqt3l
at://did:plc:b56hfl4udpb5bk47m2s7wdb7/app.bsky.feed.post/3l5rhxsi4iv2g,bafyreiagn6miwu4cmvhnowwiluo77bm5jsxuq7wost3uremgnw6stkgjjy,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,O Datena já mostrou qual a única solução pra esse tipo de gente,2024-10-05T14:19:57.578Z,0,0,1,2024-10-05T14:19:57.578Z,leandromad.bsky.social,Leandro Butcher,did:plc:b56hfl4udpb5bk47m2s7wdb7
at://did:plc:b3tmpzasu4swsyrau2eeouhd/app.bsky.feed.post/3l5rtbdxrjj2p,bafyreibtrjrd3n5erostvtznwqn3t74q6td5k672alyoydbfohjbpjvt3q,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,Ele tem receio de falar alguma coisa positiva do boulos pq fake news é crime …,2024-10-05T17:42:09.619Z,0,0,0,2024-10-05T17:42:09.619Z,zuzobem.bsky.social,Zuzo Bem,did:plc:b3tmpzasu4swsyrau2eeouhd
at://did:plc:b2xtvpy32zaxitochzre6pku/app.bsky.feed.post/3l5rkmoyppl2c,bafyreiejnfulcnbtxxrmxfvzyxu7exbq2xahopmlzymybaazzl6x7aszta,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,Essa caixa de comentários tá parecendo o falecido...,2024-10-05T15:07:26.417Z,0,0,0,2024-10-05T15:07:26.417Z,lavisqui.bsky.social,Zlavski,did:plc:b2xtvpy32zaxitochzre6pku
at://did:plc:b2ourok4qncrqnd4d2nppmn4/app.bsky.feed.post/3l5rk5dwok52l,bafyreih2p4wyao7nz3vnzfbjoxdcgsocn5l4fpucxxjptprakpjw57t5qe,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,"Cara teu presidente literalmente foi preso e voltou ao poder, que merda de moral se tem pra fala uma merda dessa.

Justiça? Num país onde ser bandido compensa? Só se destruir esse pais",2024-10-05T14:58:50.179Z,1,0,0,2024-10-05T14:58:50.179Z,cyphelis.bsky.social,Sei_sei,did:plc:b2ourok4qncrqnd4d2nppmn4
at://did:plc:ayytvcxtlgpxt4arwea36fjh/app.bsky.feed.post/3l5u24z6ge22x,bafyreiafnnb7rz7vs7shkhaahrckm4jydsscricdaq6f5kxgmw7g3rhg7a,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,E mesmo assim você declarou que não vai apoiar Boulos no 2 turno. Tua democracia é até a página 2.,2024-10-06T14:50:28.405Z,0,0,1,2024-10-06T14:50:20.310Z,lilialmacedo.bsky.social,,did:plc:ayytvcxtlgpxt4arwea36fjh
at://did:plc:axvezriiijjtipauh2vaypvn/app.bsky.feed.post/3l5ro25mkvn2p,bafyreiaxhx56nnvcn2vkcun6jwavykicng5zvkogcncnepaq2paydinm4u,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,"Tábata não vire um Ciro Gomes , seja como a Tebet, no segundo turno e contra o fascismo SE POSICIONE por favor",2024-10-05T16:08:38.740Z,1,0,5,2024-10-05T16:08:38.740Z,lilianznv.bsky.social,,did:plc:axvezriiijjtipauh2vaypvn
at://did:plc:axdbhfiugemi5vuyub74pxe3/app.bsky.feed.post/3l5rrva5cv32x,bafyreiblnbofh5p37i35nz5xl7nlhegijocgunz5nbrsib5nanv7fvfoqm,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,"Isso que é  patriotismo,  pois somos adversários, e não inimigos mortais. ESSE COACH É  CRIMINOSO.",2024-10-05T17:17:28.520Z,0,0,3,2024-10-05T17:17:28.520Z,jeanetorres.bsky.social,,did:plc:axdbhfiugemi5vuyub74pxe3
at://did:plc:asgdxhqbu7zazlgpnr3xhigd/app.bsky.feed.post/3l5rjiibneo2n,bafyreiarg5wdrhqm4jeex2cvuukrgirt5tqitohwgrttt2pub6tgawn7ia,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,"Não vai ter jeito, vamos ter que privatizar o Marçal.",2024-10-05T14:47:09.990Z,0,0,0,2024-10-05T14:47:09.990Z,remdiel.bsky.social,Amarante,did:plc:asgdxhqbu7zazlgpnr3xhigd
at://did:plc:anrab4irpu6pasbwbbzvo7wp/app.bsky.feed.post/3l5rohcrsd42o,bafyreibbttot7xjqci6pqbqhtvkwcog23xqwkp5hl76tgt4pxgv4hkycda,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,"Demorou, hein?",2024-10-05T16:16:01.373Z,0,0,0,2024-10-05T16:16:01.373Z,fjunior.bsky.social,Chico da Matilde,did:plc:anrab4irpu6pasbwbbzvo7wp
at://did:plc:amowjqktw2v2qiorcbsql36a/app.bsky.feed.post/3l5rgobtb432a,bafyreigscytnlykln3ye3lekcx7pxwlmpvjazkycgvd5eiidcpkumxgieq,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,E a escala 6x1? Que a senhora votou contra,2024-10-05T13:56:45.854Z,1,0,4,2024-10-05T13:56:45.615Z,3maikatzao.bsky.social,Rabisco ,did:plc:amowjqktw2v2qiorcbsql36a
at://did:plc:ae4tp4uqes2dl45rbghwe3pr/app.bsky.feed.post/3l5rlhqbglx25,bafyreige74rpuv2gjalzhfjjdx4odyegh7ibonx3yr6p65qxzmruu3yp44,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,"Obrigada por ter se manifestado, Tábata! É muito importante não aceitar e não deixar que esse tipo de atitude se normalize.",2024-10-05T15:22:33.081Z,0,0,0,2024-10-05T15:22:33.081Z,miauparaumovo.bsky.social,Miau para um ovo  🥚🐈,did:plc:ae4tp4uqes2dl45rbghwe3pr
at://did:plc:acwbb7ugyecx5bt7qmny4rhn/app.bsky.feed.post/3l5rge5qn7j2h,bafyreial4gvzhiqchjkxlrutu6zqxzkm3ywt2j7e35rhke6wemaptdxwzq,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,Continua se abstendo em um segundo turno em que você não esteja?,2024-10-05T13:51:04.796Z,1,0,3,2024-10-05T13:51:04.796Z,mafhell.bsky.social,Chjenk,did:plc:acwbb7ugyecx5bt7qmny4rhn
at://did:plc:acwbb7ugyecx5bt7qmny4rhn/app.bsky.feed.post/3l5rgc3j7c52c,bafyreiaq4wi5gck47k4a3ncnild2l4nqeb3nphgictivvwadqelu5ed2py,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,,2024-10-05T13:49:55.571Z,1,0,3,2024-10-05T13:49:55.571Z,mafhell.bsky.social,Chjenk,did:plc:acwbb7ugyecx5bt7qmny4rhn
at://did:plc:ackell5dtaj4azhbmdylwv4r/app.bsky.feed.post/3l5rt665xs62y,bafyreicku6zg26zsiclptsnyamk3y4uky43ko2le6ewzrtx5xavemsy3dm,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,Eles preferem se atacar porque as promessas que vão  fazer provo enganoza não engana mais,2024-10-05T17:40:23.561Z,0,0,0,2024-10-05T17:40:23.514Z,williamgrilinho3.bsky.social,William grilinho fiel ,did:plc:ackell5dtaj4azhbmdylwv4r
at://did:plc:a4lvw2jdjc3g4sksc4pmxvqn/app.bsky.feed.post/3l5ri2lfyjz2m,bafyreiepwrsbphzg3z25wwsqrz4upvsbrmswcxgp7ga5jp3xra6tt4zkjm,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,"ENTÃO NÉ,  TCHAU ""QUERIDE""

EXTREMA ESQUERDA NOJENTA EXTREMA ESQUERDA FALIDA EXTREMA ESQUERDA MENTIROSA EXTREMA ESQUERDA MALDITA",2024-10-05T14:21:06.112Z,0,0,0,2024-10-05T14:21:06.112Z,fasmc.bsky.social,F.A.S.M.C.,did:plc:a4lvw2jdjc3g4sksc4pmxvqn
at://did:plc:7rfrbgsqzud22fqgyysdmgfw/app.bsky.feed.post/3l5rrnrjiww2r,bafyreicpw7wzpei7a4gwnfdhnynypnh4egqm6wzrkufa7fg64gb3td7oxq,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,Como faz falta o Xandão na presidência do @tsejus.bsky.social,2024-10-05T17:13:19.279Z,0,0,0,2024-10-05T17:13:19.279Z,catarina-47.bsky.social,Desaposentação PL299 JÁ🚩,did:plc:7rfrbgsqzud22fqgyysdmgfw
at://did:plc:7qzohlihq266k2nmhy6yiinn/app.bsky.feed.post/3l5s7uonr752u,bafyreif2kz4okk37uai6cjkzvwlgdf3d3emq7oqdk5jps3tywmvcxhfnge,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,"Ah, é  Tabata? Atacou injustamente o Boulos, contribuiu com a escalada do monstro agora quer ser a boa moça? Vai logo pra Paris e deixa a gente lutar pela verdadeira democracia em paz",2024-10-05T21:27:43.248Z,0,0,0,2024-10-05T21:27:43.248Z,antan13.bsky.social,,did:plc:7qzohlihq266k2nmhy6yiinn
at://did:plc:7p7674mbizunrsj7vcvbcytf/app.bsky.feed.post/3l5rgbhkaom2m,bafyreihiga7jxtz4gyyn4donh5sb54cr6tpa5rpvudmlyomv3id7sovlfi,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,Foi bem rápida em Barrichello.,2024-10-05T13:49:35.016Z,1,0,1,2024-10-05T13:49:35.016Z,apenascarola.bsky.social,ApenasCarola,did:plc:7p7674mbizunrsj7vcvbcytf
at://did:plc:7m7placmtfik67r7vfqptrgv/app.bsky.feed.post/3l5rlwren7725,bafyreieqoduolm25adxy5dr5kywueowecetgxzivah6bii5av2paxncawm,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,para-choque de comunista,2024-10-05T15:30:59.267Z,0,0,0,2024-10-05T15:30:59.009Z,zenothar.bsky.social,,did:plc:7m7placmtfik67r7vfqptrgv
at://did:plc:7hnr3obzpjo4popomzqbja6i/app.bsky.feed.post/3l5riiulozv2x,bafyreib2wo6ppdto5fdmfxlz25glvwhvubfdnhyhozb3mq6fnzfdcbd5da,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,"Segunda feira após pleito eleitoral, o Marçal precisa ser PRESO imediatamente. O que ele fez passou de todos os limites, foi um crime horrendo e ele tem que pagar",2024-10-05T14:29:30.470Z,0,0,1,2024-10-05T14:29:30.470Z,sabrino14681409.bsky.social,Roxinante Bilau,did:plc:7hnr3obzpjo4popomzqbja6i
at://did:plc:7fl5rza3daekkqzn4gc7oynt/app.bsky.feed.post/3l5rsztgf2s2e,bafyreifjnw3p4xg5d7r6mruzlvfu4oopze3y2u6doqjmp7s5u3wj7dkcvi,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,LAMAÇAL É UM PSICOPATA,2024-10-05T17:37:56.122Z,1,0,2,2024-10-05T17:37:56.122Z,bethk26.bsky.social,Beth K🍀,did:plc:7fl5rza3daekkqzn4gc7oynt
at://did:plc:7bs6br64xc4qq3hvwxylfjzi/app.bsky.feed.post/3l5rutxbf4f2y,bafyreibeqzxpq6ouir5n4abpmh7qnj3qujnanpuk4s2g5cv3pak2alsmmi,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,No Instagram acho que tu tem mais alcance… posta lá,2024-10-05T18:10:27.887Z,0,0,2,2024-10-05T18:10:27.887Z,nouraarthur.bsky.social,,did:plc:7bs6br64xc4qq3hvwxylfjzi
at://did:plc:76ibvprkb5zuxfdicuipqjy6/app.bsky.feed.post/3l5ri5oevs72e,bafyreif4hocrx24umjsshkhy74bpwafrx5ojwcjypbagacqve3ydncsxam,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,Pessoal do Boulos atacando aqui nos comentários e depois não entende por que o eleitor da Tabata não vai fazer voto útil nele,2024-10-05T14:23:16.370Z,1,0,1,2024-10-05T14:23:15.713Z,ministroabsurdo.bsky.social,Ministro dos Absurdos,did:plc:76ibvprkb5zuxfdicuipqjy6
at://did:plc:75ek7eweajlxwmzupiunm55l/app.bsky.feed.post/3l5rnhzypge2q,bafyreiepksaaulhqegvjupbavimjkql66p6kevnkxqfqyz6kkuebqutzna,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,"Tabata foi a primeira a denunciar o banditismo do coach messiânico. Durante um bom tempo, foi a única a fazê-lo, inclusive em juízo. Foi também vítima de uma das maiores atrocidades dessa campanha. Boulos e Nunes deixaram Marçal crescer pois era visto como mais fácil de vencer no segundo turno.",2024-10-05T15:58:31.802Z,0,1,1,2024-10-05T15:58:31.802Z,fabriziopieroni.bsky.social,Fabrizio Pieroni ,did:plc:75ek7eweajlxwmzupiunm55l
at://did:plc:6ypmfpevm7qkr6s7s5rf57x3/app.bsky.feed.post/3l5rhg5l4os2i,bafyreifbcy7y7vdpvtlvegfmpdoq2tw4ywnjzna6nqctldrygoftmk5al4,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,"Nossa, que rápida!",2024-10-05T14:10:05.366Z,0,0,1,2024-10-05T14:10:05.366Z,blusinhadolula.bsky.social,Blusinha do Lula,did:plc:6ypmfpevm7qkr6s7s5rf57x3
at://did:plc:6vjcs2kw6gc4ascmjht7rwjj/app.bsky.feed.post/3l5rnyzdzud27,bafyreiayh4eh65qjvqnxfe7yhvki746lgjpwqcvylo3rbaswjmqpm3tu2m,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,Ele só está usando as mesmas armas que a esquerda,2024-10-05T16:08:01.675Z,0,0,0,2024-10-05T16:08:01.675Z,gansomor.bsky.social,Gansomor da Silva Sauron 🔴⚫️⚪️,did:plc:6vjcs2kw6gc4ascmjht7rwjj
at://did:plc:6ukyyprjlazjtu7mowhgtkqp/app.bsky.feed.post/3l5rgez56wl22,bafyreido4rl3vdt6q2sso727hgtb6jjj72m7nshm5rt6pfngg2ejkbz6dq,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,"Publica isso Instagram, seja menos protocolar",2024-10-05T13:51:34.633Z,0,0,0,2024-10-05T13:51:34.410Z,ayra1.bsky.social,Ayra,did:plc:6ukyyprjlazjtu7mowhgtkqp
at://did:plc:6sngcltwxrhdcbxyy4xaedkt/app.bsky.feed.post/3l5rhiufilf2t,bafyreidsayqf2lzyqag5xak2bjvus72fahk7kg2ktjad4n6aiapldobjka,at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5rfkxkp322i,Novamente Marçal extrapola os limites da ética e da legalidade ao atacar a honra de um adversário com mentiras e falsificações. Venho denunciando e dizendo claramente que ele é um criminoso e não tem condições de ser candidato. A Justiça deve agir com firmeza. Minha solidariedade a Guilherme Boulos.,tabatasp.bsky.social,"Agora? 
Bem, antes tarde do que nunca, né?",2024-10-05T14:11:37.053Z,0,0,0,2024-10-05T14:11:37.053Z,sandramayah.bsky.social,Sandra Maia ,did:plc:6sngcltwxrhdcbxyy4xaedkt
