reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:hadmdqittryf2fysb5r5jmhf/app.bsky.feed.post/3l4vrquby5i2j,bafyreidap5lywgtja4y53vbn3siisbfna3jautsv2v2egrfd3xpicmzhby,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Já tava na hora né ? A Tailândia nunca foi um país santinho,2024-09-24T14:00:30.170Z,0,0,6,2024-09-24T14:00:30.170Z,thiagobloody12.bsky.social,Thiago Luz 🃏,did:plc:hadmdqittryf2fysb5r5jmhf
at://did:plc:hadb6ov77fgcmy6z6usse3wz/app.bsky.feed.post/3l4vuw3mjsu2y,bafyreieebsbodf7kprhqc4txkrutzgpu3kie7jmtkej2fkbm4iavw7loie,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,E vamos de vídeos de casamento com Die With A Smile,2024-09-24T14:57:07.416Z,0,0,3,2024-09-24T14:57:07.114Z,elatemoscar.bsky.social,Oscar Winner,did:plc:hadb6ov77fgcmy6z6usse3wz
at://did:plc:h55rr6zacrcpljxhtzjgxap6/app.bsky.feed.post/3l4vxiwer6r2i,bafyreibysmr6pjdapjb2jp7t5wms2wofbl4bh5epd7a76mqxhg3zdgfqwm,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,eca,2024-09-24T15:43:26.512Z,0,0,0,2024-09-24T15:43:26.512Z,sosogontijo.bsky.social,sosogontijo ,did:plc:h55rr6zacrcpljxhtzjgxap6
at://did:plc:h45obmt7goyv3pdtld3rza5g/app.bsky.feed.post/3l4x7zkyhdl2b,bafyreia5wngo3dv7yhrhm5r4ocqjbfunojwfrfzmek6hps2eyjyktqxkue,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,o país dos gays povo feliz viva,2024-09-25T03:48:33.902Z,0,0,1,2024-09-25T03:48:33.902Z,nyrubie.bsky.social,nyc ⚢,did:plc:h45obmt7goyv3pdtld3rza5g
at://did:plc:gt4pzwqlcuyww3ulq2qe4kaq/app.bsky.feed.post/3l4vu6f2wf62s,bafyreic6og5iswcc4iodh5okpjstbjcep6kdmry2ljijfnn7tm575v265i,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Que sonho,2024-09-24T14:43:51.530Z,0,0,0,2024-09-24T14:43:51.530Z,vulgojeon.army.social,Vk she rider ,did:plc:gt4pzwqlcuyww3ulq2qe4kaq
at://did:plc:gdmeutygbtmu5pauve4slzam/app.bsky.feed.post/3l4wxdirbrd2x,bafyreib22m45dhhzg3vh4pmjqml327eszetnloxufy3lrdixruobx3y2d4,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,pensei q já fosse,2024-09-25T01:13:04.212Z,0,0,0,2024-09-25T01:13:04.212Z,luxquinhah.bsky.social,lucas ✡︎,did:plc:gdmeutygbtmu5pauve4slzam
at://did:plc:g64djab2vcayoyusfgerv6jj/app.bsky.feed.post/3l4w3bcpjh32w,bafyreihuzai4kpffgesof7czgrct2rnwxdcnjdnc53i54agffi3k3llvvy,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,a surra na coreia,2024-09-24T16:50:45.858Z,0,0,2,2024-09-24T16:50:45.858Z,layysha.bsky.social,KN,did:plc:g64djab2vcayoyusfgerv6jj
at://did:plc:g5yejca4daac6qnewbis4ubt/app.bsky.feed.post/3l4xr5cytuy2w,bafyreihv6ewkj67j7dcpqzd255kpaipmifnm6nuzy6o54ucavacbx4gmta,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Nossos primos,2024-09-25T08:54:54.080Z,0,0,1,2024-09-25T08:54:54.080Z,demattab1.bsky.social,,did:plc:g5yejca4daac6qnewbis4ubt
at://did:plc:g324gvqv6eahtawdhizwsbsl/app.bsky.feed.post/3l4w4bwqdqo2u,bafyreiaj2sxulad3nbdidu75wclg3bbopjzwcau7blo7unohxzlqqqyhny,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,♥️,2024-09-24T17:09:00.622Z,0,0,0,2024-09-24T17:09:00.622Z,alexsohza.bsky.social,AleDive🦋,did:plc:g324gvqv6eahtawdhizwsbsl
at://did:plc:fwiqb42zs6loqrofqlr5fhgp/app.bsky.feed.post/3l4w2iogbme2t,bafyreiddv3xi5v7uysytl5jhhwajwvsfiln32l3cfdvhekcwflv6jewc34,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Vou me mudar pra lá!!!,2024-09-24T16:36:59.805Z,0,0,0,2024-09-24T16:36:59.513Z,208134bdi.bsky.social,Annecell,did:plc:fwiqb42zs6loqrofqlr5fhgp
at://did:plc:fsk75v2j2v32ki2flrshaf6x/app.bsky.feed.post/3l4vwlabwlh2q,bafyreicthkexaq6altwsauyqaqvcyqzbryp7ss65re6qxgohdos4m7dqxi,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,@hensetheniander.bsky.social o rei,2024-09-24T15:26:49.744Z,1,0,8,2024-09-24T15:26:49.744Z,maconhilda.eclipseroad.com,maconhilda ,did:plc:fsk75v2j2v32ki2flrshaf6x
at://did:plc:fplblkg7ir46vj6mkub2w44a/app.bsky.feed.post/3l4w52wwmds2p,bafyreigoz25wycc2jg2aqjqikweuvuhny3aibjou2w3o46dydwwqgo4wwm,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"a prova de q tudo de ruim no mundo é culpa do ocidente, a homossexualidade não era descriminada no oriente antes da imposição dos valores cristão-europeus q mudou totalmente as relações sociais dos asiáticos",2024-09-24T17:23:00.054Z,0,0,4,2024-09-24T17:22:59.913Z,indexgossip.bsky.social,geh,did:plc:fplblkg7ir46vj6mkub2w44a
at://did:plc:fp4a5alqhmth7eoxp276deae/app.bsky.feed.post/3l4vsufjjre2b,bafyreifj4k5fpiywc4itctoswwu2npnazhinhhdelvmh3webfcgqnkk4iu,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"Eu estou em aula de matemática, mas me alegrei automaticamente ao ler isso",2024-09-24T14:20:20.267Z,0,0,0,2024-09-24T14:20:20.267Z,mifasollalucido.bsky.social,Luci,did:plc:fp4a5alqhmth7eoxp276deae
at://did:plc:fogtnl2gqubik26gtei5ugg6/app.bsky.feed.post/3l4wdeqynj22d,bafyreiecp7t5hdg3uanvyq7jy5di235uxxmf7v47e3h5q7mo2mydtlmbym,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Que lindo 💖💖 Que o amor sempre vença! 🙏🏻🌈🥹,2024-09-24T19:15:51.023Z,0,0,0,2024-09-24T19:15:51.023Z,camillajeon.bsky.social,,did:plc:fogtnl2gqubik26gtei5ugg6
at://did:plc:fj5czwumpllnhn4d5ygluso3/app.bsky.feed.post/3l4vwxenyt724,bafyreifdq4hdudoh6deafx5yutx2tcqyehgo6pxqzeqiskjxph2vhb3cwu,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,esse rei meio que é um king,2024-09-24T15:33:37.362Z,0,0,1,2024-09-24T15:33:37.362Z,zanittei.bsky.social,a atar,did:plc:fj5czwumpllnhn4d5ygluso3
at://did:plc:feonwfisvlyc7b222kerrlq7/app.bsky.feed.post/3l4ynj7v55v27,bafyreid5f5ndfcwg4b2kjcl3q6sljxfengqfjlon7skf4jnw7uylyqhuoe,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,🏹🏹🏹,2024-09-25T17:22:38.014Z,0,0,0,2024-09-25T17:22:38.014Z,semcueca.bsky.social,Sem Cueca,did:plc:feonwfisvlyc7b222kerrlq7
at://did:plc:f2orqo4hcpx3bw73z2ymkz4m/app.bsky.feed.post/3l4vwqcjj2z2e,bafyreicds7k7xxozqieaq3zznedbwohjrym2bisulfl4bmcbiau56hr2q4,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,divos,2024-09-24T15:29:40.290Z,0,0,0,2024-09-24T15:29:40.290Z,crfmara.bsky.social,mara,did:plc:f2orqo4hcpx3bw73z2ymkz4m
at://did:plc:eyfpda7glqohsf3icbldeqnd/app.bsky.feed.post/3l4vxbcsdax2h,bafyreihtl7qx4jzr3s2nbds3ksnbxrsiw4plog7vnfrv66jnsx4gbe5zx4,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,É pra Coreia? Só restou os comentários de ódio mesmo...,2024-09-24T15:39:10.756Z,0,0,1,2024-09-24T15:39:10.756Z,dkarl.bsky.social,,did:plc:eyfpda7glqohsf3icbldeqnd
at://did:plc:ex4fjzt2xqyqxcbd3ags5t3z/app.bsky.feed.post/3l4vtwrydou2x,bafyreifgr4i7lnatvlqaq7eicuxjc6mehdw7agvitk3h3qfyt6bxujjfnq,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Já sei onde vou morar daqui 10 anos,2024-09-24T14:39:36.371Z,0,0,0,2024-09-24T14:39:36.371Z,disksinclair.bsky.social,𝗕𝗶𝗮𝘇𝗶𝗻𝗵𝗮 𝗱𝗮𝘀 𝗱𝗼 𝗝𝗼𝗯🫦📍,did:plc:ex4fjzt2xqyqxcbd3ags5t3z
at://did:plc:erzle4d3hxt64db3m7yz5k6i/app.bsky.feed.post/3l4vtn55v7m2d,bafyreicptypzqhyf4hqc2xxc4ivlq4fxhdqcfbynwf4y7anuwlcfztgety,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,partiu Tailândia,2024-09-24T14:34:13.917Z,0,0,0,2024-09-24T14:34:13.110Z,sheikjalimamei.bsky.social,vitor ¯\_(ツ)_/¯,did:plc:erzle4d3hxt64db3m7yz5k6i
at://did:plc:errdcauznnyn6djodtg4bjox/app.bsky.feed.post/3l4vygh55f62c,bafyreibq4frzsj3zqmrxoj4k7d6i5alt4x5j4f2bh4c7ikgmalhptlolzi,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"taiwan fez primeiro, inclusive teve a primeira mulher trans como ministra de estado.",2024-09-24T15:59:57.025Z,0,0,1,2024-09-24T15:59:57.025Z,rodriguts.bsky.social,roguts (spilled),did:plc:errdcauznnyn6djodtg4bjox
at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqdepgvx2r,bafyreigqv2tcpnepf3vodmykfvqksloyepw3tuhey6p5wlvt2627cvud7q,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,📲 www.ilaw.or.th/articles/43563,2024-09-24T13:35:03.945Z,0,9,143,2024-09-24T13:35:03.945Z,boyslovehub.com,BoysLove Hub ,did:plc:eqkepwslqlcx3w6nx4ktd6jf
at://did:plc:ei2p5ve6i5rrbedhlnfe34v2/app.bsky.feed.post/3l4vvovhqqo2f,bafyreice7n4zlfyfm5acerzu6mgo5r7tzcshjcpgtokkmeggkbtmvrw5i4,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Já podem voltar o relacionamento OhmNanon 🤧 (eu sendo delulu,2024-09-24T15:10:59.244Z,0,0,1,2024-09-24T15:10:59.244Z,cacciatrice.bsky.social,Nia,did:plc:ei2p5ve6i5rrbedhlnfe34v2
at://did:plc:efvwsbr37xpusbm5mkryfiz7/app.bsky.feed.post/3l4vrnhwehx2n,bafyreihn3eb6tlhgiirczri2mtgu4mnaqxk4zlxmho2j2zwefmlo4sm6cm,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Então tá bo,2024-09-24T13:58:35.925Z,0,0,0,2024-09-24T13:58:35.925Z,linoback.bsky.social,Lino,did:plc:efvwsbr37xpusbm5mkryfiz7
at://did:plc:efaqd2ift5ip2vf7gnayqogl/app.bsky.feed.post/3l4vv62hh3r2n,bafyreiedfipl5armfop3khgt4zbu6lsrffotjy3iwewudmynjur52rvhmq,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,💩👎,2024-09-24T15:01:34.155Z,0,0,0,2024-09-24T15:01:34.155Z,marioalves05.bsky.social,ᴍᴀʀɪᴏ ᴀʟᴠᴇs,did:plc:efaqd2ift5ip2vf7gnayqogl
at://did:plc:duwbp5zzaa3qgxlnieuyh2er/app.bsky.feed.post/3l4w7xcgkkc2i,bafyreihnulo3pej2c4s7cg3cgkfu6ftyhlv3msjf5c7r5nuxmhr5w75dje,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"Ele não é um rei, ele é um rei",2024-09-24T18:14:38.807Z,0,0,0,2024-09-24T18:14:38.807Z,comicosao.bsky.social,Comicosao #SDV,did:plc:duwbp5zzaa3qgxlnieuyh2er
at://did:plc:dp2vsko5z27d6ktege7s3ow3/app.bsky.feed.post/3l4wkq47s7d2h,bafyreifjcrwmjb6a44qzqho4lwen5tvhjykycavf73zlgqmjrtkgalnroe,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Até q enfim né,2024-09-24T21:27:28.045Z,0,0,0,2024-09-24T21:27:28.045Z,jambeauxrosa.bsky.social,,did:plc:dp2vsko5z27d6ktege7s3ow3
at://did:plc:do5mcej4665yjpglduggdw4a/app.bsky.feed.post/3l4vus5towv2q,bafyreifoewejhcpknbvcxd4eu25rf5aogfwg6hypiwdvkfin4nmu52qeui,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Finalmente! Agora o plot dos GLs vai poder mudar um pouco ao invés de ser uma véia falando que não da pra casar de verdade,2024-09-24T14:54:54.337Z,0,0,7,2024-09-24T14:54:54.337Z,raideveloper.bsky.social,Raissa Correia,did:plc:do5mcej4665yjpglduggdw4a
at://did:plc:dkqusd4gmxqfixbdjz5zvmi3/app.bsky.feed.post/3l4wfvbswkz2o,bafyreidosappfzhfyf7iip2e2heri4awqbnprhextelb3veudpbpz3r2eq,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,@shoujofan.bsky.social 😃,2024-09-24T20:00:53.444Z,0,0,1,2024-09-24T20:00:53.444Z,luiz-carlos-g.bsky.social,Luiz Carlos,did:plc:dkqusd4gmxqfixbdjz5zvmi3
at://did:plc:didl5t6au3vz6ka6ka774m46/app.bsky.feed.post/3l4vvkdwr4g22,bafyreibhvfgpdqkew22xboyey6tk6vmjuego55j3nczcljd3b24z62ccny,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,ue na Tailândia tem monarquia?,2024-09-24T15:08:27.451Z,0,0,0,2024-09-24T15:08:26.916Z,niermio.bsky.social,yuri 🃏,did:plc:didl5t6au3vz6ka6ka774m46
at://did:plc:d5dydx2rimur2wkicgjxzav2/app.bsky.feed.post/3l4wf2gpe3l2s,bafyreierj3raowqf52hwg4dffptqhvveoymg2fsjkxp7iqpjgfab2oxd4y,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,OMGGGG FINALMENTE,2024-09-24T19:45:51.631Z,0,0,0,2024-09-24T19:45:51.631Z,sue4evermore.bsky.social,veve ! 🐝 reverse 4 you,did:plc:d5dydx2rimur2wkicgjxzav2
at://did:plc:d3j7uzjc7ro62zpvtgopfd5g/app.bsky.feed.post/3l4wpf2jrdb2e,bafyreibmlohen3hiwcgb2nwlzsxbi52k73d4aju2u4lkbxnxhz4gwoesry,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,E gay no Grindr…,2024-09-24T22:50:46.251Z,0,0,0,2024-09-24T22:50:46.251Z,serenacomsal.bsky.social,sub flopada,did:plc:d3j7uzjc7ro62zpvtgopfd5g
at://did:plc:cye5ph4fa5wmkj3uggnsietp/app.bsky.feed.post/3l4wi24xh5c2x,bafyreiehcg2a7t722vzezicicp6tp64tggv5ujqy3quwizeaw2cw6qieny,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Achei que ja era oficial mas finalmente,2024-09-24T20:39:23.257Z,0,0,0,2024-09-24T20:39:23.257Z,eternalspilled.bsky.social,Ana Reverse 4 you & pluto,did:plc:cye5ph4fa5wmkj3uggnsietp
at://did:plc:bhzk3rfyuce2cazdjh67w6au/app.bsky.feed.post/3l4y4lqrjbe2j,bafyreig44m324nojle6btnidi4m5nw6ofcclb53umcu462lg7fcvzimtzq,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,o proximo sendo as filipinas OU o vietnã,2024-09-25T12:19:48.975Z,0,0,1,2024-09-25T12:19:48.975Z,motoprincee.bsky.social,miguel ☆,did:plc:bhzk3rfyuce2cazdjh67w6au
at://did:plc:bdovc7aoz3jv2xy7nd2p5fjq/app.bsky.feed.post/3l4w6eres4f2s,bafyreibnzqbiuenooxpo26aybz2ogjykpsrvuzaqurikvalotndogforva,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,@stupidhybrid.bsky.social ta vendo oq sua presença faz?,2024-09-24T17:46:23.158Z,1,0,0,2024-09-24T17:46:23.158Z,kay3s.bsky.social,Kayes,did:plc:bdovc7aoz3jv2xy7nd2p5fjq
