reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:jlnmgjq4z45otwd7gwamyag4/app.bsky.feed.post/3l34sgw3mro2l,bafyreici4v6alentyujxr3hturgb52j5qsj7aiplep6ccuzmdaeiddvjki,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,"Fica! Vai ter Boulos!
BOULOS PREFEITO",2024-09-01T22:11:04.273Z,0,0,0,2024-09-01T22:11:04.273Z,claudiapt.bsky.social,Claudia,did:plc:jlnmgjq4z45otwd7gwamyag4
at://did:plc:jesmhou4yw3yo2shet6ty5uc/app.bsky.feed.post/3l34p3c37th2l,bafyreiebmh4eqo453hyb5b2n5rw3ku5gvc2lnqdz3i4opg3wzajqcyypty,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,esse cretino tentando copiar o @lulaoficial.bsky.social pra ver se ganha algo. tinha q copiar o ídolo dele. faz o M de merda,2024-09-01T21:10:53.690Z,0,0,0,2024-09-01T21:10:53.690Z,dekah.bsky.social,Dekah,did:plc:jesmhou4yw3yo2shet6ty5uc
at://did:plc:jc3whjmvw24t5yxyukkwvumw/app.bsky.feed.post/3l34ovwr3uo2h,bafyreifwfgdcu2c7hy4itruvufq3erpulpajy7jxwdxx6ym4bdhx34atdu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,"Começando agora o debate pra prefeitura de SP.

O ""lamaçal"" já começou falando Merd4!🙄

#BoulosPrefeito50

Assiste aqui:👇
m.youtube.com/watch?v=4FTL...",2024-09-01T21:07:52.997Z,0,0,0,2024-09-01T21:07:52.997Z,daysepirralha.bsky.social,@DaysePirralha,did:plc:jc3whjmvw24t5yxyukkwvumw
at://did:plc:hztwbqjlw67t5plocnotlbkk/app.bsky.feed.post/3l34olc5a6a2l,bafyreidjqss3ipmekxjlx6ohtqmeepc34fptdbbxkw3arcgebvgob3fi4q,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,"crava tudo, Boulos!",2024-09-01T21:01:57.072Z,0,0,0,2024-09-01T21:01:57.072Z,vinivcm.bsky.social,Vini,did:plc:hztwbqjlw67t5plocnotlbkk
at://did:plc:hzowjxuk65cszfbw2adcdqyx/app.bsky.feed.post/3l34qncplvo22,bafyreibwrqyitfoeiddzve2zquh6ijhkebjgise7a46stj4n7ijfzrpvrq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,"Por favor, Ignore provocações do lamaçal , fake news não pode pautar o debate.
Força, Prefeito @guilhermeboulos.bsky.social",2024-09-01T21:38:50.491Z,0,0,0,2024-09-01T21:38:50.491Z,ranasa8.bsky.social,,did:plc:hzowjxuk65cszfbw2adcdqyx
at://did:plc:hsuqxdag6uvowa6fkiul72hl/app.bsky.feed.post/3l34p2bmkkf26,bafyreieayvyorn7bkgfcjgk7t32j3c2wrnymoehzudurpdwe3ghbougfpy,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,Boulos amassando o palhaço boçal,2024-09-01T21:10:19.083Z,0,0,0,2024-09-01T21:10:19.083Z,chegandonomato.bsky.social,Euzin,did:plc:hsuqxdag6uvowa6fkiul72hl
at://did:plc:h3youqiszdt5hnuzlm7us2h4/app.bsky.feed.post/3l34ovxqx4u2j,bafyreibcfg2b2tac5isr6fqcqad7vwh4xbyfi72ujrwx3lilzn2h3a6yp4,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,"Que horror esse início de debate.

Lamentável ...o que virou a política brasileira.",2024-09-01T21:07:55.158Z,0,0,0,2024-09-01T21:07:55.158Z,anacavalcanti58.bsky.social,Ana Cavalcanti,did:plc:h3youqiszdt5hnuzlm7us2h4
at://did:plc:ggzploiepn3yulrdqkk3w4qp/app.bsky.feed.post/3l34of4kbin22,bafyreigmx227cgdl4imlw2nvqbkb7rye7fwfw7ujusa5myvidvgub2ynzu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,Me segue !!,2024-09-01T20:58:29.544Z,0,0,1,2024-09-01T20:58:29.544Z,kellencris.bsky.social,Kellen. Cristine Manaura ⭐️🚩,did:plc:ggzploiepn3yulrdqkk3w4qp
at://did:plc:geq2by4cydqfkaxlgrcap3jd/app.bsky.feed.post/3l34onkyrgx2e,bafyreibkahhticrvpfkf4mtvvk25f6olrn3wj5s253jnfr4v5uyoymslaq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,www.youtube.com/live/4FTLsan...,2024-09-01T21:03:14.188Z,0,0,0,2024-09-01T21:03:13.718Z,aleffs.bsky.social,nope,did:plc:geq2by4cydqfkaxlgrcap3jd
at://did:plc:geq2by4cydqfkaxlgrcap3jd/app.bsky.feed.post/3l34ojjxldb26,bafyreigsls3zczkheim7e5dregsm2g7zcnki5xnyh2g2zvtxwtyzlgxt2q,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,Não deixa aquele otario crescer,2024-09-01T21:00:58.777Z,0,0,1,2024-09-01T21:00:58.423Z,aleffs.bsky.social,nope,did:plc:geq2by4cydqfkaxlgrcap3jd
at://did:plc:eip5daf3p6kifeaeqpsnr55y/app.bsky.feed.post/3l34pe34mkr2i,bafyreifrrjhrwnfsei7rb2xunj4c2phwqyt2ynsgwcwu5u4bjkjvl6kdzu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,#BoulosPrefeito50,2024-09-01T21:15:48.489Z,0,0,0,2024-09-01T21:15:48.489Z,digostronger.bsky.social,Rodrigo Stronger TDAH,did:plc:eip5daf3p6kifeaeqpsnr55y
at://did:plc:effy7ux4m4uj2yu7xr3o7uyp/app.bsky.feed.post/3l34rg54lss22,bafyreifipl2mzsws6ndtshbhnvz4t24gnuv6useiwqzn4oogkjekxiotfq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,"#sdv

bsky.app/profile/yand...",2024-09-01T21:52:45.114Z,0,0,0,2024-09-01T21:52:45.114Z,cr7daspromocoes.bsky.social,cr7 das promoções,did:plc:effy7ux4m4uj2yu7xr3o7uyp
at://did:plc:dxz7ob4rngle6vthiycoh7zi/app.bsky.feed.post/3l34p7i4tle2t,bafyreicwqwl4rwkzp22w6wjfmwkykxdjypcwcvji7z37vwvpkhclfztsiu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,Pergunte também por que o Marçal não seguiu o conselho do pai (e mentiu) honrando pai e a mãe continuando a trabalhar com coisas ilícitas.,2024-09-01T21:13:14.392Z,0,1,1,2024-09-01T21:13:14.392Z,vandeco81.bsky.social,Vanderson M. 🚩🏳️‍🌈🚩,did:plc:dxz7ob4rngle6vthiycoh7zi
at://did:plc:dxz7ob4rngle6vthiycoh7zi/app.bsky.feed.post/3l34oys6qxd2c,bafyreidxcplaz3gmnwnsgq4fuqpkt2gsqjmuz7hckibnt6tn4lnx2f5fxi,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,"Boulos? Pergunta se o Marçal ainda está ""geladinho"" como ele disse no áudio q ficou qdo a PF arrombou o escritório do golpe q ele trabalha. Quem tem C* tem medo.",2024-09-01T21:09:29.748Z,0,0,0,2024-09-01T21:09:29.748Z,vandeco81.bsky.social,Vanderson M. 🚩🏳️‍🌈🚩,did:plc:dxz7ob4rngle6vthiycoh7zi
at://did:plc:dwiokseff6edtvljgcahi52q/app.bsky.feed.post/3l34rhbyrhs2t,bafyreihg2kll3cfxhkt7o2xjye4yvoqjc3a73mtvzbwn5gxcg2a3ublw6y,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,"Mano, tu se queimou muito com o MST, logo o paulistano que paga tão caro por paredes e um teto, tlgd que só propriedade rural, porém, a massa não entende isso, e seu adversário é bom em armadilhas e vc cai em todas elas, acho difícil vc ganhar",2024-09-01T21:53:23.552Z,0,0,0,2024-09-01T21:53:23.552Z,juansilva0201.bsky.social,Opinador do contra ,did:plc:dwiokseff6edtvljgcahi52q
at://did:plc:dqvijf7bykl42rppejktr73n/app.bsky.feed.post/3l34ycs564u2i,bafyreigsdynkxpic76eb27kxjckaz4ih4wobtuhyhqvqn3ysmrnnw3nkoa,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,Boa sorte querido,2024-09-01T23:56:09.310Z,0,0,0,2024-09-01T23:56:09.310Z,jo020884.bsky.social,,did:plc:dqvijf7bykl42rppejktr73n
at://did:plc:dn7lybgs44ra23beuhntvmu7/app.bsky.feed.post/3l34scgxwim2s,bafyreigiabvdeq4rvfke6f7cyd56eukljfjeatsiih5lpp3bpfwqtjfxpu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,voce muda essa estratégia de campanha se nao ce vai perder p um levy fidelix fascistoide 2.0,2024-09-01T22:08:35.101Z,0,0,0,2024-09-01T22:08:35.101Z,caarla.bsky.social,carla,did:plc:dn7lybgs44ra23beuhntvmu7
at://did:plc:d2ykva3y56mpos423cqqqmx3/app.bsky.feed.post/3l34okvjgtq2i,bafyreicinnry24xtnhldo7cnsymdk4skebmyvgxhckcaihsoqxrvzq7v5e,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,Vai firme! Sucesso!,2024-09-01T21:01:43.838Z,0,0,1,2024-09-01T21:01:43.838Z,zecarezende.bsky.social,zecarezende🚩,did:plc:d2ykva3y56mpos423cqqqmx3
at://did:plc:d2p63d3jw4d46gslp2g2flsj/app.bsky.feed.post/3l34oztist62q,bafyreibhhdljdmwf7h72cbfx7m56qn22tvkbin2eu4fbuln3u7vjigeppa,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,Bom debate Prefeito,2024-09-01T21:10:05.015Z,1,0,0,2024-09-01T21:10:05.015Z,sergiocarraro59.bsky.social,"Sergio Carraro🌵🚩🌵 Ex  ""X""",did:plc:d2p63d3jw4d46gslp2g2flsj
at://did:plc:cyvzysge4hicjwz4nsbrc2uo/app.bsky.feed.post/3l34ouhqile2z,bafyreibtikffx2fbx2vt7pyiszi3r5hc4ffjyjsomfh5m7b5e4esoco6gy,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,🚨e a carteira? rs,2024-09-01T21:07:04.609Z,0,0,0,2024-09-01T21:07:04.609Z,jornalmetropole.bsky.social,Jornal Metrópole,did:plc:cyvzysge4hicjwz4nsbrc2uo
at://did:plc:cwf342fjrxpsynmzfjjukz4w/app.bsky.feed.post/3l34oeb6a642b,bafyreiajapky52eprdfatzkvsu545eaaeb7gyychz6bwposhgbvduh3lyq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,"Chama o estrume de ""Pablo Marcola""",2024-09-01T20:58:01.224Z,1,0,8,2024-09-01T20:58:01.224Z,comunistadesunga.bsky.social,Comunista de sunga vermelha,did:plc:cwf342fjrxpsynmzfjjukz4w
at://did:plc:cbh6mww6rtdy7b6odtmt5n7j/app.bsky.feed.post/3l34omwphbd2c,bafyreifj5isavewge7fsgseagw6ya6krwuybm7fezi22ndmstbrmg4rnpm,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,"Boa sorte, relaxa, a gente tá com vc!",2024-09-01T21:02:51.088Z,0,0,0,2024-09-01T21:02:51.088Z,ninajo.bsky.social,Nina,did:plc:cbh6mww6rtdy7b6odtmt5n7j
at://did:plc:c2rgndhdbu62nkddcekp6kpo/app.bsky.feed.post/3l34osrrgty2k,bafyreidc36l6pmu7546twdbnseun7x6wwhrgxbrfa3iy526swo5am3fvty,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,BOULOS PREFEITO,2024-09-01T21:06:07.036Z,0,0,2,2024-09-01T21:06:07.036Z,katebrasil.bsky.social,Kate Brasil 🇵🇸🇧🇷🇨🇺🇱🇧🚩🚩,did:plc:c2rgndhdbu62nkddcekp6kpo
at://did:plc:b7wfhg3wg46rj4yn5kruuirj/app.bsky.feed.post/3l34t6ltupf2y,bafyreibdjpuj6oxig2drovzncapgpou257iv3ukudwahwl2wpzyzoyl3fi,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,BOULOS PREFEITO,2024-09-01T22:24:20.820Z,0,1,6,2024-09-01T22:24:20.013Z,anacris24.bsky.social,Ana Cristina Pasini🚩🚩,did:plc:b7wfhg3wg46rj4yn5kruuirj
at://did:plc:ajsabd3hif7ph63ld4xbiywh/app.bsky.feed.post/3l34ohar7k625,bafyreienqqcl4vvjeqycvfwzk4ghyvdsnjpejjyi4bns3353xo5ctt6xam,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34odhb3ap23,"Gente, já estou aqui, pronto para o Debate da Gazeta. Mais uma oportunidade fundamental para mostrar aos paulistanos quem tem o melhor projeto de futuro para São Paulo. Que hoje possamos discutir a cidade. #BoulosPrefeito50",guilhermeboulos.bsky.social,Come o Marçal no soco,2024-09-01T20:59:41.006Z,0,0,1,2024-09-01T20:59:41.006Z,sabonete.bsky.social,Blue Rodrigo,did:plc:ajsabd3hif7ph63ld4xbiywh
