reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:3vc2wuijhrlr5db6dbkgo43q/app.bsky.feed.post/3l342wxrih42s,bafyreie7xclf6gr75rbkupmlb4al7nayen3fppqlsg2wfilalwo62mwar4,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l32glu44kk2w,"Pausa estratégica entre uma agenda e outra para recarregar a bateria, na tradicional Lancheria do Parque. 

Quem nunca? 😉

E tu? Qual o lanche ou suco favorito da lancheria? 

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,"A nossa futura Prefeita de Porto mais Alegre!
🤩🤗🇧🇷🚩",2024-09-01T15:10:36.067Z,0,0,1,2024-09-01T15:10:34.326Z,albatroz-lima.bsky.social,Albatroz ,did:plc:3vc2wuijhrlr5db6dbkgo43q
at://did:plc:3m7cuhvsoy527ut3s5yl4igv/app.bsky.feed.post/3l32h572lyu23,bafyreicj6kwcznaslwn4xttc2s2xaan6gn4hmowwzlhll3ybhgsly4n3g4,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l32glu44kk2w,"Pausa estratégica entre uma agenda e outra para recarregar a bateria, na tradicional Lancheria do Parque. 

Quem nunca? 😉

E tu? Qual o lanche ou suco favorito da lancheria? 

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,Bora subir o tom da campanha! Tema enchente tem que ser trazido de forma mais enérgica e responsabilizando o prefeito 🤷🏾‍♂️,2024-08-31T23:43:28.475Z,0,0,3,2024-08-31T23:43:28.475Z,fabywk.bsky.social,Esquerda Feliz 🔥,did:plc:3m7cuhvsoy527ut3s5yl4igv
at://did:plc:lw626gdbpojh4ajfyg74qtw5/app.bsky.feed.post/3l2vkuup2v62y,bafyreibjozqve6bfkjezlb3w4byjdcmtc2lsza5r4zjzc7cmrsjgh7ngmy,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l2b2oe6gww2s,"Ação, coração e muito trabalho para mudar pra valer a nossa cidade!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres",mariadorosario.bsky.social,Tem que aparecer mais por aqui minha futura prefeita!!! ✊🏻🇻🇳,2024-08-30T01:07:05.424Z,0,1,5,2024-08-30T01:07:05.424Z,hermyz.bsky.social,HH.✊🏻🚩,did:plc:lw626gdbpojh4ajfyg74qtw5
at://did:plc:llnwxuoymbezjcfunvjxjnlo/app.bsky.feed.post/3l32a6mmwyq25,bafyreigsjmyjrxfck7xhzlreqmwedktr5nmvpuxigjvsvt45fyd75db53q,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l2b2oe6gww2s,"Ação, coração e muito trabalho para mudar pra valer a nossa cidade!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres",mariadorosario.bsky.social,"Rosario, voce tem meu voto. 
Rosario, sua campanha deve destacar a estreita ligação do direitista melo com o primitivismo bolsonarista. JB, o fascista que tentou dar um golpe em nossa democracia. Não dá pra entender a normalização desse fato...",2024-08-31T21:38:31.432Z,0,0,1,2024-08-31T21:38:31.432Z,leanz100.bsky.social,Leanz,did:plc:llnwxuoymbezjcfunvjxjnlo
at://did:plc:nsr4zc7mqyn7h2njaksvfgs4/app.bsky.feed.post/3l3oqvv6usc2y,bafyreid4hobobx7wdfdfdrxumvvgufrhfmn3wufwt6vh55vuc5bupwvzvy,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kzsmjf4kuw2p,"Você já conhece, mas o número da esperança, de uma unidade que irá mudar Porto Alegre para melhor, é 13! 

#UnidadeporPOA #PovonaPrefeitura #AçaoEcoraçao",mariadorosario.bsky.social,Conte Comigo Maria!!!,2024-09-09T01:31:35.336Z,0,0,0,2024-09-09T01:31:35.336Z,abneralbqe.bsky.social,Abner Albuquerque,did:plc:nsr4zc7mqyn7h2njaksvfgs4
at://did:plc:2ra5ohqvroqndgadamzsyxbu/app.bsky.feed.post/3l26cpmuglq22,bafyreigh2xcfobpkaxmh4pyhjuczkvkc2whubppkiwsxkyxtapsdqjvypm,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kzsmjf4kuw2p,"Você já conhece, mas o número da esperança, de uma unidade que irá mudar Porto Alegre para melhor, é 13! 

#UnidadeporPOA #PovonaPrefeitura #AçaoEcoraçao",mariadorosario.bsky.social,Mulheres pra valer! Vote 13,2024-08-20T19:09:44.434Z,0,0,1,2024-08-20T19:09:44.434Z,izzaa.bsky.social,Izzaa🚩🚩🚩,did:plc:2ra5ohqvroqndgadamzsyxbu
at://did:plc:wjybiicjcq36leperhifukzl/app.bsky.feed.post/3kzfqkfwhs22x,bafyreidem77a7edpl3rvg2zxldie7huip3rywcx342wy4zh75lf2bhglky,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kzfgtasbay2f,"Se torna fácil não assumir as responsabilidades e colocar a culpa das enchentes na crise climática. 

Certamente as águas iriam invadir, mas jamais da forma como foi se a prefeitura estivesse atenta ao sistema de proteção, que naquele momento foi inexistente. 

#MariaNaBand #BandEleicoes2024",mariadorosario.bsky.social,"Porto Alegre precisa voltar a ser uma capital, hoje é uma cidadizinha qualquer, que não dá suporte algum, nem aos outros municípios e nem aos seus próprios habitantes.",2024-08-11T00:40:49.577Z,0,1,3,2024-08-11T00:40:49.577Z,martav498.bsky.social,Marta,did:plc:wjybiicjcq36leperhifukzl
at://did:plc:wrpvvtpy3pjcdesnexihlpq2/app.bsky.feed.post/3kz52hycfms2e,bafyreic2z55fgobyfui33s6pro2v4lapmqgjkletxjcpnexthwcox6wuvu,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kz4zom6lc22c,"Um bom dia pode iniciar com uma xícara de café passado e um bate papo. Com o amigo, companheiro e presidente municipal do PSOL em Porto Alegre, Roberto Robaina, conversando sobre o nosso plano de ação, para a reconstrução da nossa Porto Alegre. 

#UnidadeporPOA #PovonaPrefeitura",mariadorosario.bsky.social,"...e vamos que vamos!!!
A luta continua!!!",2024-08-07T13:44:26.464Z,0,0,0,2024-08-07T13:44:26.464Z,batucada.bsky.social,,did:plc:wrpvvtpy3pjcdesnexihlpq2
at://did:plc:qi5ee2zcyczt2qo4pacfpaav/app.bsky.feed.post/3l33uvwqsyp2r,bafyreidhvab33qqs4n3eowdsf6xi2jsfrmh6fkcnd6eo5acqfunypaehta,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kz4zom6lc22c,"Um bom dia pode iniciar com uma xícara de café passado e um bate papo. Com o amigo, companheiro e presidente municipal do PSOL em Porto Alegre, Roberto Robaina, conversando sobre o nosso plano de ação, para a reconstrução da nossa Porto Alegre. 

#UnidadeporPOA #PovonaPrefeitura",mariadorosario.bsky.social,"Precisamos que os companheiros, como Robaina, façam suas contas por aqui! 💪❤️",2024-09-01T13:22:37.641Z,0,0,1,2024-09-01T13:22:37.199Z,viniciusgodoy.bsky.social,Vinícius Godoy 🇪🇪🇧🇷🇵🇹🧉📚Ⓐ🏴⩜ L/Acc,did:plc:qi5ee2zcyczt2qo4pacfpaav
at://did:plc:ntvekiguke7rrvbwceu6khdn/app.bsky.feed.post/3kz4zxgxhq22z,bafyreifq27tootzxyslx2o6aqhhsctcmbh3lme7nwwcum3untg4oewpnaa,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kz4zom6lc22c,"Um bom dia pode iniciar com uma xícara de café passado e um bate papo. Com o amigo, companheiro e presidente municipal do PSOL em Porto Alegre, Roberto Robaina, conversando sobre o nosso plano de ação, para a reconstrução da nossa Porto Alegre. 

#UnidadeporPOA #PovonaPrefeitura",mariadorosario.bsky.social,Bom dia minha guerreira! ❤️,2024-08-07T13:35:12.204Z,0,0,0,2024-08-07T13:35:12.204Z,silvio09.bsky.social,Toque de Amor 🩷♀️,did:plc:ntvekiguke7rrvbwceu6khdn
at://did:plc:gfexk3xtrelrl4th764e6frg/app.bsky.feed.post/3kzzxvymvd225,bafyreibxvb4zcg2v4lolruhuseza4daiovjhvfkveazs2wpi2pouvfbgo4,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kz4zom6lc22c,"Um bom dia pode iniciar com uma xícara de café passado e um bate papo. Com o amigo, companheiro e presidente municipal do PSOL em Porto Alegre, Roberto Robaina, conversando sobre o nosso plano de ação, para a reconstrução da nossa Porto Alegre. 

#UnidadeporPOA #PovonaPrefeitura",mariadorosario.bsky.social,"Bora vencer, Maria! ✊",2024-08-19T01:45:48.270Z,0,0,0,2024-08-19T01:45:48.270Z,marcris.bsky.social,Marcris🚩🍉,did:plc:gfexk3xtrelrl4th764e6frg
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky5m6p522s27,bafyreih66ayj3fpyv224jzf3tliu5bnm5ym55softbzqr2rffcz5xfpzee,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky5m5ljtrq2i,"Sou, oficialmente, cidadã de Porto Alegre e eu, que amo profundamente esta cidade, hoje me emocionei ao receber tamanha honraria desta que é a cidade que me acolheu muito pequena e à qual dedico minha vida pessoal e profissional.",mariadorosario.bsky.social,"Obrigada, querido amigo e companheiro Oliboni, pelo título e todo carinho e respeito pelo trabalho que realizo pelo Brasil, nosso Rio Grande do Sul, e agora, mais do que nunca, à nossa Porto Alegre. 

Porto Alegre me escolheu e eu escolhi ser, viver e trabalhar por ela! ❤️

#PortoAlegre",2024-07-26T01:36:11.160Z,0,0,11,2024-07-26T01:36:11.160Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky2dmmozfp2f,bafyreia3evraj6ol524jkidtc5fhdjdlafjrx3lyyfbtxs7epxxnqqhdfy,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky2dm2iezp2c,"Animais não são objetos, são sujeitos de direitos, e nós também queremos garantir uma vida digna para aqueles que dedicam sua força na contribuição do sustento de seus tutores, ou simplesmente transbordam afeto.",mariadorosario.bsky.social,"Neste POAÇÃO contamos com a presença da deputada estadual, Luciana Genro; do vereador Jonas Reis; do ex-prefeito José Fortunatti, da ativista da causa animal e ex-deputada, Regina Becker; e do presidente do PV, Cleber Giovane, além de representantes de entidades de proteção e cuidado aos animais.",2024-07-24T18:24:56.433Z,0,0,12,2024-07-24T18:24:56.433Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky2dm2iezp2c,bafyreigccs4khehy5hsldd2z5mgzko5ptqtwlwvpkkue6qeidbpdluezaq,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky2dkzpmgs2o,"Ao saber que temos inúmeros animais abandonados em Porto Alegre, ainda mais após as enchentes, Tamyres e eu temos convicção de que essa é uma pauta que não pode ser deixada de lado.",mariadorosario.bsky.social,"Animais não são objetos, são sujeitos de direitos, e nós também queremos garantir uma vida digna para aqueles que dedicam sua força na contribuição do sustento de seus tutores, ou simplesmente transbordam afeto.",2024-07-24T18:24:37.342Z,1,0,3,2024-07-24T18:24:37.342Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky2dkzpmgs2o,bafyreice4guqmlwpujzdnh2lcsq2euovds4sflnyshj4msrotat45hetmi,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky2djp3ac526,"Além do direito à vida, os animais também possuem direitos a cuidados veterinários, à moradia, à prevenção contra maus-tratos, e foi sobre isso que falamos no POAÇÃO realizado ontem, com a presença de protetoras e protetores.",mariadorosario.bsky.social,"Ao saber que temos inúmeros animais abandonados em Porto Alegre, ainda mais após as enchentes, Tamyres e eu temos convicção de que essa é uma pauta que não pode ser deixada de lado.",2024-07-24T18:24:02.969Z,1,0,8,2024-07-24T18:24:02.969Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:i4v7hjiccw6wpqhnfhnltbbb/app.bsky.feed.post/3ky27spucfa2h,bafyreic3aiyi3jrmiyi4mmvfk6idsfjo7twzr6f6tox2ore7cx2vgqxe2e,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky26uswhtv2r,"Se tu ainda não te cadastrou como voluntária/o ainda dá tempo! Maria e Tamyres são representantes de uma proposta de ação e de desenvolvimento para Porto Alegre, e contar contigo como multiplicador da esperança é fundamental! 
Acesse duasmulheres.com/ e participe! Dias mulheres virão!",mariadorosario.bsky.social,Entre os documentos desaparecidos está um estudo de 2015 que previu fortes chuvas no Rio Grande do Sul e outras tragédias climáticas. A análise sugere que a intervenção do poder estatal poderia ter mitigado os danos previstos. revistaforum.com.br/politica/202...,2024-07-24T17:15:25.158Z,0,0,0,2024-07-24T17:15:25.158Z,afonsojrf.bsky.social,Afonso Jr,did:plc:i4v7hjiccw6wpqhnfhnltbbb
at://did:plc:ntvekiguke7rrvbwceu6khdn/app.bsky.feed.post/3kxxloikiue2a,bafyreif2oh5dowkimfr43x3j5izvcn2glzm2hngp2yyha54gkmrbx4nn2y,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kxxhw5sgvp2f,"É tempo de esperançar e faltam apenas 4 dias para a convenção da Esperança, onde Maria e Tamyres, estarão junto dos filiados da Federação Brasil da Esperança e partidos coligados.

Sábado, dia 27 de julho, a partir das 10h! 

#UnidadeporPOA #PovonaPrefeitura",mariadorosario.bsky.social,Força sempre na luta! ❤️,2024-07-23T16:11:08.720Z,0,0,0,2024-07-23T16:11:08.720Z,silvio09.bsky.social,Toque de Amor 🩷♀️,did:plc:ntvekiguke7rrvbwceu6khdn
at://did:plc:fgj3s6vrqz55nhtojn5tp3lm/app.bsky.feed.post/3kxxk7bqoh22w,bafyreiaqbatev7vrm5roqreeflxirjy3hyihjuro4btwck4aw3po6ah5zy,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kxxhw5sgvp2f,"É tempo de esperançar e faltam apenas 4 dias para a convenção da Esperança, onde Maria e Tamyres, estarão junto dos filiados da Federação Brasil da Esperança e partidos coligados.

Sábado, dia 27 de julho, a partir das 10h! 

#UnidadeporPOA #PovonaPrefeitura",mariadorosario.bsky.social,"Boa sorte,meninas!! Vamos recuperar POA, tirar de vez das mãos dessa corja destrutiva. 🌻",2024-07-23T15:44:45.197Z,0,1,4,2024-07-23T15:44:45.197Z,coloradagaucha.bsky.social,Gaúcha Colorada,did:plc:fgj3s6vrqz55nhtojn5tp3lm
at://did:plc:n5ffnspuqetzlohofpgzb5hy/app.bsky.feed.post/3kxqyteougd2y,bafyreif7eqtftrfo75hpje6vhvmkztnz72zf2rlzyk2sfxfgqshcvuhizy,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kxo3opjzp427,"Manutenção, esta é a palavra que certamente todas/os nós falamos no último período. Porque não foram realizadas? Faltou investimento? Foi uma opção?

#UnidadeporPOA #PovonaPrefeitura",mariadorosario.bsky.social,Força futura prefeita,2024-07-21T01:17:52.780Z,0,0,0,2024-07-21T01:17:52.780Z,mena05.bsky.social,Filomena ,did:plc:n5ffnspuqetzlohofpgzb5hy
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kxktppwdkj26,bafyreidbldbhkcare5prsuae72urrkmy3jzgjvm5hjhng7uuw5wr3xkgqa,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kxktowavgb26,"Uma linda plenária de mobilização, que me faz crer que estamos no caminho certo de reconstrução de Porto Alegre e de um plano de ação que contemple as pessoas e as devolva o direito de participar novamente das decisões.",mariadorosario.bsky.social,"O povo de novo na prefeitura não é um sonho, é uma realidade que já vivemos e que sabemos o quão importante e necessária é!  

#UnidadeporPOA #PovonaPrefeitura",2024-07-18T14:30:23.484Z,0,0,6,2024-07-18T14:30:23.484Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kx6y7aeh5f2v,bafyreiadqtjgpafyxllxgf3oi63s5wpln7envc6uoojdff27ajq2zpc2w4,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kx6xwremvp2q,"Esporte é sinônimo de saúde, lazer, vida, desenvolvimento social, porta de entrada para a transformação de muitas realidades. Hoje durante o #POAÇÃO Esporte, eu e Tamyres mais uma vez ouvimos a nossa gente..",mariadorosario.bsky.social,"Descentralizar o processo de tomada de decisão e concentração dos recursos para poucos espaços, e isso pode ser feito mais uma vez a partir da participação popular. Políticas públicas de esporte e lazer que atendam as necessidades das comunidades, também é nossa prioridade! ⚽🏀🛹🏋🏽‍♀️ #PovonaPrefeitura",2024-07-13T21:18:42.473Z,0,2,7,2024-07-13T21:18:42.473Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kx6y4qa6fk2f,bafyreic2pggtv2wgoh7g57ydbnausin5b64flremkmbhx54gcd5mfjuzhu,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kx6xwremvp2q,"Esporte é sinônimo de saúde, lazer, vida, desenvolvimento social, porta de entrada para a transformação de muitas realidades. Hoje durante o #POAÇÃO Esporte, eu e Tamyres mais uma vez ouvimos a nossa gente..",mariadorosario.bsky.social,"Pra fazer o contraponto da realidade que vivemos, e que em Porto Alegre, precisamos reestruturar os espaços públicos para a prática de esporte, são praças e parques completamente abandonados.",2024-07-13T21:17:18.454Z,0,1,9,2024-07-13T21:17:18.454Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:njxnazoqnghwmz7biguuxjjo/app.bsky.feed.post/3kwzupcwjx42l,bafyreibpokuhhxaoeyfm3ut6sgdh6bgv3pqxkvp4zk2jkwm5zsugffraxa,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kwz5bbborv26,"Ainda é tempo de votar em Maria do Rosário para o Prêmio Congresso em Foco 2024!

Acesse bit.ly/votecef e vote!

#CongressoemFoco #EquipeMariadoRosario",mariadorosario.bsky.social,"Votadoooooo
👏👏👏",2024-07-11T20:32:48.858Z,0,0,0,2024-07-11T20:32:48.858Z,klauthorres.bsky.social,Claudia Brasil 🚩🇧🇷,did:plc:njxnazoqnghwmz7biguuxjjo
at://did:plc:n5ffnspuqetzlohofpgzb5hy/app.bsky.feed.post/3kx2asckk6a2y,bafyreihsbcaadzshjcobgpok6wombxucftx7hyh72azjkeqt4abrfijcem,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kwz5bbborv26,"Ainda é tempo de votar em Maria do Rosário para o Prêmio Congresso em Foco 2024!

Acesse bit.ly/votecef e vote!

#CongressoemFoco #EquipeMariadoRosario",mariadorosario.bsky.social,Já votei nela 👊,2024-07-12T00:09:13.288Z,0,0,0,2024-07-12T00:09:13.288Z,mena05.bsky.social,Filomena ,did:plc:n5ffnspuqetzlohofpgzb5hy
at://did:plc:25cbejfc3jvxtdluyiv4n4m7/app.bsky.feed.post/3kwid7fbctk2y,bafyreia4va7w2rms5dli2fnzjfuoe7tdykiahnauksrjs2szotzsjekhby,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kwichebuev26,"Escutei atentamente as demandas e aproveitamos para falar sobre a importância da separação dos resíduos, de enxergamos as unidades de triagem como um espaço também de acolhimento.",mariadorosario.bsky.social,"Agricultura familiar, Reciclagem, Trabalho de padarias, confeitarias, Costura, marcenaria, tudo isso são exemplos que podem ser feito para dar trabalho  e dignidade ao povo. Quem lucra é o Brasil!",2024-07-04T21:04:23.329Z,0,1,2,2024-07-04T21:04:23.329Z,malevola13.bsky.social,MALÉVOLA 13,did:plc:25cbejfc3jvxtdluyiv4n4m7
at://did:plc:25cbejfc3jvxtdluyiv4n4m7/app.bsky.feed.post/3kwicy33vsz2j,bafyreihuw7apdzcp5bpv6wmtonyit7oiromtsenuphbk535oqsmvwzh7si,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kwichebuev26,"Escutei atentamente as demandas e aproveitamos para falar sobre a importância da separação dos resíduos, de enxergamos as unidades de triagem como um espaço também de acolhimento.",mariadorosario.bsky.social,"Uma oportunidade tamanha d socializar os moradores d rua dar-lhes dignidade voltar a fazer parte d sociedade. Tendo seu emprego, moradia, vendo seus filhos na escola. O caminho é esse a reciclagem ♻️ além de preservar o meio ambiente, introduz os moradores de rua na sociedade e todos ganham com isso.",2024-07-04T21:00:17.792Z,0,0,0,2024-07-04T21:00:17.792Z,malevola13.bsky.social,MALÉVOLA 13,did:plc:25cbejfc3jvxtdluyiv4n4m7
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kwicjlga6r2o,bafyreifecrg6ngwxskjr63zim4cvzxgsnm5o37s6jixow4zbe4r6iac5di,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kwicdwnvfs2m,"Ouvi hoje à tarde, junto da companheira Tamyres, um grupo de trabalhadores da reciclagem, no Campo da Tuca, onde gentilmente fomos recebidas com bolo e café quentinho para a nossa reunião de trabalho.",mariadorosario.bsky.social,"Embora hoje Porto Alegre só recicle 1,92% dos resíduos, o trabalho das catadoras e catadores é fundamental, não só porque é o que sustenta estas famílias, mas porque contribui efetivamente com a economia e com a proteção ao meio ambiente do nosso município ♻️ 
#POAÇAO #UnidadeporPOA #PovonaPrefeitura",2024-07-04T20:52:12.975Z,0,3,12,2024-07-04T20:52:12.975Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kwichebuev26,bafyreiclz63hr2eknbb2rybeq7ckjfno5m5twxnjjlitz2ju6cdkc5blpy,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kwicdwnvfs2m,"Ouvi hoje à tarde, junto da companheira Tamyres, um grupo de trabalhadores da reciclagem, no Campo da Tuca, onde gentilmente fomos recebidas com bolo e café quentinho para a nossa reunião de trabalho.",mariadorosario.bsky.social,"Escutei atentamente as demandas e aproveitamos para falar sobre a importância da separação dos resíduos, de enxergamos as unidades de triagem como um espaço também de acolhimento.",2024-07-04T20:50:58.381Z,2,2,10,2024-07-04T20:50:58.381Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:pgwzonu6pfmbfqzstag6tshd/app.bsky.feed.post/3kw3xhqtmbh2f,bafyreiatea2fwzmap7lran6jrhwq7muurtmpvvlt4xke7fzbmhdm4mamf4,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kw2wc3f3t62s,"Cuidar da saúde da nossa Porto Alegre sempre foi uma das minhas prioridades enquanto deputada federal. São mais R$ 2 mi em emendas para ampliar e melhorar o atendimento para a cidade.
A qualidade de vida do povo de Porto Alegre, pede pressa. 

#Saude #PortoAlegre",mariadorosario.bsky.social,Futura Prefeita de POA,2024-06-29T23:03:48.156Z,1,0,1,2024-06-29T23:02:25.182Z,grigoryevichz.bsky.social,Grigoryevich,did:plc:pgwzonu6pfmbfqzstag6tshd
at://did:plc:e4t55vltvbpvrphphwcq5r44/app.bsky.feed.post/3kw2yeefnns2c,bafyreig4e24degt35brcbh23rgfn7ynh63itx6kozqodeyzhnvwur36eru,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kw2wc3f3t62s,"Cuidar da saúde da nossa Porto Alegre sempre foi uma das minhas prioridades enquanto deputada federal. São mais R$ 2 mi em emendas para ampliar e melhorar o atendimento para a cidade.
A qualidade de vida do povo de Porto Alegre, pede pressa. 

#Saude #PortoAlegre",mariadorosario.bsky.social,Parabéns 🎈🍾🎊🎉!,2024-06-29T13:45:44.278Z,0,0,0,2024-06-29T13:45:44.278Z,roberto1501.bsky.social,Roberto Peres ,did:plc:e4t55vltvbpvrphphwcq5r44
at://did:plc:6wyx43z6e4pitony2sn5fck4/app.bsky.feed.post/3kusohx5lmd25,bafyreiey4wogjbyppnlpa52uvftl3d53yszgmlqo43mm7afndz2hb52ni4,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kunqhvrwcd2a,"O governo Lula adiou para sexta-feira, dia 14, o prazo para as inscrições do ENEM 2024. Não perca essa oportunidade e corra pra fazer a sua inscrição! Pensar a educação é pensar o futuro da nossa juventude de hoje. 📚",mariadorosario.bsky.social,"Sempre votei em vc, é muito provável que vc nem vá tomar conhecimento do q vou falar, mas por favor pelo o que vc lutou até aqui, vcs precisam reerguer os.movimentos sociais nas ruas. Estamos perdendo a guerra sem fazer nada. Tu não tá aí presenciando toda a desgraceira aprovada?",2024-06-13T13:02:20.752Z,0,0,0,2024-06-13T13:02:17.922Z,lucia91duda.bsky.social,,did:plc:6wyx43z6e4pitony2sn5fck4
at://did:plc:mhp5hea6cpxdf3eclmx2p3ua/app.bsky.feed.post/3kulg5xgo3v2p,bafyreicskmqp2yx52feje3hzth36c5mr6w4e2zcxagv64umqauntkb6zgu,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kuldruczh32f,"Dia de celebrar os 83 anos de vida de Olívio Dutra, que segue ensinando e inspirando gerações a lutar para transformar injustiça em esperança e mudança. Obrigada por nos ensinar tanto ao caminharmos juntos na luta por nossa Porto Alegre e por nossa gente. Saúde e alegrias, querido amigo Olívio.",mariadorosario.bsky.social,"VIDA LONGA , GAUDÉRIO",2024-06-10T15:44:54.377Z,0,0,1,2024-06-10T15:44:54.377Z,hertoncorseuil.bsky.social,💩🤮DIREITA🤮💩,did:plc:mhp5hea6cpxdf3eclmx2p3ua
at://did:plc:e4t55vltvbpvrphphwcq5r44/app.bsky.feed.post/3kuni5holxz27,bafyreifctfygkopxtgt24vd4zpkqfnsc3zjslzkd6626vmc4gndysko6xy,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kuldruczh32f,"Dia de celebrar os 83 anos de vida de Olívio Dutra, que segue ensinando e inspirando gerações a lutar para transformar injustiça em esperança e mudança. Obrigada por nos ensinar tanto ao caminharmos juntos na luta por nossa Porto Alegre e por nossa gente. Saúde e alegrias, querido amigo Olívio.",mariadorosario.bsky.social,Gigante!,2024-06-11T11:25:44.845Z,0,0,1,2024-06-11T11:25:44.845Z,roberto1501.bsky.social,Roberto Peres ,did:plc:e4t55vltvbpvrphphwcq5r44
