reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:g4xlyxsllfrq26legcmii5pc/app.bsky.feed.post/3l4mbjaferb2c,bafyreihllafkoamchgeiza4piacideqsv4ifcbhqtb4lkqvx3m2dqw5qxm,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,Sim!!! 🫶🏼,2024-09-20T19:15:57.794Z,0,0,1,2024-09-20T19:15:57.119Z,junior46.bsky.social,,did:plc:g4xlyxsllfrq26legcmii5pc
at://did:plc:g3j7ged25lklrq5nmijhlknh/app.bsky.feed.post/3l4nxih44vs2o,bafyreihwnurohxdni2czqhv5xsvaw5qkwharu5tglrplhrwible7njqopy,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,So nao volte com o horário de verão 🙏🏻🙏🏻🙏🏻🙏🏻,2024-09-21T11:21:52.532Z,1,1,2,2024-09-21T11:21:52.532Z,erikacouto.bsky.social,Erika Couto 🪑,did:plc:g3j7ged25lklrq5nmijhlknh
at://did:plc:fyostee3s6wh7xnfeegu64oa/app.bsky.feed.post/3l4my32irpd2j,bafyreiajvijge2urblkcseepqwhj2ld4nb7xgmpiibcznlndcjtjktn7hy,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,"libera sensor de glicose no SUS, pai 🙏",2024-09-21T01:59:37.050Z,0,0,1,2024-09-21T01:59:37.050Z,gvstt.bsky.social,jurídico Mavi Salama ,did:plc:fyostee3s6wh7xnfeegu64oa
at://did:plc:fy67getycjdx72bglkjcfbyx/app.bsky.feed.post/3l4nz7odyzn2u,bafyreigk5mulib7lisnjd5zhpnoi2ffwz5dnnl3wavv5oisasoeqbk6sl4,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,Eu aqui Presidente.,2024-09-21T11:52:44.942Z,0,0,2,2024-09-21T11:52:44.942Z,sandrassantos.bsky.social,Sandra Santos,did:plc:fy67getycjdx72bglkjcfbyx
at://did:plc:fwoofkbqjkmxcfwoaoos6u4k/app.bsky.feed.post/3l4msv2aydx2e,bafyreiglk6k5zzxha2cq4pyk3syxfxvu3xc7xjqwbwobg7twkgwdhu4ope,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,"𝗠𝗶𝗻𝗮𝘀 𝗚𝗲𝗿𝗮𝗶𝘀 𝗲 𝗻𝗼𝗶𝘀 𝗽𝗿𝗲𝗰𝗶𝗱𝗮 , 𝗺𝗶𝗺 𝗱𝗮 𝘂𝗺𝗮 𝗰𝗮𝘀𝗮 .",2024-09-21T00:26:45.459Z,0,0,2,2024-09-21T00:26:45.459Z,choqueidogalobsky.bsky.social,𝗖𝗛𝗢𝗤𝗨𝗘𝗜 𝗗𝗢 𝗚𝗔𝗟𝗢,did:plc:fwoofkbqjkmxcfwoaoos6u4k
at://did:plc:fuzdddrk3ml6o72pkh3fh2ea/app.bsky.feed.post/3l4mbrzpysj24,bafyreibdvrbwetrqq4a45dnkrgupr5llbco7jw7m7hp6gpyutgiwekkoou,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,Eu✌🏼,2024-09-20T19:20:51.633Z,0,0,1,2024-09-20T19:20:51.633Z,rochafort.bsky.social,Carlos Rocha ,did:plc:fuzdddrk3ml6o72pkh3fh2ea
at://did:plc:fgvx5xqinqoqgpfhito5er3s/app.bsky.feed.post/3l4mbkq52j52i,bafyreidmkxqon5foe7ee3lad3yzofchxpc7rnf5laxce7agnotlxv25tbe,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,Eba,2024-09-20T19:16:48.187Z,0,0,2,2024-09-20T19:16:47.217Z,lixtrix.art,Lixtrix 🕴️,did:plc:fgvx5xqinqoqgpfhito5er3s
at://did:plc:fap4xxioh3fydtna2sm2rpta/app.bsky.feed.post/3l4n6rai5d72t,bafyreiho7zkrdnx4r4nj4nx6lup7ycncxqku3hqsp22ntofpsneddbycva,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,"Presidente Lula, tamos juntos 👊
Sou Rogério Corrêa 💪
Te peço presidente, olhe também pelos aposentados desse país.  Veja o que estão fazendo com a RVT, é muita maldade...
Um grande abraço!",2024-09-21T03:59:23.485Z,0,0,2,2024-09-21T03:59:23.485Z,olgacris.bsky.social,Olga Damasceno ,did:plc:fap4xxioh3fydtna2sm2rpta
at://did:plc:f3fojip4y4goxeq5tkse7ui7/app.bsky.feed.post/3l4mazjei662w,bafyreid5zwpc44ifyoz6tnyzaz7yuh6orq3z7yflwwloibrwdgjgxe3t3m,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,🙋,2024-09-20T19:07:08.917Z,0,0,4,2024-09-20T19:07:08.917Z,eltoncesara.bsky.social,Ton™,did:plc:f3fojip4y4goxeq5tkse7ui7
at://did:plc:ezynkeve47ny76dikhosm6bv/app.bsky.feed.post/3l4o2nvz7vc2e,bafyreid33qjjxbdffv5ng6ycibll7jnttlmxdb2uvzii44g3zgec6c4udq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,Eu 😍,2024-09-21T12:18:35.480Z,0,0,1,2024-09-21T12:18:35.480Z,dornasval.bsky.social,,did:plc:ezynkeve47ny76dikhosm6bv
at://did:plc:evnefddcbquw4znveinftgdq/app.bsky.feed.post/3l4mdghjxvs2a,bafyreibuyyeagldvqzb5pu3gej624vjuekuluhp4jcmmq5rjbunpsuw2ve,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,Eles nem merecem,2024-09-20T19:50:10.822Z,0,0,1,2024-09-20T19:50:10.822Z,johnyjapon.bsky.social,Naekaua,did:plc:evnefddcbquw4znveinftgdq
at://did:plc:erdza5366snojjsqe5oduduw/app.bsky.feed.post/3l4mqbudgxu2o,bafyreicd7gdhcm3v2dm4jiatxqw3cn3eecpu62h2pdlhgcgojgqlvumwpq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,🙋🏻‍♀️ BH,2024-09-20T23:40:15.088Z,0,1,2,2024-09-20T23:40:15.088Z,capironha.bsky.social,Capironha 👀,did:plc:erdza5366snojjsqe5oduduw
at://did:plc:eoed4wp5vd3giqhv7vzpwbjj/app.bsky.feed.post/3l4mbnme42y2u,bafyreih5iu6pyuce2ug53ooffw7xkkbcpwhsjnzzzctkzlpnm3goidyg7a,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,Boa tarde presidente,2024-09-20T19:18:23.501Z,0,0,2,2024-09-20T19:18:23.501Z,lynho.bsky.social,Lynho,did:plc:eoed4wp5vd3giqhv7vzpwbjj
at://did:plc:egnqm6s6cmbeotayddlmz7mr/app.bsky.feed.post/3l4manl4bif2q,bafyreie2yadev2bzm4x3a32szp55o6i4tzycpa5elhr3aky3jszek5wamu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,"Presidente, com essa crise hídrica, da uma atenção maior nas cidades hidroterapicas como no sul de Minas em especial para a maior estância Hidromineral do mundo, Caxambu -MG.",2024-09-20T19:00:28.708Z,0,0,19,2024-09-20T19:00:28.708Z,vinimosqueira.bsky.social,Vinicius Mosqueira ,did:plc:egnqm6s6cmbeotayddlmz7mr
at://did:plc:e3ainf36u2sdj6lhf2t5khhq/app.bsky.feed.post/3l4mhsnmpty2l,bafyreiaegrjm5qviqr6paukpug5pnamn5kjlnkoonin3nwih6mumkxhuvq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,"Nós aqui, presidente Lula. Contentes por Minas, por todos",2024-09-20T21:08:35.263Z,0,0,1,2024-09-20T21:08:35.263Z,ro-rosa.bsky.social,Ro Rosa 🚩,did:plc:e3ainf36u2sdj6lhf2t5khhq
at://did:plc:e2wayw6tb2ogqbgbmleghmwt/app.bsky.feed.post/3l4mb3up7ns2k,bafyreihr7id65hz6bxrqbfo4sfhxiq5plo6w3ohmkizdjx4sannydvsdem,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,Obrigado Presidente !,2024-09-20T19:08:28.760Z,0,0,2,2024-09-20T19:08:28.760Z,perrod.bsky.social,Marcelo Persichini Rodrigues,did:plc:e2wayw6tb2ogqbgbmleghmwt
at://did:plc:e2ddeidalngivoh2jdxjczrs/app.bsky.feed.post/3l4mpj7bfvk2x,bafyreihwvrrmm5y44dif6n5wuabvcixlod43mcx2kc6e2kxlajhr4isvaa,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,Só acredito vendo ! Passo nessa BR toda semana … só promessa,2024-09-20T23:26:28.037Z,0,0,1,2024-09-20T23:26:28.037Z,sirleylopes.galo.cam,,did:plc:e2ddeidalngivoh2jdxjczrs
at://did:plc:dibhiso2ahq4zzljafipv3gk/app.bsky.feed.post/3l4mip26bby2v,bafyreid2tvcb237ln3ktribiy6g4gthrg47bjsetrgypiek6knfoogmypu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,A não duplicação da 381 até hoje chega a ser vergonhoso. É uma das rodovias mais importantes do Brasil,2024-09-20T21:24:29.174Z,0,0,1,2024-09-20T21:24:28.216Z,eduhigh.bsky.social,,did:plc:dibhiso2ahq4zzljafipv3gk
at://did:plc:dhhbpz3nxfaijqbpclifiyvv/app.bsky.feed.post/3l4mfaaexls2m,bafyreigojfd462jj4bee6gciy3gte2kikbzt2q7k477cbp55phvug5tes4,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,@jacquexam.bsky.social,2024-09-20T20:22:29.335Z,0,0,1,2024-09-20T20:22:29.335Z,kennedymatos.bsky.social,Kennedy ,did:plc:dhhbpz3nxfaijqbpclifiyvv
at://did:plc:dec3jyiqgrhbdml5fsbstryd/app.bsky.feed.post/3l4mbmufpp52r,bafyreida65cjxkgwfv7v7dnrj7cdmst4p3k6zxh5vptr25u7t7rxuj2bx4,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,"A entrega dos ônibus escolares foi feito e estão no pátio estragando
@lula.com.br",2024-09-20T19:17:56.174Z,0,1,2,2024-09-20T19:17:56.174Z,12gatos.bsky.social,Velha do sofa,did:plc:dec3jyiqgrhbdml5fsbstryd
at://did:plc:dbxr7onqa5sxyfv4vawhxg2y/app.bsky.feed.post/3l4mfsrekfa27,bafyreibpsr2txv3exkxt6kc3kk42fu4vfbvrc2irxsvkuwpbry665n4s4a,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,Aqui em MG 🔺 é 1️⃣3️⃣,2024-09-20T20:32:50.326Z,0,1,3,2024-09-20T20:32:50.326Z,luciana-bertolini.bsky.social,Luciana Bertolini ,did:plc:dbxr7onqa5sxyfv4vawhxg2y
at://did:plc:d7vb5ra4nv6etqpijyzhhj3d/app.bsky.feed.post/3l4ogyzgcdb2q,bafyreibulryictirl43h3y7a7znbvsezhyl47myaju2bgxcgz6l4zenkce,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,O @tsejus.bsky.social @camara.leg.br é todos os poderes do Brasil aceitam propina de qualquer um sem escrúpulo para participar e ser governante de algum estado esse Brasil estar m dando nojo @nilsonhandebol.bsky.social @opadre.bsky.social @lulaoficial.ceuazul.online @thiagodosreis.bsky.social,2024-09-21T15:59:34.861Z,0,0,1,2024-09-21T15:59:34.861Z,edysilverio2024.bsky.social,,did:plc:d7vb5ra4nv6etqpijyzhhj3d
at://did:plc:cv37hto36liqh3pyiz3zumd5/app.bsky.feed.post/3l4mwck6ts52n,bafyreiglwwim4hnzmzzjrvbvrup2cb4d44wtdjefcq4dip3nzofug4p6c4,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,"Infelizmente o governador não quer o mesmo pelo estado. Com Zema, só ladeira abaixo!",2024-09-21T01:28:00.881Z,0,0,1,2024-09-21T01:28:00.881Z,grownvie.bsky.social,Grownvie,did:plc:cv37hto36liqh3pyiz3zumd5
at://did:plc:cjdhy4ddlp4qji6tjww3y6hu/app.bsky.feed.post/3l4mg5p7fus2j,bafyreihxw4y2p5uskg554nw65joepmkx5iv73gapfs2se3v7bqnihf2snu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,"Anuncie a volta do horário de verão, pai",2024-09-20T20:38:56.957Z,0,0,1,2024-09-20T20:38:56.957Z,elyezer.bsky.social,Elyézer,did:plc:cjdhy4ddlp4qji6tjww3y6hu
at://did:plc:cj3cavqjnme5vvvjft26fvz5/app.bsky.feed.post/3l4mk72d6q22a,bafyreicrztyqba3s7a3qtdwm7wrqaaqz3gduqf4sjo5ep3ilfhk672lw4e,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,👏🏻👏🏻,2024-09-20T21:51:18.540Z,0,0,1,2024-09-20T21:51:18.540Z,luve2.bsky.social,LuVe🚩,did:plc:cj3cavqjnme5vvvjft26fvz5
at://did:plc:cepgx2qyday6dtubamlyamo2/app.bsky.feed.post/3l4mxfwl7bx24,bafyreicv7nk2vc3zf4a45wmbf7h3mlllbptdc75rth5kpan5ad2ypboz3m,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,"Olha para o Vale do Jequitinhonha e Mucuri, região sempre esquecida dos governantes.",2024-09-21T01:47:48.541Z,0,0,1,2024-09-21T01:47:48.519Z,luanzi2024.bsky.social,Luanzito,did:plc:cepgx2qyday6dtubamlyamo2
at://did:plc:c56y73gdi74cuibrqe2eonw3/app.bsky.feed.post/3l4manycjrq26,bafyreicyvg3qoqtl5xfqevv3l2md7rkla5ec2jimt2vzwdvdfhgaej34ea,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,🙏🏾🙌🏾,2024-09-20T19:00:42.419Z,0,0,2,2024-09-20T19:00:42.419Z,samuelmizael.bsky.social,Samuel,did:plc:c56y73gdi74cuibrqe2eonw3
at://did:plc:bzlnzopw74vmy5pdlupllv2f/app.bsky.feed.post/3l4mcy2htww2j,bafyreiecmwocdyfcmyhf2tgzhx5vzhdh7ya6g275nlpdbzz3w5pj27nt64,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,"Prefiro esperar para ver quando pronto, tudo que está sendo prometido.
Pois esse desgoverno é mestre em ir nos lugares, anunciar uma porção de coisas, e termina o desgoverno sem fazer nada.",2024-09-20T19:42:06.638Z,0,0,2,2024-09-20T19:42:06.638Z,htobias5563.bsky.social,Lobo,did:plc:bzlnzopw74vmy5pdlupllv2f
at://did:plc:bw4owonapnjtmrig6e6ixv6y/app.bsky.feed.post/3l4mqwdrisi2f,bafyreiatol4au4juqt3ssqwwx3wlkuxzkvhuirhtbatbuuttsvgqgxzd3u,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,Meu presidente trabalha e não faz moticiatas...😉,2024-09-20T23:51:42.182Z,0,0,1,2024-09-20T23:51:42.182Z,ana68-baia.bsky.social,Ana Baia ,did:plc:bw4owonapnjtmrig6e6ixv6y
at://did:plc:bunb3qrvpjwa2qlbrlt26l7b/app.bsky.feed.post/3l4nxs65qh72w,bafyreibzv6ndeqowj24xzzcrrbbokvgv42a6vvb6bsi4owffw6gs3m3xzm,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,"É bem, porque aqui o Zesma é uma lesma, só trabalha para si próprio",2024-09-21T11:27:18.332Z,0,0,1,2024-09-21T11:27:18.332Z,simonelopes.bsky.social,,did:plc:bunb3qrvpjwa2qlbrlt26l7b
at://did:plc:bt3s7rh6kej6lvbxr3mgrynu/app.bsky.feed.post/3l4mbwiw7ln2v,bafyreifdbl6bk7jxboe5pxpja4cfrgfsswrrbcjrjxke76vsnojrmw7d7u,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,❤️🫶⭐️,2024-09-20T19:23:22.802Z,0,0,1,2024-09-20T19:23:22.314Z,rafamb47.bsky.social,Rafaela ,did:plc:bt3s7rh6kej6lvbxr3mgrynu
at://did:plc:br5tw3yai3s5zae5kb5fydlp/app.bsky.feed.post/3l4me5uz4qe2d,bafyreihlp6wxr4waowujmkk65rbjd3bq36i4zxql4rpeqbdz5u4zkuuhli,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4makkw6g22y,"Alguém de Minas Gerais por aqui? Governo federal está trabalhando por Minas.

- Duplicação da BR-381 de BH a Caeté
- 5  Policlínicas e uma nova maternidade
- 8 novos Institutos Federais
- 2,2 mil Mais Médicos trabalhando
- 86,2 mil famílias no Minha Casa, Minha Vida. 
- 1,3 mil obras pelo estado",lula.com.br,👏👏👏,2024-09-20T20:03:17.152Z,0,0,1,2024-09-20T20:03:17.152Z,iamtheatena.bsky.social,Lari - jurídico wanpleng,did:plc:br5tw3yai3s5zae5kb5fydlp
